mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
-0.00261330696783,0.277980686626,188.807189542,27.0319696319,0.664232538703,0.300282367916,0.649114496818,0.331588490733,0.181404554597,0.361133803177,0.615672448428,0.303975117411,0.368224674012,0.238050518003,0.33946683762,0.674830040564,0.34951711292,0.63915322064,0.290668064384,0.270953045641,0.375078287028,0.662083512865,0.278533654266,0.368653644787,0.165020710846,0.201855681304
0.00159743711951,0.179028926979,192.516339869,17.3141843947,0.6943233772,0.344547559523,0.641055416416,0.238882802232,0.215903808712,0.329678529609,0.69641834516,0.241124882715,0.338087645763,0.174980586614,0.276268844524,0.714985849781,0.357812307469,0.697395978744,0.243400704084,0.208943572451,0.367129269226,0.705287008418,0.268249104664,0.366968648784,0.254112943088,0.220800584906
0.0032312607569,0.182228408617,192.526143791,17.3348210989,0.681874639474,0.342748225889,0.631157507882,0.234945239978,0.210776522837,0.319644737766,0.691658081431,0.237530023333,0.33328750716,0.166445014148,0.282325538418,0.700285364454,0.362881149042,0.693920343727,0.239619153619,0.20881566242,0.360855680389,0.699065409756,0.265836757937,0.362865725169,0.249395828206,0.207783892763
6.25153152037e-05,0.177132988476,192.496732026,17.3435200181,0.677632560003,0.344690194534,0.627497402029,0.233644536578,0.209817898782,0.317919339952,0.700958611655,0.23559334061,0.332826231919,0.162660276813,0.263745189462,0.705312448732,0.355075151181,0.69713722649,0.238426625808,0.207229829727,0.358432334438,0.697842039502,0.266806136921,0.363789117709,0.252857658153,0.207395659935
-0.00123254290859,0.182316690257,192.477124183,17.3481513376,0.673266578698,0.340848947977,0.627548037396,0.237278932452,0.210757348875,0.328628834013,0.703448056417,0.236203797872,0.332055178986,0.161519034477,0.284995376615,0.697397738857,0.357105761984,0.693676582419,0.240601713949,0.204575778307,0.362264801725,0.698551708883,0.267453599803,0.363212496115,0.251626266476,0.208683973144
0.000483154271519,0.181886705541,192.480392157,17.3614707221,0.680595302608,0.345970528907,0.63416708747,0.239885736644,0.216097321054,0.341532826564,0.707533185436,0.236221101141,0.341484382767,0.161148670793,0.257739727271,0.703057133028,0.36200189931,0.692253928121,0.242067189401,0.207683429208,0.377295802054,0.705570719655,0.267360284897,0.369481084874,0.255114097091,0.207868088597
-0.0046724672695,0.179377535014,192.460784314,17.3350809332,0.672044807599,0.342736237117,0.635489565951,0.238265847811,0.224231312969,0.335224606291,0.70338713875,0.235844210077,0.343636527181,0.160280481571,0.276689813324,0.707268560336,0.359175625301,0.692507845017,0.242200803585,0.217818240744,0.37489286799,0.705936771549,0.267835113145,0.373974156686,0.252807637216,0.210766014947
-0.00774930161388,0.173367255332,192.486928105,17.3299964042,0.675990022085,0.342550790173,0.634386983696,0.23621199281,0.222970241612,0.328508471711,0.70232871601,0.233959266491,0.345677280578,0.160449559233,0.274208828696,0.699875206253,0.362559269933,0.689709069505,0.237749466261,0.220327152892,0.366957872077,0.709807249335,0.263314833138,0.369797225353,0.248509603827,0.196831941445
-0.00383248014588,0.173691798345,192.477124183,17.3536493081,0.692760291886,0.346615405738,0.64896788826,0.234929997257,0.227724029899,0.325747270144,0.706061716199,0.230905123414,0.343062432647,0.158035992105,0.264459341723,0.711411299855,0.36824324947,0.694769544093,0.234845830967,0.220154342482,0.364477856926,0.719595670889,0.261899744289,0.367658564895,0.245937881999,0.214712091015
-0.00649815310463,0.170571157131,192.444444444,17.3765907598,0.672687029783,0.342194539689,0.63887438753,0.228399504723,0.22480386868,0.312397588627,0.702111470381,0.224941695892,0.330990187825,0.156759185293,0.267191845604,0.700651384972,0.365266742549,0.688567093446,0.229429361748,0.215850492555,0.353066099705,0.718820154016,0.255324702251,0.358142129065,0.244827163631,0.215678921092
-0.00241354006122,0.166870972432,192.424836601,17.3714991969,0.675939074936,0.344436588338,0.641668264112,0.225703134827,0.223570378504,0.308054567901,0.70004101394,0.222173094606,0.32755082053,0.159844209447,0.259908927942,0.694846559747,0.365963404484,0.684615994441,0.225460736745,0.216786550479,0.346625092736,0.718474732502,0.250739533915,0.353151414941,0.243674876024,0.201747006825
-0.00561861206578,0.168155520418,192.411764706,17.384498317,0.681014256812,0.349484539758,0.649092321573,0.225670499339,0.225274566648,0.310065687516,0.70381635297,0.222591005727,0.32819317808,0.159196376365,0.26591049972,0.702645803643,0.368561982766,0.686783194234,0.224071990969,0.218063931324,0.34738728724,0.722979917932,0.248817259792,0.354780431044,0.247163392013,0.198195529085
-0.00542498621966,0.168180651377,192.37254902,17.417241289,0.68594858388,0.35021859231,0.64977807239,0.224066277525,0.220887802633,0.310729979509,0.707295962269,0.222185212078,0.328503000351,0.160609125387,0.256553531247,0.70417660772,0.363258253807,0.687587876437,0.221905961096,0.21240770214,0.347344044102,0.725291779107,0.247651345186,0.351378797543,0.234538488863,0.199226611342
-0.00617677799911,0.168190892339,192.37254902,17.4532768575,0.69271730348,0.353784771753,0.648993791735,0.223347287994,0.218117090707,0.311411433693,0.708603221312,0.222822954343,0.32896060401,0.164849042248,0.25890208755,0.710531027083,0.367555726808,0.686814221849,0.217714581038,0.207566943792,0.344881502749,0.727086046496,0.244028265739,0.348252291676,0.235649319933,0.20593321207
-0.00199893344934,0.170054389434,192.366013072,17.4487036293,0.689794458882,0.350459630399,0.649911263248,0.222179305837,0.215525209759,0.308664687232,0.70670838916,0.223324034253,0.328016993168,0.16401376078,0.240153746306,0.711173317001,0.363236827789,0.687308363142,0.21643795876,0.204505105754,0.342301127127,0.727616633613,0.241959671481,0.348317741845,0.23455600454,0.21145786727
-0.000891740932586,0.163263659956,192.392156863,17.4684811251,0.687698860258,0.349302984354,0.646307788728,0.219706904877,0.21119633138,0.299846550368,0.700775605265,0.221058011276,0.323569883322,0.159151930626,0.247594547485,0.705606836378,0.36847980934,0.684323918469,0.212121718984,0.203245654077,0.340491260479,0.727450102156,0.240195614334,0.345450180155,0.230566411253,0.214075999051
-0.000821757680376,0.162807836627,192.41503268,17.499980343,0.683979312886,0.348627028947,0.645378878394,0.218107791453,0.207414619787,0.298724530578,0.700301247975,0.219191216894,0.320897735908,0.159906316516,0.246288095602,0.706147107329,0.365268733968,0.685832405746,0.211082233245,0.202262608343,0.339035646821,0.726731047276,0.238575486028,0.343688769503,0.231811573545,0.203076071735
-0.00350855404594,0.165668034231,192.411764706,17.5024544939,0.683391509569,0.347754380541,0.643896508575,0.216528274477,0.203296018039,0.298628454745,0.700520954521,0.216841279023,0.317086530544,0.167876199686,0.233935806075,0.705827650053,0.366796077674,0.686703249465,0.208684026234,0.198183376469,0.338626934313,0.730497623991,0.236024257673,0.34064226276,0.228640894361,0.213497462807
0.000918094383438,0.163990194644,192.428104575,17.5374991372,0.68164038092,0.350251231481,0.646875068179,0.218530968001,0.202350894369,0.298023463418,0.699513821459,0.217839837389,0.321058214738,0.16488992094,0.246133433622,0.702967586112,0.362090500921,0.686140526344,0.207891105129,0.195404732053,0.339511492235,0.730592855403,0.233131370019,0.338327782666,0.235157263299,0.215471316153
-0.0017348656385,0.167516496114,192.490196078,17.5655230671,0.683405123876,0.349091564858,0.644631716196,0.218474789569,0.199764914703,0.295969808144,0.698548050764,0.215589267004,0.314343961203,0.165402173615,0.257658896348,0.703377761493,0.367571843495,0.678936137606,0.207160560815,0.19457791834,0.338495662232,0.72888565511,0.232237490903,0.335161994345,0.2266246446,0.216413956529
-0.00363130821764,0.166484386022,192.522875817,17.6069420248,0.694834862306,0.351648190924,0.64884955771,0.220434665044,0.200558040112,0.3028499494,0.705943223955,0.216831474196,0.320796876691,0.163975680255,0.252459503165,0.71769452758,0.369757501479,0.691827268429,0.210717571453,0.191834208077,0.345428322955,0.73229022766,0.235839113064,0.341509767175,0.226219388607,0.221643240627
-0.00684415369724,0.172245083067,192.562091503,17.6000261907,0.688127232496,0.348434362418,0.636856869824,0.218112349941,0.197100257067,0.29927796898,0.697788949332,0.214152386793,0.316713619705,0.165679419266,inf,0.713577886039,0.364771727491,0.687129138217,0.209106655483,0.187617781809,0.339577436918,0.726075409655,0.234461289758,0.338894667408,0.220727151452,0.222237922417
-0.00350153078982,0.185464924073,192.588235294,17.6327780194,0.694266049809,0.347263564493,0.643832912573,0.220251952752,0.197090212872,0.301636114825,0.696238564605,0.215993245916,0.318499329764,0.166760379633,0.250486123998,0.713522649914,0.365185954613,0.689674381885,0.212348745614,0.186943423809,0.342275090792,0.723088138113,0.236747817595,0.33847229338,0.223271965919,0.207513041686
0.000115794252085,0.179767418735,192.62745098,17.6490391691,0.689122649436,0.347214959694,0.636000922546,0.220065981056,0.198459589733,0.303004419249,0.695655597067,0.215693042148,0.319563096296,0.164059937943,0.27692087782,0.708224674497,0.365501564223,0.688389481916,0.216514001736,0.190393211649,0.343182345491,0.719867421849,0.238406457931,0.337599581775,0.223395122291,0.206526450313
0.00196460317974,0.183295056621,192.62745098,17.6561202871,0.689804122248,0.34806113346,0.632317151395,0.221566858123,0.195329227785,0.30983799897,0.69837240625,0.219299211652,0.321523240821,0.164073627147,0.228168959635,0.708111452345,0.364065723594,0.687797067923,0.219438651237,0.194934342184,0.347532577965,0.720637614454,0.239789130732,0.341459340894,0.218644036459,0.221026980194
0.00125452639557,0.178852011668,192.633986928,17.6910628768,0.6998621281,0.353013959185,0.642261772466,0.223299336812,0.190877810809,0.319586423503,0.705555580178,0.220579410193,0.326884264639,0.164092016719,0.230849553008,0.714044180945,0.365555068756,0.692520718053,0.221404504395,0.191814433297,0.353287167617,0.720104258248,0.240508602081,0.343777189335,0.223700204894,0.212513348717
0.00384343859867,0.180442911342,192.679738562,17.6665583559,0.693880494939,0.350787792257,0.643659344228,0.223015815237,0.18795246172,0.315858632021,0.703927050323,0.220961436937,0.326006867088,0.162771487206,0.247496807992,0.716024686945,0.361406777774,0.693391645869,0.222991395515,0.192477004721,0.354998191067,0.719450425308,0.239889340829,0.341735867944,0.221780117408,0.209520544966
0.00128415419495,0.180569764322,192.725490196,17.6570901571,0.690090863674,0.350877604785,0.639129028553,0.220722656107,0.188712335568,0.313573186609,0.701604033539,0.21848780005,0.325534520725,0.163844837148,0.282421912795,0.70964520822,0.359685645235,0.691668680796,0.221443033852,0.195242947924,0.353220518264,0.712840939343,0.238419387328,0.340775077986,0.218860618371,0.215610885861
