mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
0.138118939955,0.212120114528,189.319078947,27.7551707098,0.875501597082,0.374982306292,0.416254469647,0.315969591033,0.287921891381,0.463503672175,0.278635370898,0.330535545615,0.317926305382,0.333567956269,,0.75783726194,0.476068230082,0.389520571554,0.260859952036,0.331801776298,0.457862329603,0.24979878548,0.271767816786,0.299302114871,,0.601898095097
-0.00625909947874,0.172453302551,191.578947368,17.9199937603,0.341535813466,0.383936420893,0.277607940184,0.290413364041,0.334293853105,0.278275662679,0.226104526413,0.355029010373,0.298418011769,0.307579699731,,0.310036096065,0.321660867815,0.284340950478,0.294388027041,0.300771319089,0.302108786514,0.274543790655,0.283119215451,0.275142078839,0.464065776243,
-0.0132755173684,0.175379995085,191.585526316,17.8883380113,0.297819290642,0.380493611204,0.271688865977,0.296201779942,0.325144180189,0.285653023946,0.227462614871,0.360202485923,0.299057281508,0.314196037788,,0.282647604785,0.318199354057,0.281799876615,0.284348581999,0.291917262566,0.304351049934,0.285252160046,0.276233327084,0.266285122167,0.447092323106,0.320850878881
-0.0149924853516,0.179939190127,191.592105263,17.8704333353,0.299859631136,0.368797559097,0.272918334114,0.302367486553,0.325250941514,0.28608664839,0.241502265466,0.370737396965,0.302348045769,0.318520612103,,0.307973256278,0.313770327012,0.299634620244,0.283417386395,0.289625584017,0.31050320101,0.281334877443,0.284762267113,0.274425898214,,
-0.0150581537257,0.186979639026,191.565789474,17.8661954846,0.315585427937,0.363904704945,0.285772115534,0.312501167856,0.331888627402,0.297066610314,0.25255048068,0.383465869538,0.312372830069,0.318824373077,,0.299851967552,0.316885588336,0.299647232912,0.276127115399,0.281593737692,0.309149091914,0.286939521773,0.289204959568,0.276014377297,,
-0.0132318982949,0.183522783774,191.605263158,17.8717498392,0.332438734125,0.360873138201,0.293378076995,0.31127362282,0.396710766993,0.29806727576,0.26628911995,0.387053699576,0.314261025126,0.326382895547,0.31937481441,0.308141978908,0.31780419136,0.313762526211,0.271356254821,0.28951570471,0.300577676286,0.286535456003,0.290967087552,0.271172665276,,
-0.0133954683704,0.182270690102,191.598684211,17.8741034577,0.361112685534,0.361108684241,0.288189858641,0.309662949896,0.435359903296,0.291411775882,0.270778750463,0.382394641659,0.311948940558,0.308968976505,0.311014420191,0.311119828299,0.319421373372,0.302872446419,0.264778665771,0.291120741526,0.296323483961,0.273468648403,0.282671911809,0.267503848845,,0.321718684987
-0.015962433982,0.183879995429,191.631578947,17.9062807474,0.327959224689,0.363512047724,0.27720744785,0.305318413879,0.422611047393,0.292055577802,0.257810673814,0.375272900458,0.312955785946,0.306592313114,0.312350322894,0.297482340302,0.314918297272,0.296149788648,0.263469388654,0.292071964734,0.299761870345,0.267994974366,0.283882283473,0.266607870421,0.438299775974,0.315744935213
-0.00488779267443,0.189253641247,191.648026316,17.8982442825,0.321682768303,0.367329853928,0.280440803972,0.305199189756,0.418767444203,0.293203326081,0.244929801802,0.379103257585,0.322801215646,0.336177181485,0.322275127334,0.323724386345,0.314116738072,0.285074012751,0.259039374094,0.287838956946,0.305466139492,0.279230119821,0.274430988318,0.277285349322,0.482024080031,0.322961003084
-0.012040164699,0.178829070175,191.628289474,17.9326828705,0.338158037549,0.357833845419,0.258809633275,0.292728910006,0.412118476684,0.276226845743,0.254020389552,0.361903905421,0.305898214629,0.317500066042,0.304819984692,0.337718537562,0.309913032791,0.303827577814,0.260691430242,0.287382252462,0.291383341336,0.269925151011,0.269884278888,0.270212204701,0.482984131391,0.312529891794
-0.00682242751861,0.177024363426,191.592105263,17.9545435092,0.354623218438,0.346023033363,0.263171573391,0.288672067966,0.405908253901,0.268954675534,0.246873847153,0.354915973892,0.312151528028,0.315941259758,0.326065754509,0.31288782555,0.313159549346,0.282920667798,0.26198060396,0.288530275909,0.288439099556,0.267150793062,0.265044315809,0.270020806371,,0.316807541251
-0.00802452219762,0.170679124067,191.549342105,17.9964823521,0.33581284252,0.319636607092,0.25177756135,0.276979411567,0.397623008642,0.256078775655,0.243997548414,0.325024657779,0.283696557195,,0.328085692184,0.307741801906,0.305094262579,0.280368404916,0.257667138051,0.284546763969,0.26502993412,0.249683499811,0.251599698529,0.259840979954,,0.315946778587
-0.00591444182971,0.170784159186,191.539473684,18.0292740536,0.30022426117,0.324093525855,0.251732590885,0.273573650362,0.383331361325,0.255730842441,0.235972278232,0.339437530471,0.300881013668,0.311126503008,0.346583016415,0.285635532261,0.308000755728,0.269396282516,0.256588178746,0.281561674193,0.274438628133,0.233824347409,0.249626903647,0.270481915973,,0.325229549836
-0.00546987752792,0.170508015466,191.523026316,18.0602687504,0.297361886792,0.325591782561,0.246283264765,0.268015512239,0.381680769301,0.254765092611,0.227177598691,0.331307587204,0.299015209987,0.305084149331,0.351989512296,0.284899567792,0.30881622109,0.266992132035,0.263526529154,0.284731246711,0.27617125341,0.230612541077,0.245121616913,0.270204991975,,0.318287782211
0.00436285402858,0.181095289167,191.513157895,18.0961328576,0.318225430447,0.332669182355,0.259309023856,0.26360920338,0.358308402263,0.258973738984,0.227267407462,0.330933164865,0.304426049021,0.305356486432,0.311709981873,0.293932238331,0.308803321594,0.257494340494,0.25979913006,0.279806444357,0.281906423193,0.234140235872,0.252362850304,0.270156794705,0.468142543996,0.317601118169
-0.00751595324851,0.169265873204,191.513157895,18.1256602865,0.455597328272,0.319024293048,0.338698109101,0.259308711548,0.363887336982,0.27875760104,0.228114353355,0.319778721318,0.308928889708,0.303516639905,0.323569252872,0.412537867837,0.308660352416,0.312118033952,0.278791681217,0.277933254967,0.319269730375,0.294832992484,0.256816138893,0.275225573334,,0.32931245279
-0.00726501881339,0.172634871271,191.542763158,18.1598808307,0.488210515363,0.324337047539,0.36787326862,0.256151621802,0.360656140068,0.286321826424,0.227446016515,0.315265341748,0.311429631324,0.294056066641,0.324087467978,0.434727831471,0.30246906806,0.332183456525,0.270805930013,0.270696292157,0.319407128796,0.305333376955,0.271277131286,0.276630324441,,0.326813574287
-0.00809020420042,0.17287457758,191.578947368,18.2083331173,0.465405594757,0.327162181196,0.392463499683,0.247571760762,0.3479069964,0.290600728439,0.225015122865,0.30778113028,0.317159793334,0.295312708272,0.312934250803,0.422552643498,0.302258083738,0.329265939284,0.270587587039,0.272908359591,0.33531121815,0.303892076692,0.278794639415,0.277610429391,,0.320436389123
-0.00451183506097,0.172968109804,191.595394737,18.2522550138,0.329811986643,0.321080672623,0.261258140774,0.233884742536,0.34236746673,0.256547662615,0.223056564837,0.29935436088,0.299081339024,0.29683174637,0.322099075852,0.321870436264,0.303836400471,0.265490285086,0.241365712053,0.264306714484,0.263692580603,0.249927175365,0.27310453119,0.257724480923,0.428291309363,0.341293321583
-0.000164591919437,0.173984531398,191.621710526,18.3468239587,0.337085494941,0.336670112591,0.249816203498,0.232946137737,0.329178876866,0.251383947708,0.221249117642,0.30168611487,0.30028034889,0.302970605907,0.340335014649,0.287204264869,0.306221780954,0.249136762831,0.244677421188,0.262126502074,0.266472024269,0.245336663711,0.277800866069,0.259139773069,0.410324385964,0.317601446817
-0.00420443994823,0.180459300531,191.615131579,18.6163310769,0.322275582981,0.322999120133,0.251614302692,0.233194526069,0.335132752463,0.254253081276,0.213028527255,0.291338189152,0.291361327591,,0.303195848464,0.294965180387,0.305894898579,0.258594437162,0.241681517608,0.259526098157,0.270237254222,0.25012790491,0.263635084806,0.254975537368,,0.335134396811
-0.00273892608956,0.178187687722,191.625,18.8498115999,0.338674130294,0.322103747492,0.268659225071,0.246058272739,0.331022475688,0.258271348009,0.218974435186,0.305858673122,0.295755535867,0.288950482277,0.314357776544,0.321567859884,0.30495960975,0.274354151233,0.239602607335,0.258932660381,0.276536489943,0.2570650757,0.263238969076,0.252907294225,,0.319694033759
-0.00731582109768,0.180234671009,191.601973684,19.349208004,0.381690803906,0.324562361604,0.283139016494,0.255572214546,0.327985602802,0.300070432959,0.221110495942,0.316094957333,0.291854757532,0.303615045516,,0.334423791113,0.304845176298,0.286955836474,0.242438325304,0.255741283044,0.275039069043,0.261926392131,0.264266050886,0.249789012654,,0.33183422322
-0.00209480126811,0.180289376263,191.592105263,19.7865615186,0.371289913226,0.319972075138,0.285079938815,0.265455656014,0.320824722887,0.303832725024,0.229115853291,0.338405618547,0.294307514051,0.307563345468,0.317295091489,0.328593271547,0.306723879152,0.286665813026,0.239775257434,0.2580215027,0.27819666469,0.270344453556,0.276213516851,0.253416265333,,0.327770965215
-0.00425975739974,0.181311967042,191.585526316,20.2656836751,0.406070224476,0.323430358452,0.304775667251,0.27377161526,0.462279801939,0.734689455882,0.229864874734,0.358869159372,0.308541513144,0.316004371245,,0.349402230226,0.30990719926,0.309673358679,0.242332386815,0.26186537695,0.311022357517,0.274529962529,0.280673427284,0.253427271588,,0.350669056378
-0.00645503598904,0.182565655416,191.575657895,20.7263596977,0.379930014919,0.325398566718,0.283534531092,0.272675800046,0.46442761447,0.73340997033,0.226827357347,0.358022272976,0.30317897443,0.321152023557,,0.326393612067,0.308361812011,0.295008597808,0.232968051775,0.26326196394,0.306127635887,0.251002349092,0.275653558501,0.251994310162,,0.33216913841
-0.00766642011526,0.17926582345,191.529605263,21.1717381244,0.424405619951,0.313679996918,0.302007423797,0.274620295966,0.544486039881,0.731626279476,0.218584222018,0.360171670388,0.301167412748,0.313829725602,0.298794927046,0.368063478897,0.311442934473,0.301103937918,0.232873886022,0.278376426602,0.292887587613,0.24660843886,0.272541833135,0.254225687257,,0.321384907642
-0.00717401858909,0.17848771115,191.536184211,21.5524235337,0.425771867916,0.308687148514,0.294507470321,0.27259964985,0.556567604507,0.731110324144,0.223508459947,0.360737413863,0.30495239505,0.348472988881,0.310777902229,0.372344606597,0.313289293133,0.298843644397,0.233512198138,0.276983198428,0.297736281869,0.241275070066,0.279453232757,0.249632335011,,0.311443352968
-0.00729363830702,0.18370963659,191.523026316,21.885867315,0.428220075955,0.309436473671,0.304479381498,0.274883286763,0.545424117116,0.731528500516,0.226102601306,0.367562165022,0.303150432397,0.326427601071,0.291406139525,0.373794762194,0.318129376703,0.297812246739,0.241106574925,0.281348763305,0.305300735449,0.246971791162,0.289217232776,0.250908477998,,
-0.00312622418147,0.180464227155,191.549342105,22.170005382,0.451146732942,0.307128271967,0.323749613609,0.273594018183,0.456096199737,0.627056090712,0.230878028344,0.364770153728,0.302081072185,0.331616385294,0.29077417519,0.383196014495,0.313692735185,0.304843525164,0.25209657468,0.279130987112,0.295920620102,0.259141603749,0.307555582056,0.25144168021,,0.305257770382
-0.00213360768741,0.175931091053,191.529605263,22.4204431277,0.492478174168,0.308214012425,0.348859478528,0.269829150995,0.398345135891,0.549323759658,0.242971966877,0.353899726843,0.297729559833,0.334149298615,0.284770297478,0.424358987864,0.315337275073,0.324029715197,0.264133751904,0.27477816478,0.298077619511,0.279564368416,0.322173484866,0.253430830772,,0.307545595296
-0.000276855385684,0.176808255356,191.565789474,22.6068972223,0.470427077627,0.312193985089,0.347550773531,0.267819365844,0.384921764938,0.547940240356,0.232374996405,0.350703004591,0.297873292639,0.315927471113,0.365214614374,0.424510719274,0.316329829575,0.31482041516,0.270736887158,0.279782518399,0.304560319715,0.290741137271,0.319938872411,0.251365651754,,
-0.00381666325713,0.182021782201,191.575657895,22.7271288039,0.487908544258,0.306356098941,0.351918642413,0.261532136325,0.365509612038,0.486597277604,0.228326952414,0.346355643178,0.300889323731,,0.32907631026,0.43969148579,0.319081574327,0.331401242373,0.2700581946,0.286391410854,0.30611035021,0.298809284031,0.313655522997,0.258300023334,,
