mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
-0.00261330696783,0.277980686626,188.807189542,27.0319696319,0.278999567151,0.289635280444,0.264369173453,0.324334101695,0.268168063626,0.247535371114,0.288763704897,0.290156882566,0.237520655278,0.29269931106,0.484403105669,0.263985065461,0.360717989772,0.290459700949,0.267078526441,0.297186639652,0.236740275514,0.271721936698,0.26646523606,0.25278387517,0.276755630107,0.369811930941
0.00159743711951,0.179028926979,192.516339869,17.3141843947,0.223028493755,0.268624303346,0.224612935386,0.255477548986,0.276351674508,0.202302779628,0.211016015009,0.216885399058,0.218306528887,0.257205508379,0.335269095667,0.225484273831,0.256710880399,0.210469148812,0.240282608997,0.260770390247,0.21886582851,0.231022962174,0.221887735472,0.243173669063,0.314689155631,0.298059116432
0.0032312607569,0.182228408617,192.526143791,17.3348210989,0.242900134696,0.265239053258,0.239589823849,0.256370004007,0.272444904256,0.204289337354,0.211794507512,0.216766962889,0.221890323442,0.248279840205,0.344047598073,0.241430840686,0.259453005901,0.208847446151,0.237848282755,0.261837070505,0.218778781805,0.23789131535,0.220859912015,0.246257886614,0.318791959415,0.281789928342
6.25153152037e-05,0.177132988476,192.496732026,17.3435200181,0.220571600147,0.266579827012,0.221283695263,0.256158910194,0.268108535275,0.196786546829,0.205758334879,0.211166283482,0.214065583376,0.239906897227,0.328770110174,0.218830067783,0.252694180225,0.204753894847,0.23562711241,0.258090107857,0.215286945048,0.236512862865,0.219471831368,0.239982120773,0.317723106499,0.274927965702
-0.00123254290859,0.182316690257,192.477124183,17.3481513376,0.24005791617,0.269066006836,0.229056356478,0.259824614494,0.269327198449,0.200762847361,0.198435496122,0.20963554138,0.214443601341,0.240655397857,0.345428832009,0.235817607503,0.250901822716,0.208697953846,0.23798651191,0.250888382006,0.216824031475,0.238534833605,0.223248390001,0.236829115391,0.30991960611,0.290661178771
0.000483154271519,0.181886705541,192.480392157,17.3614707221,0.226960113902,0.271338760057,0.217499368603,0.258826066355,0.272849629917,0.227803014421,0.19867819889,0.204715532029,0.217372605998,0.244913511519,0.335562974,0.22124744064,0.252102212699,0.205265285032,0.235974779231,0.251121359099,0.268148689482,0.242225258116,0.223347257385,0.239655310761,0.305304669468,0.28255272774
-0.0046724672695,0.179377535014,192.460784314,17.3350809332,0.234403718544,0.268167938768,0.214940590942,0.255644737806,0.279340658036,0.218963424778,0.204226864915,0.19803416203,0.213645924412,0.236823443202,0.325754497195,0.221804650363,0.253079376534,0.208151644713,0.234734554347,0.256909382145,0.271176257694,0.237931228089,0.2213733264,0.235559248298,0.293079925017,0.290834992652
-0.00774930161388,0.173367255332,192.486928105,17.3299964042,0.248864667144,0.271050202198,0.227764597456,0.256154729469,0.280439616407,0.213140249398,0.199401421086,0.195819936018,0.214668256087,0.234507929856,0.315525244397,0.228945287173,0.258524249332,0.210777569161,0.229430016513,0.256116203343,0.252571250109,0.223526981387,0.21810408724,0.234206955194,0.29124275029,0.285833183972
-0.00383248014588,0.173691798345,192.477124183,17.3536493081,0.222837919459,0.2666900085,0.206810194532,0.249937568221,0.283707861707,0.201930054022,0.19432934712,0.186213396774,0.207561163569,0.23280041479,0.321563723002,0.21579752267,0.257249889221,0.204006108569,0.223254060679,0.254578050061,0.242214356167,0.209935492722,0.214610887575,0.22987831113,0.280780175539,0.295474563311
-0.00649815310463,0.170571157131,192.444444444,17.3765907598,0.234826902543,0.265037385306,0.208894219427,0.242339797927,0.281387742943,0.198133365727,0.192944705617,0.181099276183,0.200027643279,0.235867900347,0.303195107216,0.220239669621,0.253871919071,0.202391307755,0.216189693969,0.256668581522,0.237815806228,0.198740119868,0.203068137093,0.227219236978,0.280245671953,0.309167865672
-0.00241354006122,0.166870972432,192.424836601,17.3714991969,0.235201058189,0.261209508368,0.208560547524,0.2379575636,0.281234494631,0.181906420258,0.189664629792,0.175450908302,0.195617942183,0.233000958022,0.306430720228,0.242764164227,0.259549202727,0.207392928502,0.209879108821,0.258265983921,0.226248696064,0.189372371131,0.19160032295,0.216337829026,0.278340727576,0.282053698094
-0.00561861206578,0.168155520418,192.411764706,17.384498317,0.23356160389,0.263619572508,0.204860810572,0.237081204978,0.285934235983,0.190383301423,0.192351937429,0.174672808029,0.203801220945,0.226143882319,0.320222781638,0.231928742907,0.257569144879,0.205674716122,0.204304729434,0.258132220846,0.231219724886,0.194373727554,0.186992302329,0.223391245517,0.275796078357,0.279168065265
-0.00542498621966,0.168180651377,192.37254902,17.417241289,0.213018397277,0.264611350126,0.20226561799,0.233671694465,0.285052511671,0.184295917424,0.185005079184,0.173027061374,0.201232290401,0.236007664789,0.312699384193,0.216637262835,0.252851636543,0.205769448692,0.197000753039,0.251942830681,0.227457558222,0.185297613389,0.180634119156,0.213240973222,0.264762091522,0.277567939702
-0.00617677799911,0.168190892339,192.37254902,17.4532768575,0.215822279089,0.262052376965,0.197981130806,0.231877555888,0.284070685773,0.180631769604,0.188185819836,0.17221522984,0.198202705875,0.237915252661,0.299675774568,0.207180656805,0.256802023411,0.200975845712,0.189933211027,0.250545515121,0.217135537378,0.183703246746,0.17351505752,0.212814868482,0.263808297753,0.275233596712
-0.00199893344934,0.170054389434,192.366013072,17.4487036293,0.218067096564,0.262873685442,0.196934568353,0.23083712638,0.279988030925,0.178219291326,0.19173379498,0.176781246668,0.197781909033,0.234641997208,0.288139401308,0.206171766567,0.254559979079,0.200249337399,0.186679875433,0.246716462106,0.208962678881,0.181170961916,0.170651023381,0.212533052258,0.262062258531,0.277491819484
