mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
-0.111219093338,0.237408738932,189.75308642,23.6316352156,0.713727279965,0.147900048539,0.709205233512,0.322492355442,0.213129352305,0.279419367319,0.66661988287,0.247141148828,0.316507507139,0.0840963735192,0.0703021184071,0.771174045235,0.121876959513,0.74769139784,0.325042986196,0.144656855159,0.342211698942,0.693696438765,0.23936545879,0.315803552286,0.0520881490288,0.109424687351
0.00362799038445,0.214714515789,189.657407407,23.2957938932,0.732945638787,0.145747755309,0.706550656297,0.270736128207,0.17059712356,0.264722636874,0.668131542079,0.219355759516,0.253655974152,0.0433339754146,0.0738180466218,0.788342648163,0.12232878644,0.733430638644,0.293944253428,0.144603646506,0.312576514562,0.689042127093,0.218624045882,0.298289253455,0.0648872088461,0.121823991785
0.00130086853192,0.194305644838,189.663580247,23.2928180656,0.72691392052,0.14367061317,0.703216593433,0.270569829377,0.172468747208,0.262975661595,0.664793268194,0.220228733275,0.254495644961,0.0425929466145,0.0775037354221,0.78513764972,0.121539264687,0.73040992538,0.292974928558,0.147173087841,0.311252061322,0.688696388248,0.217224741748,0.297357755856,0.0642279462404,0.121584047604
-0.00530021136985,0.198833440474,189.663580247,23.2732772842,0.720270991131,0.141690640857,0.696864870805,0.268965505669,0.17127376191,0.260429232855,0.660856781957,0.21841582283,0.251749893273,0.0427359915607,0.0801176161392,0.782192185345,0.120755562418,0.727895281243,0.291981293998,0.144961427251,0.309774009619,0.687073085362,0.21622416043,0.295540446629,0.0635038953291,0.120777435359
-0.0044664849455,0.198947879178,189.669753086,23.2630223719,0.728511820107,0.143804104131,0.704526978744,0.270861231213,0.174551032627,0.261542926432,0.664250634525,0.219620694796,0.253871594183,0.0425723556648,0.0779552176621,0.786485240566,0.121359946917,0.729565647353,0.292493875346,0.144263586316,0.312544585876,0.690641177764,0.217038050443,0.297925580039,0.0643072272866,0.122115427553
-0.00564943622189,0.196355342554,189.645061728,23.2828731137,0.726789576206,0.14292636545,0.704856391442,0.271302631272,0.17768429648,0.264120511927,0.663446680534,0.219744414285,0.255977060207,0.0436894922508,0.0738818275265,0.785431039396,0.125293109765,0.729639600304,0.292392906841,0.150796016899,0.31321680569,0.691867180394,0.216453838731,0.298602618068,0.0627900840672,0.122995980896
-0.0021699682068,0.189140556487,189.641975309,23.2761219807,0.720264139878,0.142665499118,0.703558344338,0.269099746543,0.180724226513,0.261450392935,0.658823768446,0.218157255835,0.255603405469,0.0447105609053,0.0781313701644,0.779608966528,0.124134734254,0.724492501777,0.288834767421,0.153488449197,0.310909320427,0.691920907145,0.215595302138,0.298521086865,0.0622775062572,0.122643254939
-0.00555650811929,0.186158299129,189.632716049,23.2725408806,0.728669586831,0.143113946157,0.709640929732,0.268602647995,0.185687044426,0.260726331857,0.66116782329,0.218253797182,0.257248410507,0.0437221399136,0.0715713942157,0.786892950474,0.124119831873,0.728270274248,0.287778518184,0.15369233973,0.311176729154,0.697174759735,0.215098698244,0.300137345374,0.06184769712,0.122014422084
-0.00838687304054,0.177213388359,189.638888889,23.2993782073,0.726628354817,0.142864442991,0.709199209308,0.266386130042,0.190234290383,0.258638358251,0.66012812041,0.21634291549,0.256274785004,0.0426117551396,0.0710040392747,0.786617287803,0.125109440517,0.726831640197,0.284888687351,0.15302556615,0.310314043571,0.697281509942,0.2132972851,0.298054861852,0.0633616864333,0.125837639742
-0.00891876865147,0.174875086863,189.62345679,23.3168202109,0.726620162854,0.141604089218,0.708691512928,0.265361264457,0.18699606052,0.258615812253,0.661218425323,0.214681088113,0.255422413136,0.0422549493601,0.0744999901412,0.783756738699,0.124504132206,0.722930016494,0.281727283158,0.152186629276,0.307056319668,0.696533383029,0.211491467359,0.29606339075,0.0622417195275,0.121624205045
