mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
-0.111219093338,0.237408738932,189.75308642,23.6316352156,0.451684767057,0.14683561606,0.42720318427,0.332329640319,0.348849659857,0.183199145619,0.48858640622,0.233385256788,0.235923395829,0.145033362872,0.133255218191,0.484069867885,0.129017684213,0.487367312069,0.304004394947,0.292438525073,0.207843650617,0.479020786781,0.217971578573,0.233716700629,0.112176707755,0.170080302416
0.00362799038445,0.214714515789,189.657407407,23.2957938932,0.486273752986,0.144762292317,0.429332204745,0.286629773822,0.314151179081,0.167280932203,0.486841033745,0.2075222894,0.166230910339,0.110052758386,0.135144207894,0.525539615055,0.130287531575,0.457897253653,0.27171513966,0.293350474038,0.172503285884,0.471832249966,0.1973636132,0.215163200149,0.12472734496,0.185249223139
0.00130086853192,0.194305644838,189.663580247,23.2928180656,0.474957809439,0.14254909451,0.42318279531,0.28676070964,0.315606919517,0.165473247246,0.480810500928,0.208648055814,0.16747003222,0.109318047793,0.138462675271,0.517391337243,0.129481378721,0.452696343553,0.270972249355,0.295611856455,0.171158642014,0.471486381435,0.195999918257,0.214215048816,0.124039503041,0.184931038853
-0.00530021136985,0.198833440474,189.663580247,23.2732772842,0.459185638568,0.139868613279,0.409327480073,0.285225733382,0.314528641297,0.16243567096,0.474573767601,0.206829381377,0.164328252571,0.109459645121,0.140904690561,0.509442541597,0.128754402571,0.446600319824,0.269823824726,0.293722791377,0.168655428494,0.468244985152,0.194945006804,0.211925835116,0.123522819362,0.18386964295
-0.0044664849455,0.198947879178,189.669753086,23.2630223719,0.47619942103,0.14267042174,0.423774043459,0.287245301567,0.317153404833,0.163361967883,0.480649814519,0.208009751723,0.166822597528,0.109309648074,0.138734356782,0.520695613265,0.12926309288,0.44956009257,0.270381503479,0.293125433038,0.172452664289,0.474634578572,0.195780545697,0.214541749634,0.124242103769,0.185299069909
-0.00564943622189,0.196355342554,189.645061728,23.2828731137,0.47470129856,0.141462560809,0.425587412405,0.287702134731,0.319814674539,0.166240224618,0.479165559942,0.208162730523,0.169268455431,0.110339898789,0.135028886475,0.519134727052,0.133070251561,0.450399436677,0.27041948681,0.298609518678,0.173037593972,0.476449261275,0.195230245658,0.215424088331,0.122805335777,0.186314945463
-0.0021699682068,0.189140556487,189.641975309,23.2761219807,0.463059378068,0.141189091391,0.422129191693,0.285622007788,0.322380273806,0.162796299013,0.472318065775,0.206466700808,0.168797419666,0.111279514789,0.138791345989,0.506428870499,0.131997740831,0.441885346324,0.267237771771,0.301017684029,0.170102356423,0.475442401789,0.194446358178,0.215568909729,0.122260434169,0.186124122542
-0.00555650811929,0.186158299129,189.632716049,23.2725408806,0.478599510535,0.141672322974,0.435177171274,0.285089433426,0.32664172542,0.162426350695,0.477146508189,0.206613749431,0.170632963119,0.110389702681,0.133110251332,0.522462035365,0.132044535701,0.448550111216,0.266008885818,0.30140188555,0.170420241308,0.485192486704,0.193974231089,0.217264670944,0.121850713048,0.185506738192
-0.00838687304054,0.177213388359,189.638888889,23.2993782073,0.472200279586,0.141463181202,0.432642452928,0.282789330681,0.330463330769,0.159801583049,0.475621240705,0.204522243208,0.169399570481,0.109318908811,0.132525671563,0.520628156757,0.132956954929,0.445135644679,0.262859952241,0.301115824246,0.169158292444,0.484771448532,0.192051847092,0.21459676521,0.123273879244,0.188825566634
-0.00891876865147,0.174875086863,189.62345679,23.3168202109,0.472764379148,0.139896747836,0.431541562521,0.281645902261,0.327828452191,0.15983694492,0.477746641865,0.202768957384,0.168392991472,0.109011205679,0.135653006562,0.515220208756,0.132360867362,0.438124275898,0.259878251606,0.300358838966,0.1647388281,0.482772580947,0.19018709289,0.212350219041,0.122145765237,0.184396157454
-0.0113222048832,0.180491577582,189.62345679,23.3325314529,0.465482391399,0.139683444276,0.426789934144,0.278609496973,0.327447071482,0.157218034935,0.472728297726,0.200312624491,0.166509157352,0.107774618929,0.133231968944,0.516084741895,0.132218283006,0.434829231967,0.25771019591,0.297977569629,0.164392438613,0.486272492403,0.188428308793,0.209231756297,0.121789847728,0.183543133429
-0.00864525915323,0.180662376102,189.617283951,23.3590355993,0.472885001184,0.140452166572,0.432566520071,0.278456050227,0.327033589167,0.158242281363,0.474961959802,0.199746004511,0.166490524804,0.107495844068,0.134032272474,0.519773917524,0.131906633943,0.440871967758,0.256493446128,0.294486750279,0.166771308629,0.491649253297,0.187100901668,0.207998689926,0.12080591989,0.190249476454
-0.00616757571554,0.172956826341,189.574074074,23.3670563758,0.480288156295,0.142014865831,0.438035011451,0.27841457895,0.324584534852,0.159635346433,0.479198372101,0.198511110127,0.16692238332,0.10764258626,0.132492908659,0.522547818487,0.132383548223,0.44481693059,0.256621349549,0.291964431654,0.166911418458,0.493865307914,0.186732856689,0.208589593093,0.121654510411,0.187708178979
-0.00957393924024,0.175678789117,189.595679012,23.3690041269,0.476202025528,0.140913266201,0.43399107867,0.275553381517,0.319759527279,0.156462178328,0.477314527407,0.196615977554,0.165463662957,0.107074755963,0.137644175259,0.51824999861,0.133210695526,0.44358146248,0.254890692645,0.289490446204,0.164248573996,0.492733187876,0.186184002325,0.20616656914,0.122372657674,0.184179422351
-0.00492741651626,0.173613250176,189.604938272,23.3867983211,0.48007270356,0.141385900839,0.431463099963,0.274675234016,0.320016236646,0.158231762874,0.47948601675,0.195406881764,0.165096691404,0.107130506824,0.13811824451,0.518216882858,0.13244655583,0.444875742453,0.25506666848,0.289422939518,0.164588696178,0.491060535065,0.185922182979,0.207420329571,0.123168805406,0.184168776766
-0.00372265886557,0.177456053874,189.645061728,23.3856197585,0.480090619224,0.141223430354,0.428996879038,0.273530865155,0.316444433736,0.157427793392,0.479484990407,0.194285483662,0.164113619544,0.107169134492,0.13846038753,0.517978191762,0.132290986913,0.44483958649,0.256048862044,0.287592339817,0.164632705856,0.491550290616,0.186161810623,0.207609600832,0.122235348921,0.187908996215
-0.00042406826466,0.180389306137,189.672839506,23.4057062233,0.475317876267,0.139013977983,0.42432184566,0.271048947226,0.315024237207,0.157943313582,0.479985843391,0.192143258654,0.162770952689,0.107229540017,0.134977454289,0.511894870685,0.131428917014,0.447779942423,0.256582713477,0.285433772636,0.16509639338,0.484139067756,0.187699979307,0.205530482532,0.123849477607,0.192910132434
0.000885695478316,0.178856027774,189.719135802,23.404354147,0.478486284509,0.140018977365,0.419220043604,0.269760310205,0.31386188875,0.158230841171,0.479827081637,0.191811117308,0.162446319471,0.107517729833,0.137993562754,0.512230777948,0.131359907713,0.446393125376,0.257900441891,0.284026228448,0.164110389981,0.483223474326,0.188849235129,0.203894517527,0.124919527239,0.189363609474
0.00250069331826,0.186560718026,189.716049383,23.3845702529,0.47329780044,0.142795164789,0.418825344966,0.269456412426,0.312369385717,0.157593698791,0.482461391492,0.191751900181,0.163247185577,0.107141075072,0.133723879667,0.509910294057,0.131763663193,0.447620191665,0.258921267127,0.284184253058,0.163867309507,0.481068823417,0.191271396875,0.205153382574,0.124340389989,0.190865133052
-6.59914509902e-05,0.18863741422,189.774691358,23.3770772465,0.479579352671,0.143811585175,0.423772734035,0.269275779478,0.312176603719,0.15857696906,0.48588228888,0.190704678006,0.162045401941,0.107092941244,0.135406691339,0.511311795763,0.131783817552,0.449816809338,0.259757367051,0.281556629613,0.163921807128,0.481371970027,0.191673423368,0.205791071967,0.124348346397,0.188459139074
-0.000395263347766,0.186092694523,189.802469136,23.351111404,0.477059140441,0.14634096106,0.423822806485,0.271188798827,0.313186289758,0.158974099476,0.479978876102,0.190741437317,0.162690423257,0.107343222553,0.134498471764,0.515969814054,0.131677121859,0.45000832923,0.261644035688,0.283824437582,0.166168263561,0.48170462475,0.19236653601,0.206775852454,0.126036030241,0.187342207412
0.00151455327543,0.186542193664,189.851851852,23.33764379,0.480248722825,0.143587624757,0.424024089654,0.271141556781,0.314454319665,0.159804164072,0.482421297145,0.191117632971,0.162949904915,0.107016575799,0.133571487942,0.516247172837,0.131480246621,0.448535251449,0.261503089277,0.28337683632,0.167303708909,0.482296075223,0.193320818236,0.206836795338,0.125114777952,0.190062409379
0.00337586937937,0.185636602932,189.895061728,23.3265657805,0.474726231757,0.143276109046,0.419074228536,0.269407516916,0.312369377414,0.159268263847,0.484240346494,0.189374751919,0.162084159217,0.107412187601,0.132086882912,0.512614009742,0.132185899334,0.446294132085,0.260634977852,0.282942766767,0.166584872429,0.4836348565,0.19187365618,0.204995043054,0.124248024732,0.187764378284
-0.00116613948627,0.187129351703,189.959876543,23.3293312566,0.480871300772,0.144020428241,0.425816071496,0.271174951957,0.311679569008,0.161702657043,0.489046907695,0.191031786837,0.163382621054,0.107089998712,0.135262285245,0.523167224023,0.132665894238,0.449264613651,0.261113119882,0.282584426743,0.168398610258,0.489294312062,0.192365071701,0.207875639644,0.123750706294,0.188509043723
0.00239888463653,0.18771098503,190.009259259,23.331627045,0.478049982444,0.143355336468,0.423900567759,0.271521301834,0.310952405836,0.160369371005,0.487797183623,0.191895169322,0.163432838574,0.107687129833,0.134738117491,0.517435173108,0.131398382469,0.44953433273,0.261326737335,0.280489284915,0.169763524314,0.484904343227,0.192194658772,0.206916507479,0.125183283845,0.190102506775
0.00152121552747,0.189655915726,190.046296296,23.339966892,0.48065773684,0.142027293343,0.421040542718,0.271395213942,0.310307970771,0.162581904193,0.490042379384,0.192596695816,0.162813881494,0.107655169214,0.133664079836,0.523743186169,0.131241830552,0.457643085376,0.263935363759,0.281326708482,0.172806635935,0.484021358019,0.194351515383,0.207622358751,0.124349818411,0.196933988129
0.00536789457548,0.190782133555,190.074074074,23.3379321111,0.478344432951,0.142816567231,0.421742161867,0.272147270251,0.311036186723,0.163020362269,0.494559191252,0.192911576488,0.164404745364,0.107459540631,0.127385714136,0.520212894055,0.131237212985,0.45393157551,0.266406807568,0.284166033107,0.172326832995,0.48184102214,0.193944285527,0.207323212098,0.123649374451,0.194389435022
0.00064780730457,0.191764690752,190.101851852,23.3401221269,0.47347947933,0.14112438264,0.415317673932,0.272538750737,0.310732601841,0.163664273137,0.491950103986,0.193078239144,0.163989113457,0.106911613097,0.125539077984,0.515912280052,0.131362147925,0.451042417688,0.268381248782,0.285211988302,0.173200593049,0.478609408909,0.194585378132,0.206863372926,0.123724066888,0.192147277174
-0.00872157338886,0.219739690281,190.117283951,23.3392176024,0.477270433574,0.140391800079,0.421986971871,0.274155302954,0.308849915178,0.165221616799,0.492998108043,0.193375734675,0.163785437839,0.108124372356,0.126038658601,0.520877756886,0.13100127773,0.458380259347,0.268579505589,0.283613229211,0.173515848848,0.481948942679,0.195142623413,0.206615152854,0.124159460182,0.194859995829
-0.00499199031774,0.222348108937,190.172839506,23.3386040253,0.474106955329,0.141253356223,0.417357540522,0.274840061314,0.308193916912,0.164118246258,0.493183275796,0.193606994594,0.163947986108,0.107108669032,0.131011892025,0.518332152668,0.129587187286,0.45605595658,0.270946718617,0.28234446141,0.17292177928,0.481207499147,0.195336661372,0.206989070902,0.12523525431,0.190559032722
-0.00538163768372,0.243168880563,190.185185185,23.3275946803,0.481431463339,0.141545681721,0.421109592202,0.275125665557,0.308746071807,0.164891768832,0.49197305411,0.194032819281,0.163091133051,0.106088827461,0.124257526098,0.521933300158,0.131679818377,0.458763285658,0.272116807514,0.283713184929,0.176923301102,0.484648068762,0.197620340404,0.20879288105,0.12357535825,0.192861722452
0.0110660650267,0.203542999042,190.188271605,23.3310642115,0.465750208106,0.140218545059,0.412590918377,0.275524264015,0.309223428488,0.161397220804,0.486475678934,0.193363169629,0.162386809512,0.107335289034,0.13085210555,0.518222722438,0.130777605876,0.456395533579,0.27449051661,0.285673689206,0.175532647659,0.477962860015,0.19801814098,0.2095376861,0.125612194357,0.193479077462
0.010186403602,0.200465265996,190.194444444,23.3323443298,0.484915311498,0.142170958514,0.420732640528,0.276034599144,0.307818873843,0.165658792974,0.49083273474,0.193597522877,0.164221892774,0.107097712858,0.128052017515,0.523152181586,0.131704917638,0.462885939956,0.276249236062,0.285639032217,0.177108935846,0.479463920157,0.199376972711,0.211804084434,0.12570370827,0.195408787402
0.0121136362564,0.198773281107,190.222222222,23.3258713297,0.477192809703,0.142454764902,0.415092487767,0.275095842687,0.304456409355,0.165474401368,0.48812107356,0.192252905447,0.162305323693,0.106986893131,0.129142613813,0.515225659986,0.131197477469,0.45828633095,0.274623376916,0.284263165029,0.176256221805,0.473450295862,0.197845814196,0.209080816911,0.122469216664,0.192163649377
0.00469674356969,0.204688688809,190.203703704,23.2974657777,0.475130784847,0.14225791318,0.418084965967,0.2757880207,0.304620721603,0.164052232488,0.49001086513,0.194126921866,0.161688005543,0.106539050976,0.127868148965,0.51464866473,0.130200907362,0.456000316714,0.274408493876,0.28703967907,0.176752626534,0.474814643994,0.196598305695,0.207593271489,0.12155625038,0.191967071003
0.0062110859221,0.203730637748,190.225308642,23.2805634596,0.475278125193,0.140914625986,0.425998994427,0.277711734005,0.306690834831,0.163810920223,0.48817721297,0.195756464518,0.162431950753,0.107259992707,0.132838254569,0.516948000634,0.129343865521,0.456711859811,0.274027242846,0.286006455706,0.175535232085,0.476736389029,0.195169288155,0.207244188654,0.121426746309,0.19156925562
0.00269786944544,0.203082993205,190.219135802,23.2872250158,0.469552741602,0.140218105706,0.421455340062,0.276710117976,0.305389314776,0.163040969296,0.483895003761,0.194966231768,0.161743375142,0.106277077441,0.1350013159,0.512148164001,0.12912212276,0.447977989145,0.272640774437,0.282528652961,0.175078406029,0.478833365676,0.193257777251,0.205968369132,0.121643227213,0.188381256244
0.00399743418542,0.231215215115,190.206790123,23.2711297869,0.482762830468,0.142176692066,0.432877443805,0.278826633512,0.30636434709,0.164403379562,0.490830521493,0.197511040692,0.163642457774,0.10694608119,0.134640446691,0.520581513478,0.13057683879,0.450905674628,0.273927642456,0.281374257871,0.175929170378,0.487932306961,0.193680862878,0.208314377456,0.123221903891,0.190627035793
0.00325310788592,0.206866292078,190.231481481,23.2630874732,0.476521872246,0.141312965329,0.433088909613,0.281856825672,0.308452181077,0.162144011356,0.485864243225,0.199322430096,0.163341047119,0.107066699131,0.134814583071,0.512708932388,0.129857528666,0.445790552382,0.273513837424,0.281014622254,0.174703653088,0.486369520702,0.193243327285,0.205924705096,0.122298976638,0.191591571596
-0.00468647951872,0.205529954372,190.259259259,23.2532788192,0.473118565597,0.140588745458,0.432248429211,0.283948438904,0.309441640179,0.161543533519,0.480270715172,0.201175010954,0.161568223875,0.106692710088,0.13080714858,0.515475979293,0.128132513444,0.445865301957,0.273677569134,0.280507198601,0.175696358904,0.485632626219,0.193062191214,0.206142273699,0.124781637334,0.194423277591
-0.00524220410219,0.227817418738,190.259259259,23.2200667007,0.473829555809,0.141071773537,0.431465561517,0.284543238723,0.307704485076,0.162505532413,0.477963483739,0.200795339024,0.162578721667,0.106989561594,0.131823747858,0.514064003763,0.12905672199,0.439167242308,0.272343096187,0.282197963536,0.176398554358,0.484319713874,0.192080316191,0.205427144511,0.124005590583,0.191600897237
0.00827298812686,0.219385817475,190.259259259,23.2346404366,0.476362741692,0.139344692079,0.431443129089,0.285130512397,0.308796081944,0.162283907913,0.475430210782,0.20237153416,0.162655641611,0.107862069981,0.127765176219,0.519532114044,0.129505210541,0.442471421945,0.273255910698,0.283712474182,0.176122310638,0.479741408685,0.194505905836,0.208034607406,0.123277713477,0.19504752101
-0.00138995726984,0.208175318738,190.262345679,23.1918946417,0.48112536453,0.141281552223,0.434675122619,0.285933950453,0.308080562009,0.165298671425,0.477910573521,0.202760007725,0.164114717617,0.107831218335,0.133734114928,0.520326725509,0.12872259317,0.453051159817,0.275483503697,0.284693581782,0.17952841416,0.479618886055,0.195672898328,0.209229227195,0.123749665977,0.199032922523
0.00465776670306,0.20139504807,190.25,23.2133802977,0.472079019939,0.139639161659,0.426616921947,0.285312138457,0.307304344025,0.162806460568,0.47137913856,0.2012926932,0.161702016075,0.107919592313,0.131795740513,0.506606390741,0.128477047421,0.444611594114,0.274251779126,0.285636941163,0.176084012898,0.473505071687,0.195210157489,0.208893021089,0.122620031998,0.190713551944
-0.00192503903935,0.202683502616,190.240740741,23.2325685822,0.469091344081,0.139104906629,0.419592594614,0.284295760304,0.307776235046,0.165373465455,0.470179490051,0.199754524592,0.160902171961,0.108433142384,0.127793819997,0.507776195401,0.128072698493,0.444243479905,0.274786261839,0.283886033495,0.176673434555,0.468970565935,0.197441309783,0.209379488733,0.122999572802,0.192104292095
0.00189609968263,0.20056357055,190.194444444,23.2464683753,0.475849577262,0.140209696993,0.423667731641,0.285421918355,0.306971963663,0.166928907202,0.475611056781,0.200053655482,0.162166998909,0.108113232478,0.133369140917,0.514618400103,0.129879225608,0.447656188368,0.276452351646,0.28301810998,0.176292490411,0.469005187652,0.198294287187,0.207913876044,0.124786936505,0.193805234757
