mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
0.138118939955,0.212120114528,189.319078947,27.7551707098,0.631079764229,0.347917661537,0.662738190257,0.254050275754,0.157168295749,0.432206104024,0.72912905615,0.24758090345,0.36896349827,0.137612455872,inf,0.677883685883,0.36644369224,0.651504929304,0.273791590366,0.266722320467,0.410360930822,0.704151338992,0.27413300877,0.442386906163,0.29447340323,0.310151371579
-0.00625909947874,0.172453302551,191.578947368,17.9199937603,0.675552465955,0.354618579363,0.634767988717,0.221868940659,0.205874645963,0.328014781142,0.721436055961,0.216090025643,0.340457788825,0.174415150971,inf,0.714549130332,0.355465415307,0.683776542315,0.235026614316,0.210971842804,0.369188868658,0.711083000573,0.247309730809,0.348466026634,0.21639947654,0.232361887341
-0.0132755173684,0.175379995085,191.585526316,17.8883380113,0.67995814198,0.352156137118,0.64002281887,0.225566040259,0.206225583058,0.331533962504,0.720843313715,0.219322266592,0.345131589909,0.174447407341,inf,0.716565377427,0.357843878544,0.686499340444,0.234277668976,0.205125596114,0.371281935553,0.714619937036,0.247373387917,0.345470515837,0.212048775875,0.223955877009
-0.0149924853516,0.179939190127,191.592105263,17.8704333353,0.675085397724,0.348393020128,0.637890065193,0.230176273719,0.208316787928,0.333154913711,0.716038330472,0.222565893372,0.34472266559,0.173855750073,inf,0.712296805541,0.358311413573,0.681273027094,0.233511436567,0.202243666702,0.371454903111,0.714766812934,0.24828478088,0.344301190906,0.213259202232,inf
-0.0150581537257,0.186979639026,191.565789474,17.8661954846,0.674135588571,0.34971218929,0.641982189143,0.237401216752,0.212314380009,0.343233301762,0.715515540722,0.227496663185,0.351060568794,0.178329133789,0.213627244486,0.717483188743,0.362891140616,0.675362303592,0.232862019635,0.198786459374,0.377067494899,0.720611525673,0.248018038333,0.347303287789,0.209643347662,inf
-0.0132318982949,0.183522783774,191.605263158,17.8717498392,0.672458849702,0.350042850209,0.639562830907,0.237080131454,0.22102293351,0.345251460485,0.713282431392,0.228389849146,0.350766865893,0.177752897564,0.214619845077,0.71197637636,0.362536563931,0.675645224068,0.23211812796,0.204259333893,0.377746768576,0.724652056152,0.24851967216,0.348480384065,0.210386744259,inf
-0.0133954683704,0.182270690102,191.598684211,17.8741034577,0.666310820697,0.353181173744,0.641146202801,0.23530437238,0.228864026544,0.337765529729,0.705134685234,0.227131575585,0.353383524074,0.172719277037,0.191481643932,0.707512868209,0.360554117395,0.677076943877,0.229063643925,0.213038634802,0.374745621257,0.724270230115,0.247047448201,0.351482764877,0.213005958767,0.228348411126
-0.015962433982,0.183879995429,191.631578947,17.9062807474,0.673323022727,0.35422957601,0.641108915477,0.232100125763,0.229723132661,0.334066486458,0.706671128896,0.224808777174,0.353143677876,0.172089769618,0.212761405721,0.710900140887,0.363616564466,0.677217739428,0.227836015711,0.222887454726,0.372264280796,0.72316077469,0.247224424683,0.356899208884,0.20657468738,0.221062456449
-0.00488779267443,0.189253641247,191.648026316,17.8982442825,0.674781874202,0.352908437625,0.644746557709,0.229633598581,0.229152411946,0.33010006679,0.706186229137,0.224314066288,0.351302451823,0.17833281668,0.201368508168,0.707202486387,0.359799309861,0.680469759292,0.224871532281,0.224879285358,0.364269974272,0.722110535722,0.245604952554,0.353899682569,0.205719360792,0.226864507328
-0.012040164699,0.178829070175,191.628289474,17.9326828705,0.669661238875,0.352008550664,0.636464213053,0.223617930919,0.228817848262,0.322317289512,0.703303012407,0.219260170366,0.344336254032,0.174648304881,0.211797760209,0.699167005876,0.358857549485,0.676431152872,0.221578144135,0.220190030192,0.357705515749,0.713316784436,0.242266181234,0.345429309147,0.208723378033,0.222857354846
-0.00682242751861,0.177024363426,191.592105263,17.9545435092,0.672577093923,0.351211839033,0.643648988539,0.222024923598,0.230398094372,0.318979221125,0.706934198223,0.218884678865,0.344046506923,0.172020883858,0.215267119896,0.704032117059,0.361235203009,0.68338768158,0.221206986797,0.221125985581,0.357619485174,0.719284807612,0.242596702071,0.346624776094,0.212041100661,0.221902288661
-0.00802452219762,0.170679124067,191.549342105,17.9964823521,0.670033154036,0.34752545764,0.639340257308,0.216618458484,0.228340547176,0.310777418699,0.708083038267,0.211927522153,0.333607675092,0.167592607841,0.201982204421,0.701929709804,0.361494731255,0.677936609231,0.217251160634,0.214554837475,0.346507679612,0.717910845557,0.236660468538,0.338312329913,0.206050685747,0.22349361381
-0.00591444182971,0.170784159186,191.539473684,18.0292740536,0.68126146954,0.353946321368,0.641019567715,0.214282089645,0.220177069571,0.310876838885,0.714244422595,0.210804462091,0.336035115097,0.173554203927,0.236397522704,0.708427368628,0.365957407798,0.683182089328,0.217937268313,0.212581382945,0.35174882677,0.722194214135,0.237088137627,0.340144719834,0.214650702729,0.222474779213
-0.00546987752792,0.170508015466,191.523026316,18.0602687504,0.688032317047,0.35563170656,0.643159475415,0.213063890824,0.217635180562,0.310231150359,0.717420395479,0.208185639668,0.336087830185,0.17327407441,0.214835519285,0.710378267839,0.368811801604,0.686008993098,0.21758680303,0.212706568807,0.352454276475,0.724317626281,0.236110629864,0.340611819091,0.209704767009,0.220445029486
0.00436285402858,0.181095289167,191.513157895,18.0961328576,0.672953467904,0.355892204642,0.634791144992,0.207655663074,0.213254603444,0.30312238948,0.715842397677,0.205136258078,0.33259951014,0.16876047249,0.202162738955,0.704727894175,0.367400075803,0.680950282685,0.214092498007,0.208687559506,0.346036303789,0.718780465221,0.23419489788,0.333777526438,0.21040867501,0.220549396187
-0.00751595324851,0.169265873204,191.513157895,18.1256602865,0.685177643385,0.352428810491,0.639390481065,0.205069903526,0.209009521343,0.300722752278,0.72133020966,0.202429607083,0.328422130185,0.168671084914,0.216009722408,0.709619033626,0.36431771657,0.681331551537,0.211737852188,0.205594982294,0.337394472081,0.716696284097,0.231614842117,0.330663096684,0.212696413884,0.218825042302
-0.00726501881339,0.172634871271,191.542763158,18.1598808307,0.678122099085,0.359452562516,0.63680851742,0.202706055929,0.207378115598,0.301243403812,0.720082509753,0.200870159317,0.328749579994,0.165403069322,0.211438702854,0.702370876975,0.37491322782,0.67872139422,0.209889226455,0.201819496654,0.340737311476,0.7157207348,0.231993367938,0.329238013821,0.204220908453,0.220330080734
-0.00809020420042,0.17287457758,191.578947368,18.2083331173,0.686134290099,0.360433160265,0.633290186765,0.2002791288,0.204159931811,0.30281525033,0.723113215298,0.20016154356,0.330379982642,0.164538021217,0.207369763114,0.703639640537,0.371341262648,0.682262959393,0.210616324477,0.197491890264,0.34219107108,0.716304287443,0.231306843432,0.32769801627,0.206952915616,0.224490414455
-0.00451183506097,0.172968109804,191.595394737,18.2522550138,0.676342821623,0.360125092573,0.629007985993,0.198806551839,0.199761943046,0.307087210994,0.724398283586,0.199273171588,0.325316584298,0.167340832091,0.197296633678,0.700372376456,0.373454768518,0.682734419395,0.210474986746,0.194533011524,0.340966165199,0.718906099252,0.231541681998,0.325315489227,0.206883946618,0.231155533482
-0.000164591919437,0.173984531398,191.621710526,18.3468239587,0.689211654698,0.365399634061,0.635562945324,0.198738349062,0.19594346583,0.311122687891,0.726797610011,0.198421713112,0.329813902152,0.169304560148,0.217158983723,0.71691631465,0.374366684124,0.686765397492,0.214583663077,0.191117451841,0.345902745231,0.719496510402,0.23359568847,0.327962921325,0.206524546938,0.227888301326
-0.00420443994823,0.180459300531,191.615131579,18.6163310769,0.681348170636,0.36562381825,0.635821364201,0.197901202992,0.1940665738,0.308919729312,0.72333674603,0.197779095057,0.329477132192,0.164604339945,0.211661433506,0.709892445022,0.374067763787,0.680976684088,0.212849239498,0.188021009506,0.342529808269,0.715692175261,0.231367400659,0.325448270901,0.220866752584,0.234814969288
-0.00273892608956,0.178187687722,191.625,18.8498115999,0.682047226498,0.366654954711,0.634713224485,0.20019204247,0.18973340343,0.310095238114,0.719674397597,0.198618232426,0.327300015767,0.1629175004,0.219125920072,0.705877981433,0.375451144444,0.679528274383,0.212705229832,0.187242732612,0.343072543134,0.713608202661,0.232272316084,0.325764813283,0.204113770506,0.225402531459
-0.00731582109768,0.180234671009,191.601973684,19.349208004,0.681781205682,0.362654941852,0.636736257303,0.203013130851,0.189878499118,0.315887712995,0.716394516192,0.199449079612,0.325347023264,0.166261710173,0.230628573887,0.706556373879,0.379093615144,0.678489435738,0.212405614715,0.183713171022,0.341792800735,0.713392256242,0.231652446758,0.320909952635,0.211342636247,0.228921529112
-0.00209480126811,0.180289376263,191.592105263,19.7865615186,0.691124711288,0.361341645967,0.64328759441,0.205962163002,0.1886765307,0.320202691173,0.717232452609,0.204722910147,0.329769808484,0.171314873481,0.201866331189,0.719894764711,0.37373944946,0.682525816663,0.212731233358,0.181513375414,0.346833142887,0.714734899054,0.234824046973,0.325338091474,0.220314394792,0.231530675237
-0.00425975739974,0.181311967042,191.585526316,20.2656836751,0.680369689412,0.360255730693,0.641432968584,0.207174843661,0.19165460984,0.339866047895,0.714933033298,0.205035319315,0.330292544435,0.180316617326,0.241123895641,0.705379688831,0.372314108961,0.676510217315,0.213454985198,0.182687733447,0.351360669734,0.713456267334,0.232882836125,0.324358420455,0.203750059197,0.231456114217
-0.00645503598904,0.182565655416,191.575657895,20.7263596977,0.685720482376,0.358841071839,0.639904460087,0.206084733865,0.191024561374,0.341447729112,0.717744772572,0.2043613575,0.328941751742,0.177174816545,0.232425457913,0.718012354279,0.371791718034,0.681488718276,0.210744136422,0.18310439014,0.349372105864,0.718205152897,0.23164090291,0.322969261361,0.209129282623,0.224181913207
-0.00766642011526,0.17926582345,191.529605263,21.1717381244,0.682063037473,0.359096115557,0.637984687079,0.206660802902,0.19309296852,0.338074022179,0.712728927788,0.206208308172,0.32818026104,0.178460395479,0.186231520606,0.712870889781,0.374650510448,0.673719068434,0.208539087177,0.18550716847,0.346110936149,0.717563403217,0.228996107066,0.32125046643,0.210264165873,0.22341942295
-0.00717401858909,0.17848771115,191.536184211,21.5524235337,0.686468343163,0.359888601811,0.640825890467,0.207479420904,0.191851275091,0.344363225828,0.719227386966,0.207630399654,0.332956218579,0.1858855981,0.195344747506,0.716855072057,0.37019372851,0.679872363468,0.208913855319,0.181749716754,0.351280899166,0.721989596623,0.23146612742,0.323681129004,0.215847139085,0.220218993879
-0.00729363830702,0.18370963659,191.523026316,21.885867315,0.690394998169,0.361061825087,0.643456737084,0.206895914204,0.188143208525,0.345930562412,0.720683546595,0.208544642066,0.329866274224,0.178974068419,0.198371504522,0.716170840477,0.371871522424,0.683640380844,0.210646268756,0.18476275272,0.354637898279,0.722927648522,0.233241262574,0.322390270336,0.215577438784,0.228885463822
-0.00312622418147,0.180464227155,191.549342105,22.170005382,0.689685355019,0.358003818817,0.643988560841,0.204718013547,0.18985781537,0.341919199223,0.724633545681,0.206324331316,0.332789834995,0.178171532161,0.19556887006,0.71930520014,0.370167697637,0.688266763278,0.213947503539,0.184564295583,0.353893792619,0.722210398348,0.237295411034,0.322697933843,0.220103036314,0.211842578585
-0.00213360768741,0.175931091053,191.529605263,22.4204431277,0.67071961444,0.357700515527,0.628177562357,0.20153967291,0.185415684813,0.337390596763,0.718005342448,0.203205105257,0.328859577709,0.182297730372,0.159559595639,0.707126349687,0.367200722184,0.684348972625,0.215305869536,0.185490205091,0.352135183788,0.712916267058,0.238117553923,0.321008097417,0.211987899558,0.215875458791
-0.000276855385684,0.176808255356,191.565789474,22.6068972223,0.677049298781,0.356923641569,0.622045308845,0.199769451047,0.184404577076,0.337517703667,0.721687180321,0.200786256584,0.328132247443,0.175201369458,0.190399854856,0.710049148327,0.367908592427,0.683731504002,0.215692604798,0.187664268796,0.35073170503,0.706894299417,0.237706647863,0.320122334588,0.217896877716,0.233003227331
-0.00381666325713,0.182021782201,191.575657895,22.7271288039,0.678844172075,0.357891605049,0.62947858448,0.199201232816,0.18449012807,0.337961103287,0.722470717572,0.20224006804,0.328732887255,0.177861128557,0.190802211828,0.706420965908,0.366195793024,0.683287688368,0.215848977198,0.191769813848,0.350191636868,0.705452960169,0.237442376637,0.320824018143,0.213824852946,0.227882152005
-0.00622494094651,0.181255471515,191.595394737,22.8137240524,0.684480180072,0.353886850264,0.633655561718,0.20213377582,0.188314768351,0.345653796681,0.728609146899,0.204064978572,0.334273777194,0.176091276747,0.197539803743,0.71726307244,0.365324376693,0.689228208847,0.216115340686,0.1910675369,0.353089011685,0.707777768901,0.236411636238,0.32099036416,0.214375777223,0.229678602902
-0.00330021839501,0.180034635799,191.621710526,22.7976265692,0.681819872492,0.35468379088,0.63345701855,0.200190368052,0.186141840644,0.338114460147,0.725288183287,0.203858782474,0.336791242404,0.179567709523,0.191780352457,0.716181581783,0.36252407287,0.689983450428,0.217261985157,0.191282874925,0.356186249271,0.707872297265,0.236740588481,0.322962037953,0.217393522079,0.240161666225
0.00317548744144,0.188575723679,191.634868421,22.8059747599,0.67211115352,0.350394122485,0.625600670029,0.196322167105,0.184881083631,0.328118993551,0.720299496669,0.201515938073,0.327002937577,0.183055217615,0.187139146365,0.70577096053,0.359577538684,0.682350652204,0.214995584125,0.191452699262,0.348652851936,0.705821837868,0.23171434896,0.320108797247,0.213152672627,0.240515674917
-0.00780774923678,0.181255433678,191.644736842,22.8028283057,0.679927257364,0.353723756632,0.635857543823,0.199002808152,0.183709457164,0.334825480929,0.723310780556,0.203480838964,0.333857690713,0.181464432766,0.210517434632,0.712784138714,0.363801719528,0.686982011897,0.216673911637,0.18706601254,0.352517514688,0.70956718644,0.233333318174,0.32256682177,0.213148865393,0.225381980061
-0.00599707061192,0.176086572419,191.641447368,22.7999809576,0.68004441021,0.357118049677,0.636766145074,0.199698681895,0.18266895748,0.335360716768,0.724816014758,0.204348989475,0.334567932122,0.179150073645,0.190781557956,0.713111346219,0.364818955198,0.685180854099,0.215849326578,0.18585752126,0.353650201455,0.709642502026,0.232835971559,0.322719795437,0.21535474218,0.22536531576
-0.00761788713281,0.177190948212,191.631578947,22.8166269717,0.684251399085,0.352258926998,0.637939931996,0.201743602925,0.183278892467,0.329046105214,0.719646587955,0.204373529004,0.333109868056,0.171878217223,0.208332385821,0.713624460682,0.369273300858,0.68648312015,0.214832465328,0.182853612472,0.354713429582,0.716133889745,0.233562786188,0.324575215383,0.212255286696,0.224000602267
-0.00768441058489,0.177834418283,191.618421053,22.8008754946,0.68257935687,0.352108328414,0.639318207034,0.205048452571,0.178985738883,0.330110766761,0.714291692797,0.206140244728,0.330019325005,0.183536443894,0.208327016961,0.711441945432,0.366890056508,0.683173854523,0.212336755985,0.181097495001,0.355409771698,0.716769547606,0.23101057657,0.322331683972,0.215872942952,0.219292976038
-0.0131675579474,0.182874552222,191.608552632,22.7897035659,0.677464709102,0.357429404827,0.637600671075,0.20574557776,0.180404508931,0.331837380932,0.711070014757,0.206644718167,0.33296103804,0.183846408268,0.197456395326,0.705266873483,0.377100918514,0.678203154224,0.210356361337,0.179267213895,0.355754861433,0.717018919852,0.228658136125,0.320615648919,0.223806640089,0.215627268034
-0.0195083027138,0.18823025275,191.605263158,22.7864133722,0.677401922224,0.355172333416,0.639613985139,0.208323767911,0.179454140334,0.33467315104,0.709692656133,0.21041813099,0.331203067268,0.177790921743,0.218461951161,0.7062921327,0.36832715717,0.675690915443,0.210078815483,0.176468454154,0.35643237154,0.722153561479,0.227465353442,0.318114518507,0.222904253595,0.216059231409
-0.0106674462523,0.177716742113,191.618421053,22.7795900894,0.680822786335,0.351284651893,0.642626229581,0.208457650122,0.181401788208,0.33158555158,0.707403575719,0.210710942383,0.330742929845,0.177950107328,0.188796837083,0.71017854234,0.370945890209,0.674773418803,0.209076681028,0.174253148503,0.351744636349,0.725612584106,0.225155880882,0.315934951124,0.214706888374,0.216066640413
-0.00910861084323,0.181913582471,191.595394737,22.7608305893,0.683889832411,0.35287514873,0.643799276492,0.210549992851,0.182944964006,0.334171705332,0.705618293067,0.21283373398,0.331946530864,0.176890864696,0.207334179466,0.71487778465,0.372488547013,0.675146264625,0.21006010376,0.175902461915,0.360166230288,0.729371114178,0.226633100078,0.318726493555,0.216402513526,0.212511836154
-0.0122666200524,0.187035718394,191.578947368,22.7540917842,0.674854300524,0.347494435216,0.637287175351,0.212448084253,0.183678659686,0.333679827366,0.703008259084,0.213493141967,0.33370280747,0.173204661122,0.21619260818,0.70457464549,0.366209099586,0.672478128099,0.212391419513,0.171685689819,0.359420697108,0.725306118294,0.227721501701,0.316202597178,0.205935741417,0.21709420281
-0.00652110854554,0.185714108359,191.565789474,22.7688997406,0.677264203543,0.34487800455,0.63619083688,0.212096933081,0.182965450873,0.333975296129,0.702464519363,0.211521354231,0.328812340227,0.171109878805,0.217370679722,0.708650517077,0.361284693498,0.669541678204,0.212505866702,0.176016403052,0.357730701376,0.724779777726,0.227970262739,0.317738959105,0.215655325033,0.226782412576
-0.00970606367856,0.187348385403,191.536184211,22.7428106662,0.67709681084,0.345861001207,0.635485209842,0.213903415372,0.186994193259,0.332354037887,0.701864840054,0.212844491247,0.329902184597,0.170964853877,0.191686619982,0.711466758499,0.361710547988,0.67168778035,0.214108221869,0.177731357823,0.356470898601,0.72558189153,0.229835483577,0.320060393385,0.218009005005,0.228324383342
-0.00683076482725,0.19459953932,191.516447368,22.7410136362,0.674992975589,0.345137354549,0.637434960264,0.216129215038,0.185588075816,0.333394461441,0.701676516707,0.216757918195,0.330687097213,0.174031640103,0.213946705949,0.705621354538,0.36042587151,0.672771352815,0.215091191493,0.177831597728,0.353632335381,0.718896882066,0.22981539199,0.316973994406,0.215063965773,0.225745494694
-0.0135594713801,0.193472931953,191.493421053,22.739962988,0.68784426757,0.347795215272,0.648093673347,0.218923134789,0.186161763343,0.341248676994,0.709146793701,0.221071659509,0.335720006474,0.175997198573,0.224457212916,0.720082667726,0.365496527689,0.674890627409,0.217367874647,0.17823141575,0.362054276109,0.726206354331,0.230597643045,0.320075211331,0.216542953093,0.227077850963
-0.00647391442851,0.190364157599,191.470394737,22.7414370431,0.682319087958,0.344007572933,0.643268545856,0.216603735725,0.184368832458,0.331961488172,0.704957965566,0.219328485594,0.326086584571,0.16913263392,0.214836585097,0.715642206483,0.362213532804,0.673003519187,0.215312073557,0.177498737959,0.357496057959,0.72141488344,0.229269265378,0.316006913658,0.20801439594,0.217587006465
-0.00818738391954,0.186633822654,191.430921053,22.7330498199,0.672933920953,0.349028267394,0.636920972582,0.214548215962,0.18076865673,0.329047770723,0.699758533221,0.218027294792,0.321715058441,0.173788999331,0.226619238605,0.70203802287,0.362992162155,0.668995600067,0.212327301055,0.173903744393,0.350189897424,0.71674084761,0.227549565431,0.314715744519,0.209305183424,0.225565701811
-0.00712639999612,0.188718117356,191.427631579,22.720400138,0.678033676458,0.34469324761,0.639135337435,0.213806686416,0.184171573134,0.327171147732,0.701878998395,0.219381282391,0.322521961828,0.183813821717,0.241122251896,0.711978061447,0.36509170582,0.675555539246,0.213865257992,0.175622286027,0.352716821285,0.720344121802,0.22667949847,0.314672268362,0.207658943673,0.219257469128
-0.00621510590352,0.186422052239,191.394736842,22.7041606873,0.685822092036,0.346626855874,0.643612981301,0.213269140234,0.187128682428,0.32721731823,0.705239657315,0.220552861705,0.324639855765,0.173707182899,0.227022927173,0.715597840767,0.361611146995,0.683375691379,0.21421696655,0.175561571717,0.354530929003,0.721357391678,0.227342444056,0.317296801754,0.216917037211,0.21894359852
-0.00532771416634,0.186466384397,191.361842105,22.7009202317,0.685751002521,0.346402170482,0.639740351235,0.211284848845,0.187171490759,0.323328936896,0.704129244587,0.218738789761,0.32342984432,0.167008882513,0.218128644377,0.714532997471,0.361253774725,0.6796675167,0.213634362497,0.175512885114,0.352023665069,0.718641673253,0.226357109165,0.315006254576,0.207131279135,0.210584990606
-0.00927523848603,0.190973677736,191.345394737,22.6901992987,0.68795150155,0.34772183343,0.641107412402,0.210850845048,0.188358975434,0.321083036224,0.700135589533,0.215930998572,0.319030764038,0.168598242776,0.228349417244,0.719058886418,0.360316570221,0.683694561805,0.214627401073,0.174461174592,0.352432672077,0.720688187254,0.227130501456,0.313491028489,0.205974943448,0.21179454411
-0.00368495802548,0.187647497563,191.322368421,22.6729853472,0.687835832339,0.344791672338,0.639690229735,0.211025456011,0.186870515307,0.323924889076,0.706229373326,0.214999754361,0.322834265123,0.166895938785,0.213521790756,0.715888184356,0.358935330099,0.687447651625,0.216882732547,0.173925837492,0.352283995269,0.718223385653,0.22847976659,0.316122739635,0.200926601337,0.220876464828
-0.00539275411248,0.191101724646,191.305921053,22.6569616615,0.678740872589,0.345709716928,0.632961721579,0.20698739509,0.185011350371,0.320009057756,0.70450410209,0.212436670698,0.32139819799,0.167594161741,0.212414806974,0.713069505839,0.358217875991,0.685132761719,0.215185197237,0.171897548127,0.346529667584,0.715354061761,0.227358975777,0.311859396121,0.208779478618,0.226669831936
-0.00711921356903,0.187198372278,191.263157895,22.6509613679,0.679390036801,0.345753797856,0.630326143687,0.206859745885,0.181533890102,0.315842456505,0.704423538104,0.212189920167,0.316464731629,0.176530688526,inf,0.710521969339,0.362303079955,0.680571487109,0.213502185524,0.169655633633,0.344522208706,0.712971036622,0.226157311095,0.30972695886,0.209128570185,0.222953126505
-0.0122594398291,0.191916383681,191.269736842,22.6271888246,0.693010779845,0.346608551619,0.640859895755,0.210445116311,0.180581196583,0.31700563614,0.708113441482,0.215809735245,0.316290893873,0.169191231144,0.215323700632,0.713147886634,0.359402078036,0.687658922856,0.214105009738,0.168783111562,0.347723490606,0.717084339443,0.224809478486,0.312751957411,0.218291082117,0.2188963951
-0.0112375072625,0.194051328092,191.243421053,22.6351706379,0.69021475043,0.347525348751,0.644921022296,0.213332606605,0.183302509733,0.322717558128,0.706896895338,0.218463685077,0.318053700937,0.171523273934,0.231179052342,0.711812496301,0.361606361301,0.68477758574,0.215124513532,0.169452866949,0.350729901685,0.715013496211,0.225194892848,0.312047430208,0.216236425259,0.224420441312
-0.00910454758588,0.194097689072,191.253289474,22.6470176033,0.686354416839,0.347833079348,0.641703718666,0.21682926411,0.185858407977,0.32468875643,0.700769259443,0.221564655631,0.320600172431,0.167408244634,0.238302096428,0.712254511251,0.357660473295,0.678473951352,0.214939939427,0.167386792759,0.350632985993,0.711122455446,0.225471436768,0.315635011583,0.224041367133,0.220878577887
-0.0109274572759,0.19683168775,191.246710526,22.6206841927,0.684860169681,0.345300097778,0.640279324596,0.217892194063,0.189212941685,0.322330971887,0.695923372426,0.21991615997,0.318077953005,0.179599516067,0.251395556167,0.711397535586,0.359076781054,0.67213347194,0.213878789012,0.164297029817,0.347580968226,0.709490732474,0.224756302344,0.313153009262,0.205971655599,0.212114081047
-0.0139287640519,0.191103710848,191.220394737,22.6148821036,0.687467961054,0.344568534218,0.645605060908,0.222093396944,0.196994172035,0.325962369316,0.695773333975,0.22116044578,0.322061589405,0.172225721411,0.220223786222,0.718185532347,0.36263743246,0.675714329928,0.214173003517,0.165769662883,0.353848813277,0.715613054584,0.225550843333,0.316685590586,0.214231367684,0.213569037179
-0.012155453591,0.193675039078,191.233552632,22.6096971052,0.682586654069,0.342601413232,0.644795702646,0.223567647845,0.194300376827,0.325033720029,0.691094824043,0.22211940991,0.318192433207,0.170400205552,0.230430974035,0.711940145337,0.360615987619,0.673198021264,0.212268638693,0.168222465335,0.350541890049,0.716797142226,0.22212254545,0.318217116368,0.215963266328,0.222343792311
0.00114641739233,0.238140255632,191.200657895,22.6018855707,0.673006639748,0.341513387869,0.639176264667,0.221014944274,0.193557721786,0.318493221174,0.687607104896,0.217103651016,0.314224797344,0.167391477055,inf,0.707022806126,0.355646268141,0.667919012609,0.210849436374,0.165088188592,0.345014670689,0.711717278214,0.220245269928,0.310129519303,0.215411182685,0.206637448468
-0.0116143645298,0.192615200691,191.194078947,22.6167353894,0.685791658038,0.343336897661,0.643844859968,0.219934916612,0.190337123687,0.319029241441,0.694082342427,0.216050818234,0.317774630273,0.175703741227,0.231599666191,0.713849088919,0.358604840498,0.67638348083,0.213667558502,0.165537870431,0.346648122247,0.713549512948,0.223297804318,0.314046915752,0.219496931887,0.223760316299
-0.0102059115906,0.191234061269,191.171052632,22.6027532507,0.680639664467,0.342675009727,0.636011823688,0.216830118227,0.187186848809,0.318252486747,0.698169636346,0.2139476801,0.315950312842,0.170772696458,0.224294489849,0.703972376153,0.357559717621,0.67657032056,0.213399347384,0.165278088433,0.342719575235,0.707832398728,0.222058269883,0.313528862456,0.21769546961,0.200499685325
-0.0101142974122,0.190724055356,191.180921053,22.5960458756,0.680295035375,0.347022334535,0.635077699493,0.211803165083,0.184013842085,0.317640229327,0.700035830025,0.21054362742,0.315887270021,0.172297348252,inf,0.708899889227,0.358871600958,0.680484542898,0.214192021848,0.163391584811,0.340735993141,0.708358801376,0.223891555679,0.311075526492,0.222053599707,0.212050436084
-0.00266071189834,0.187581859272,191.144736842,22.5943666116,0.677203365317,0.347318422883,0.636785539237,0.208504384484,0.18380618727,0.31613023515,0.705099191705,0.208722452214,0.316089569119,0.176508533193,0.222086511494,0.706198519488,0.357182320756,0.682145021357,0.214867843175,0.16294146072,0.340397271271,0.704974580992,0.224371735917,0.310018255941,0.220571806877,0.21100273038
-0.0060287557265,0.188904617287,191.138157895,22.5918432629,0.67746031383,0.349831358065,0.63638908136,0.204187416141,0.182369625335,0.311954678438,0.709498999575,0.20543464248,0.312354000185,0.17951786159,0.215477036544,0.713097041901,0.355567423725,0.688192694434,0.21410778062,0.164791764162,0.340053199136,0.707783750969,0.224553810213,0.310191452492,0.223060539418,0.218325945134
-0.0118175307291,0.189393196737,191.125,22.5727117972,0.684903076167,0.347854935664,0.635210368758,0.202387197403,0.180380684735,0.311267410044,0.708122275883,0.204981325647,0.311654030632,0.176289934186,0.227413755182,0.713203426005,0.356461850306,0.691624900028,0.212781317089,0.163553739859,0.336901807645,0.704633625873,0.222382268858,0.307247200577,0.231702282428,0.219424122275
-0.00925429327762,0.191805162269,191.108552632,22.5751810744,0.681038585407,0.348439718563,0.631764739771,0.202250637374,0.180812997839,0.312571206668,0.707541304231,0.204536948847,0.314101601997,0.180700152182,0.220186655152,0.707703629295,0.359280101248,0.687638761636,0.213398799387,0.164881372315,0.338750818273,0.704920965429,0.221284974481,0.308841515115,0.228286815705,0.218793592446
-0.00646998733428,0.191661028082,191.092105263,22.5721375641,0.676623078789,0.348206356068,0.630078632688,0.202117685119,0.180576905303,0.311303004627,0.705489954757,0.204656851722,0.31302167886,0.168727197846,0.231756756688,0.705007801569,0.357891359225,0.68367451225,0.21471884494,0.166635876878,0.340563987891,0.702880799698,0.223549186397,0.309601594635,0.218953379944,0.224314308549
