mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
2.12703395362,0.235572971296,187.391447368,27.2278780588,0.71063547629,0.38474040801,0.67005575704,0.305070942075,0.265490897666,0.390995273559,0.652515581094,0.303034469587,0.387648945374,inf,inf,0.701536269307,0.482084489926,0.672913283052,0.268759088352,0.216529123188,0.393916292126,0.695333452734,0.268347473069,0.383571860085,inf,0.271891263141
2.07155732654,0.263067043618,191.894736842,16.599452594,0.678686902996,0.342451819468,0.656140295052,0.248189431123,0.233173462523,0.32256206792,0.697033920951,0.252450911805,0.34149600336,0.159141441349,0.224878372524,0.691182425061,0.377018483827,0.669339653803,0.227083912208,0.215112448063,0.363897751382,0.721523358848,0.247671416841,0.343572471773,0.217248846228,0.237834008273
2.06625124544,0.263248283389,191.917763158,16.6300259125,0.67271045429,0.343604531466,0.651238700934,0.247945697308,0.23052498743,0.323794688538,0.69398751659,0.254080571109,0.337202534872,0.160002935947,inf,0.687719072516,0.379914532997,0.66455638862,0.228150480516,0.212048403888,0.364372041436,0.714306224921,0.249488997343,0.339348139156,0.225483510501,0.235208337465
2.07316016462,0.264137549578,191.934210526,16.631244454,0.669406403421,0.343228815613,0.651701968976,0.251555172732,0.232028871176,0.32820771902,0.694100164955,0.258777085723,0.34123957573,0.161045796328,inf,0.685991692161,0.378764124207,0.659707967255,0.229762514004,0.210452397271,0.368863147607,0.713495663371,0.253977080935,0.340226164436,0.219601533157,0.245913770731
2.06772170584,0.265453525111,191.927631579,16.6080057188,0.660244745123,0.337022645372,0.647357147449,0.255761077376,0.23441755934,0.325392468141,0.691009572271,0.26112542364,0.340019534646,0.159186507188,inf,0.682746637108,0.37313650337,0.652181154675,0.230700143809,0.214071605249,0.36622031383,0.711224919761,0.254728292866,0.342117466077,0.225810611386,0.241824334237
2.06352479814,0.267946495912,191.930921053,16.6095649199,0.663790853077,0.338541388133,0.657806265391,0.262825507885,0.246453495169,0.335788590924,0.6935503112,0.268470344114,0.353299964453,0.160412732091,inf,0.687034156825,0.371441642452,0.65952430026,0.232892703932,0.227875164262,0.377661408781,0.716066347241,0.256124064071,0.353601189815,0.220676763847,0.250739473034
2.07106701403,0.261715953444,191.927631579,16.6276327791,0.657825115277,0.338031120834,0.656074624417,0.262689271218,0.256393645167,0.3306325759,0.685950396241,0.269117297611,0.355721990175,0.153479546577,inf,0.681607523211,0.367792576312,0.658501931453,0.232544510639,0.231369444243,0.373211145422,0.715299829769,0.253236245808,0.353536437213,0.214153206886,0.243265539189
2.06263016239,0.255111344843,191.940789474,16.634952253,0.652635956918,0.334795586973,0.657089090105,0.264709241664,0.258681659858,0.324788083089,0.676025002177,0.267557178303,0.349207167984,0.158744013602,inf,0.673264988247,0.367436255844,0.655212952085,0.228985076732,0.236992868904,0.368069206766,0.715579678658,0.249957347916,0.353334574394,0.215834763875,0.240898438522
2.06202194801,0.268113196599,191.947368421,16.6203376069,0.655686578298,0.335139265087,0.661650219069,0.262900511924,0.258254439362,0.319006392972,0.671284100507,0.264863672165,0.347330791933,0.150680866092,inf,0.668897065887,0.367457581519,0.654041654264,0.225046787956,0.240695907668,0.363236809461,0.717590572424,0.247880036051,0.351084823152,0.206310501958,0.236723103961
2.05589859473,0.275333572016,191.921052632,16.6553598221,0.644129999364,0.330089365317,0.649790610664,0.25761162945,0.25733760026,0.309930977623,0.668502056263,0.257322101542,0.339812366261,0.149778550047,inf,0.668024329008,0.371191455881,0.64976761195,0.218983770476,0.23490787733,0.352591812267,0.716057086924,0.242280602364,0.343033708252,0.210574453589,0.229846944614
