mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
2.09729203311,0.251385908125,188.450617284,23.3292135441,0.282370314828,0.0662988211665,0.255276171894,0.196879612935,0.16754998155,0.137098992645,0.301867341281,0.168384813915,0.130982490073,0.142947759477,0.141553589877,0.28298485487,0.0799254004639,0.263528629283,0.173082477126,0.141250656958,0.157401555974,0.311151293507,0.127957492918,0.13488570751,0.0991770934078,0.164532709616
2.0825369226,0.261091113166,191.324074074,18.2462003381,0.243970332527,0.0786465886906,0.182821863781,0.114513862775,0.147375834637,0.114387151849,0.216375379966,0.0944258789957,0.101310406703,0.125343492612,0.144880566119,0.235673332266,0.0473386455163,0.201197330443,0.150368529635,0.166853943271,0.113247962747,0.19707480379,0.106487721845,0.107198927542,0.0902887444648,0.161586150192
2.09124809561,0.267746404536,191.314814815,18.2537232558,0.252170732642,0.0764362219208,0.183484233182,0.109789520346,0.145418193908,0.111765250304,0.216827087893,0.0907394586618,0.0998013967862,0.121175448627,0.155890161634,0.250348628706,0.0465969796303,0.203838396182,0.144470263456,0.167265225735,0.110797031961,0.192878460899,0.101881136673,0.10220387695,0.0895495780735,0.163181526208
2.08425431847,0.260439325708,191.327160494,18.2677906978,0.239448096693,0.0765547404085,0.179588853294,0.113698086415,0.146995583218,0.115043178063,0.213457301378,0.0923879911963,0.0989205643317,0.124515000133,0.147106711078,0.221246606544,0.047356152314,0.196862296136,0.143398664416,0.165101223813,0.108540631485,0.190314109217,0.104832575013,0.106701399336,0.0882272770822,0.164843650014
2.0872565972,0.264832179121,191.336419753,18.2708087994,0.246047690623,0.0781831448665,0.188077439239,0.117653511728,0.152120930752,0.114724536739,0.211508232791,0.0943675511691,0.100328469204,0.125260807149,0.148831362831,0.239747920522,0.0474598053263,0.20129857559,0.143717238077,0.164757713133,0.113904445455,0.196795251202,0.104364997038,0.106138678597,0.0876189224026,0.161921581137
2.07779579572,0.258679142666,191.330246914,18.2958064282,0.245051698267,0.0840799220675,0.185136443657,0.119055317957,0.151748402633,0.113261926915,0.220224014291,0.100837805499,0.104670079861,0.127361812013,0.153025512189,0.238138420814,0.0471319000222,0.198094527604,0.14411487761,0.168755089393,0.114512367926,0.192872315378,0.102391474854,0.104323995425,0.0896212228682,0.161610228125
2.07502640732,0.262392870753,191.348765432,18.3226847068,0.2485588545,0.0814200478876,0.192919642678,0.121521663863,0.158157554468,0.116123362989,0.220630518209,0.101894352697,0.104866171869,0.125742360882,0.15650123792,0.244465504401,0.0465648917367,0.204008395979,0.143449619205,0.167623332215,0.11367051144,0.194950906216,0.101534045728,0.105844579503,0.0895894513152,0.170367238013
2.07897535586,0.269399867788,191.311728395,18.3461383748,0.242040163962,0.0822842645893,0.189973975714,0.125053967401,0.161884016223,0.1155990084,0.216749169343,0.106778279191,0.103497921256,0.128978254565,0.154508868324,0.232170839087,0.0449057958403,0.196798348134,0.143668548213,0.172182448717,0.113296395231,0.198279232665,0.09969611274,0.106410566641,0.0881096865063,0.16886154606
2.07836136114,0.276149930796,191.324074074,18.3484621372,0.246016132498,0.0815032098218,0.189277747672,0.123255197581,0.162296417465,0.111509613013,0.213244454752,0.104426755786,0.100392935652,0.126247849878,0.142842918187,0.235236158605,0.0467796415637,0.196545752302,0.141379905514,0.172704804317,0.106617830312,0.202440683,0.0964108286362,0.10624769465,0.0881909871043,0.166105288141
2.07028495855,0.269963837242,191.299382716,18.3755221227,0.23963584426,0.0873054425107,0.184878700561,0.123277683668,0.162546811468,0.11219564805,0.218176835689,0.102882206145,0.100348272568,0.126092962696,0.144241585617,0.229108278798,0.0469528319134,0.192613347272,0.140292198051,0.172388147504,0.10540132412,0.202790570722,0.0937560374218,0.105490401526,0.0881570277775,0.162725254436
