mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
2.13569813764,0.235863840098,187.242236025,27.2710988038,0.744810137791,0.152227596779,0.731190616316,0.335854766021,0.190989935602,0.273359960908,0.633858414159,0.259072828709,0.287701869061,0.0368377913962,0.0501451477415,0.790012861339,0.161911031794,0.725071478943,0.316837284982,0.149457112649,0.321928950624,0.696560316393,0.232497825277,0.327717047086,0.0616647460713,0.135347814392
2.08180762716,0.26214871477,191.099378882,17.2844601337,0.724632244709,0.145936611153,0.718172137664,0.28939263249,0.16678743092,0.261997056826,0.667682645194,0.23074883256,0.264916369848,0.0481762650183,0.0639235740321,0.783225432605,0.127319507256,0.727326707679,0.291113779846,0.151284670697,0.306125678093,0.705815028398,0.219750183157,0.299628572135,0.0593710429645,0.132272888872
2.07773429336,0.263826438899,191.127329193,17.3087116345,0.724218550287,0.146489252735,0.716384811752,0.289570499601,0.165342102592,0.2625955749,0.666987429926,0.231790924908,0.26379496797,0.0481030851069,0.0634192504783,0.783302546334,0.128121427415,0.725761934321,0.292009235016,0.149473808588,0.306382528377,0.701481006517,0.220802050109,0.297543963675,0.0626728209663,0.131812230703
2.08410324394,0.264064500704,191.149068323,17.3147195978,0.723609055127,0.145708194505,0.716715214126,0.292186206714,0.166189947972,0.264038144971,0.667147442353,0.234488003293,0.265307647318,0.0484805571649,0.0562472001511,0.783385096973,0.128186229593,0.724740214454,0.293182119184,0.148944629549,0.307848536806,0.701572976417,0.223372758245,0.298422200926,0.0606382039785,0.135301150753
2.07794914072,0.263967949217,191.149068323,17.2931385165,0.719876907624,0.143659696975,0.714374045759,0.295683099413,0.168668199955,0.264876775056,0.664899480603,0.235932027563,0.265689868533,0.0482606700761,0.0622408787592,0.78066924394,0.127118283659,0.721504754106,0.294082870205,0.151684570287,0.308530307752,0.699940269615,0.224508567267,0.299594499669,0.0615636581605,0.135318413707
2.07297132652,0.266836592011,191.152173913,17.29442138,0.720515962291,0.144765286069,0.718156717187,0.300539988772,0.177418235556,0.267715851908,0.665941418668,0.239505345158,0.269222341312,0.0479572354159,0.057499538047,0.781250840133,0.126574619281,0.723269800408,0.295099135751,0.161165025729,0.311397197547,0.701599755083,0.225065397971,0.30365308194,0.0612197285863,0.137596027566
2.08134472342,0.261886585861,191.149068323,17.3149903191,0.718999171504,0.144115643908,0.718127269516,0.300925749887,0.184310405215,0.266983093483,0.661502458364,0.2400850499,0.270284900798,0.046566219686,0.0603273573857,0.779329923743,0.12544743793,0.722880051471,0.295048952644,0.163781545754,0.310258752302,0.701105364754,0.223763686257,0.304413643963,0.0609855246169,0.135809922412
2.07132789392,0.252588987871,191.167701863,17.3222169571,0.717423011308,0.142525845186,0.718817890064,0.302525605974,0.185700064347,0.265671000322,0.656152840111,0.239204542665,0.268139086722,0.0481027464571,0.055211838184,0.776059470037,0.12521320104,0.723035787015,0.29288851891,0.167661675234,0.308387302847,0.701786313332,0.222139949071,0.303709391337,0.0603598643071,0.13455945082
2.07283484258,0.266773715332,191.173913043,17.3182761907,0.717651367097,0.142328316029,0.722043742827,0.301278895431,0.184728412599,0.263624817981,0.653882207636,0.237665210256,0.267576384099,0.047698696735,0.0620432580723,0.774692447765,0.125384878849,0.72331308415,0.290520183749,0.170235300653,0.307231705941,0.70422336992,0.220981061724,0.302838496601,0.0586469374908,0.131950553524
2.0655803445,0.272395120845,191.142857143,17.3654135939,0.713255968507,0.141125149304,0.717176563605,0.297327477079,0.18443267769,0.260565316311,0.652230249317,0.232897686001,0.264374990224,0.0464612292871,0.0653016441783,0.773430976991,0.126197418128,0.720460125898,0.286221691513,0.166106750027,0.3040870116,0.703179350065,0.217700428945,0.299308738656,0.0599712594588,0.129140549829
2.06183609242,0.266910756217,191.145962733,17.378923995,0.718551985994,0.142022007121,0.72098583626,0.296137795352,0.183759519918,0.260581404182,0.655735790472,0.232461473906,0.265482445128,0.0477163113722,0.0639579464724,0.776077801461,0.125548878856,0.723755565684,0.285993570896,0.165509659376,0.305022605171,0.705659880745,0.21714739878,0.299902184507,0.0600367386309,0.131827604336
2.05504281972,0.270301478857,191.114906832,17.4117640231,0.720853114267,0.143638091359,0.719534566799,0.292019274156,0.181400124275,0.260266949264,0.659809262801,0.229810175251,0.264027311621,0.0470320960404,0.0581813314333,0.777286281055,0.126084057472,0.724246242384,0.284046746992,0.162587313631,0.303837601154,0.709016712857,0.215084231786,0.298755109625,0.0598802844429,0.127406332867
2.05725616045,0.273921933641,191.086956522,17.4322407138,0.722274471085,0.144673040891,0.718725997627,0.289698374681,0.179534562217,0.259853060477,0.664305625101,0.227463051811,0.263220288867,0.0472165660014,0.0602995186876,0.777918991503,0.12783500987,0.724441248501,0.282502349049,0.159677338136,0.302836747341,0.708972494146,0.213882736034,0.295930013521,0.0594499996774,0.130519956811
2.04948449132,0.273508154355,191.077639752,17.4412907176,0.720237388877,0.144048198852,0.717783759621,0.288086986697,0.175967107778,0.259334935989,0.668000825337,0.225426919743,0.263220586975,0.0468620522905,0.0580164156603,0.774546194899,0.127313741382,0.722978569891,0.280993748587,0.15860011138,0.301562255526,0.707192607049,0.212259983168,0.295279821688,0.0593868942741,0.130711006634
2.04701136957,0.27716222605,191.114906832,17.4349011009,0.719811189775,0.144186978426,0.71565196713,0.286258696309,0.172849367626,0.258917744673,0.668042613011,0.224430235311,0.262093824374,0.047547477094,0.0569133602813,0.773909249214,0.127399541661,0.722353755939,0.280412251897,0.156936644146,0.301718713834,0.706666156187,0.211503418778,0.293606967538,0.0591869505342,0.12957481016
2.06504639332,0.278482855623,191.111801242,17.4649627071,0.722892819318,0.143579220943,0.717209962307,0.286332994766,0.170541427017,0.260075843847,0.669392699776,0.224428277087,0.263550787845,0.047727339059,0.0591760453469,0.778245895721,0.127362913346,0.724135890983,0.280488441422,0.153919531459,0.302778759572,0.707683157783,0.211661747143,0.293276791158,0.0604837580744,0.130505998269
2.06247813925,0.278482019259,191.145962733,17.4445227571,0.718953391431,0.143542979203,0.712931346796,0.283798577529,0.169752935515,0.257262374542,0.667350800135,0.222592553451,0.260928886357,0.0470972827541,0.0531852620532,0.776232282708,0.128958642122,0.724610835761,0.280127308874,0.151276496751,0.302222376451,0.707030041168,0.209973887047,0.291753380098,0.0588306263619,0.134682478912
2.06395283744,0.274628328002,191.170807453,17.4643481118,0.720351535379,0.143910332547,0.713353350082,0.283406276048,0.16451443402,0.259700951324,0.667947777427,0.22252748988,0.262007321337,0.0464592467114,0.0575914993391,0.776303859065,0.127041387768,0.724678315438,0.280838927908,0.147899163371,0.302385356367,0.706341895341,0.210397229108,0.291428850588,0.0598245257016,0.133057322501
