mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
0.0188762942558,0.244430899229,184.55625,63.061301989,0.0,0.00805768760622,0.00270575809497,0.0158582987606,0.0409261165171,0.0284054236054,0.0879965584948,0.248531513979,4.13547998167,0.0145772468941,0.0,0.0,0.039195255811,0.00890760572379,0.0673730450667,0.029027144967,0.0830821962167,0.19073188493,0.279454578078,2.56932519737,0.00838176965688,0.0
-0.0062379084205,0.162016625149,180.2,62.6714660609,0.0,0.00116811195438,0.0,0.0112228307919,0.00713591104905,0.0278850808909,0.0648277025114,0.154595400151,3.66921878052,0.026029442396,0.0,0.000733413565552,0.0120576649297,0.00209799269963,0.0308347543531,0.0179142546945,0.0668802115512,0.161562132554,0.13911129064,2.14149901712,0.00483201277201,0.0
-0.0152425922033,0.140281064817,180.36875,62.7337524354,0.0,0.00108992036162,0.0,0.0111660200432,0.00588727399698,0.0278172594918,0.0696793765389,0.157411921015,3.75566546038,0.0282448685334,0.0,3.31266219068e-06,0.0115519024831,0.00417553052079,0.0313909655394,0.0203432982858,0.0650676386749,0.165321163785,0.140417939944,2.1852473729,0.00600846362353,0.0
-0.0162374129443,0.163275496916,180.4875,62.8525990621,0.0,0.00101066392029,0.0,0.0119680068827,0.00501805311469,0.0259539864785,0.0648815387576,0.159730151659,3.66532555166,0.0276963403612,0.0,0.0,0.0105889041454,0.0042636756428,0.0290938558978,0.0183567921149,0.0616901923398,0.157241338076,0.137655411318,2.11797820214,0.00418130233917,0.0
-0.00292650281211,0.150082462595,180.6875,62.8857903392,0.0,0.00256246801957,0.000593318949664,0.0118291996895,0.00656377641084,0.0263085584481,0.063171036011,0.166072859591,3.58941234456,0.0259903419646,0.0,0.000846210182158,0.00962465433482,0.00354872758194,0.0303189190913,0.0170992018879,0.0629883556529,0.156251982997,0.145160173084,2.09392812051,0.0020544787416,0.0
-0.00426916172402,0.141338322493,180.78125,63.09676333,0.0,0.002354552451,0.000766328453286,0.011602563529,0.00806202645244,0.0280120294784,0.0666782424258,0.159437618357,3.60658679213,0.0346394925063,0.0,0.000975649115425,0.0102459540005,0.00422812901847,0.0318543806884,0.0186741020003,0.0682238285572,0.16325883599,0.148555409701,2.11164760972,0.00705826252102,0.0
-0.00663497731874,0.164987122048,180.84375,63.4084905143,0.0,0.00254576884037,0.000912782613313,0.0132873082044,0.00775822835315,0.0251998065686,0.0722570238272,0.160557543234,3.75247012675,0.0424748508435,0.0,0.000129438933267,0.0108010655611,0.00384749602025,0.0327303588078,0.0175697950697,0.070914886776,0.170462410844,0.154138419229,2.21861213356,0.0102387933097,0.0
-0.0107915891919,0.158600567249,181.00625,63.6547995421,0.0,0.00302161646109,0.000741093810289,0.0130185333676,0.00680938595077,0.0240451783089,0.066695413787,0.156025977097,3.68565409745,0.0429254528625,0.0,0.0,0.00958439490852,0.00262686233073,0.0309494313186,0.0176184246574,0.066622827836,0.172912613396,0.137116010055,2.16795356906,0.00845928795188,0.0
-0.01189726119,0.165601748782,181.13125,63.9570536163,0.0,0.00350720553936,0.00104732901574,0.0131400838651,0.0065625397771,0.0275107393744,0.0634798053332,0.16150962412,3.62078888254,0.041951855679,0.0,0.000455772567878,0.0101945506312,0.00318671949073,0.0307276087845,0.0181486891795,0.0648986977765,0.164731961464,0.146722208758,2.1011236557,0.00796526955718,0.0
-0.0145757412651,0.163513298009,181.3,64.1569278598,0.0,0.00340063372987,0.0008459937361,0.0142388224478,0.00927322189132,0.0268299608835,0.0702744023269,0.164826015013,3.67565835327,0.0338051764341,0.0,0.000455772567878,0.0104879389118,0.00414376193507,0.0322304815055,0.0208949214962,0.0676446705083,0.166097935196,0.15496370447,2.16353183381,0.00589034505983,0.0
