mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
2.09274771988,0.247512769854,189.081699346,23.1145927873,0.268086229794,0.251056038655,0.285649559378,0.290439873872,0.250589321159,0.213052833033,0.273662632311,0.298434698431,0.291910155995,0.965793575728,0.85013149254,0.27108164649,0.413818397875,0.263432050007,0.291976285666,0.237332469964,0.27339147075,0.274272265575,0.324707415349,0.25629292214,0.272612120909,0.355953289918
2.0779550676,0.262768148505,192.483660131,16.9965571495,0.230960683883,0.27044948517,0.209051665503,0.195207237916,0.238399617602,0.208188791512,0.199798181558,0.154282118437,0.218595046154,0.264991908115,,0.223883571591,0.255157617255,0.218413589866,0.238496097068,0.270032385499,0.227435787343,0.206892961792,0.206330888849,0.224664141264,0.266105294454,0.282687747172
2.0868139094,0.269505800666,192.464052288,17.0056206435,0.243322304907,0.267084883795,0.211342576898,0.189747629492,0.233153074214,0.199619426359,0.197582033445,0.147293533668,0.212222506292,0.255634711591,,0.249458172379,0.250883036352,0.221844189604,0.231360598013,0.271129353034,0.222254473323,0.20191017825,0.202432653095,0.217479434961,0.265071406055,0.293984388219
2.07777029648,0.260674938657,192.473856209,17.0182555667,0.230542666719,0.266358441348,0.210324514068,0.196518667539,0.235269636162,0.208520941094,0.197612056644,0.156031474163,0.211951282598,0.259311376161,0.413690329135,0.216760456989,0.249271206948,0.217080206043,0.229776750237,0.267338701677,0.221170074714,0.201223642527,0.202981125982,0.221631662317,0.257072748908,0.304793426555
2.08263532278,0.266671390567,192.493464052,17.0238790233,0.23223028465,0.267269100934,0.216898097187,0.201676966767,0.239555237055,0.202417912882,0.199066266031,0.163645184531,0.214144871888,0.262643121003,,0.230610626161,0.253941276197,0.214836702269,0.229243101184,0.265445411363,0.227832989032,0.207163860096,0.204365006705,0.220826163866,0.256125609792,0.290686285136
2.07384115121,0.259961936054,192.483660131,17.049889865,0.245106794895,0.267649708806,0.220229269121,0.204508288369,0.242235451457,0.20802266312,0.210974946803,0.173935267632,0.220602395173,0.274459014737,,0.236037839642,0.250142655862,0.219757868534,0.229150787631,0.270765301305,0.230748361052,0.206641150542,0.202738815595,0.220492829949,0.251597691433,0.300076152505
2.06972122869,0.262851082951,192.506535948,17.0635409773,0.240656418745,0.271101727296,0.228478812748,0.207628653897,0.251884995388,0.210264714031,0.21180342489,0.17566663468,0.219787303055,0.278892047521,,0.23815058417,0.253487176691,0.228072691099,0.230206500405,0.268997324631,0.228173129069,0.210281134147,0.199067920305,0.220941695808,0.24551552305,0.306782717095
2.07626593152,0.271617936186,192.480392157,17.0864560815,0.226245931556,0.269091017,0.223691712673,0.21071190616,0.257269302888,0.20548587558,0.207327038874,0.180962103463,0.217519313981,0.280195436443,,0.223787050457,0.250618104155,0.217396977451,0.229095847716,0.275412544478,0.22525927791,0.213655769427,0.193581365301,0.220965328733,0.248540896758,0.299331736996
2.07541488825,0.277533767344,192.5,17.1045546412,0.246152595844,0.268215948504,0.228745671571,0.207752606494,0.259510553629,0.204335750873,0.204513493553,0.177392594029,0.213383181711,0.267438150462,0.267015049541,0.230758979567,0.253179994407,0.223265931511,0.226596364741,0.276399018664,0.223630124024,0.221607182435,0.188616612076,0.217335609945,0.240951272212,0.290465612436
2.06835325438,0.272328034623,192.480392157,17.1373018005,0.228395540934,0.270918844423,0.216626937839,0.207358630529,0.261149063803,0.203316723463,0.209302345322,0.17492966402,0.209164265648,0.272151752718,0.291909957882,0.221695881275,0.252330526388,0.219756571905,0.224089654247,0.275340037354,0.218358261571,0.22005181261,0.186667663011,0.216850490381,0.238826853564,0.283525811383
2.05868559358,0.276784703562,192.477124183,17.1880408881,0.218090501938,0.268992764064,0.204216095193,0.20235261962,0.263112133438,0.204045726578,0.199900799742,0.166499487268,0.206548689907,0.254840338194,0.408566901694,0.212324359885,0.248203450366,0.216760384312,0.221545572577,0.278335409059,0.21543242686,0.211366865947,0.18853758798,0.213383118529,0.241688783942,0.275212262081
2.05939057234,0.281964245298,192.483660131,17.2131966568,0.224577368165,0.264635490707,0.212196489974,0.199930913683,0.260006070762,0.200552549019,0.192458200926,0.162451932021,0.209108726326,0.245896882221,,0.214507478952,0.246882359658,0.211437375078,0.219420307131,0.274611696881,0.213196248328,0.210920539564,0.182029438088,0.215675319784,0.246950172922,0.295761063871
2.05421783993,0.276831871989,192.470588235,17.2538358906,0.218503193915,0.264556617684,0.204225594444,0.196116577935,0.25542019543,0.195546543686,0.189494007842,0.157863554857,0.203019450136,0.244258870919,,0.21590469773,0.249242037414,0.211388038847,0.214772370063,0.272471725819,0.209601015328,0.204652867238,0.178309364884,0.209092631831,0.241693531704,0.289494047491
