mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
-0.0632882221029,0.277867677181,188.308641975,26.9022347661,0.722936922875,0.128275599934,0.716605726923,0.334624003625,0.178519151955,0.269264134808,0.61184698379,0.2368339609,0.255824133401,0.031490144852,0.0639721835539,0.758355873846,0.114744786645,0.713836441775,0.301447803828,0.0986433477111,0.325272678574,0.681268569488,0.215370028582,0.289467517753,0.0542552576894,0.0972886185914
0.00743869911661,0.176263039717,189.848765432,23.6550054783,0.72285018682,0.141740076018,0.701581232934,0.265984667232,0.148895448574,0.26162827922,0.691126840826,0.216692350434,0.261776536706,0.0420972168274,0.0730904222684,0.779251458127,0.124575656478,0.734291466388,0.296924017273,0.143329035329,0.309336082384,0.684632701563,0.212815370464,0.29704215418,0.0587499677815,0.135832530991
0.0063487408111,0.176167378461,189.888888889,23.6814391245,0.718007718823,0.142821420555,0.698244958674,0.264986355684,0.146693546578,0.259127462567,0.687250605713,0.215526055154,0.260530422033,0.0416707537161,0.072206036628,0.774990273833,0.124080261565,0.729740163184,0.296570631976,0.142086665586,0.30819259708,0.682008140598,0.212051348598,0.294607820476,0.0596355745877,0.1334924927
-0.00102379690983,0.199964768342,189.888888889,23.7183263788,0.720297307876,0.141821010182,0.699286033629,0.26513540465,0.14431554642,0.259926293279,0.688167708205,0.214643637393,0.260530208083,0.0411651818054,0.0699305590002,0.773885548522,0.123734923211,0.728583689916,0.294828109056,0.139902278269,0.30776950092,0.681242224589,0.21190700807,0.295112924068,0.0595999086413,0.130451085748
0.00188013802958,0.177532905698,189.885802469,23.728882386,0.72514324846,0.144163811744,0.70538178117,0.267596110013,0.144120585001,0.262883132034,0.692137270956,0.217438088531,0.26150918722,0.0419709840661,0.0732290349291,0.776565544299,0.12473410998,0.731956056488,0.296589304647,0.142056249583,0.309509243924,0.68538039813,0.212667640428,0.296616175411,0.0610706880291,0.129527375533
0.00622072403148,0.174504016122,189.87345679,23.7377174339,0.71959652085,0.144806387767,0.702565236417,0.267407627758,0.149102814298,0.261190339526,0.689852521864,0.216555435707,0.262786873134,0.041889311061,0.0717773301695,0.77378818716,0.125225447535,0.728667126206,0.295604894881,0.144679665953,0.309693697771,0.686028047048,0.210678440771,0.295007148242,0.0627457436919,0.124535664485
0.00949344383789,0.176135851889,189.898148148,23.7683004935,0.723794985889,0.144030310244,0.706296110105,0.26764617281,0.153183656341,0.261600182227,0.68876984364,0.216920448573,0.263239911392,0.0421745890179,0.0721640294498,0.77442661726,0.123889197573,0.730212006022,0.296881652661,0.147139030553,0.310881518867,0.686844192688,0.21199447779,0.297139491828,0.0625536964561,0.125422766206
0.0116016633079,0.186147365016,189.972222222,23.7801949279,0.725884576294,0.144918222588,0.704559519016,0.266579738096,0.155688593146,0.26053695042,0.684858733904,0.216477038319,0.261945140296,0.0413160181303,0.0706669680955,0.775182278558,0.125428375322,0.728736898185,0.296889257519,0.154469622014,0.308657409803,0.685649387713,0.211507674161,0.296443895124,0.0616990196142,0.122778710689
0.00642272820637,0.170967608727,189.975308642,23.780753379,0.721263644619,0.144126588568,0.702580710976,0.265056130096,0.157130345524,0.2574094966,0.679005530184,0.215816064446,0.260735008237,0.0419054553678,0.0663567889242,0.772199559709,0.123677802704,0.724946296337,0.29446449066,0.157116689345,0.306159115039,0.682867731601,0.209994717687,0.295042627437,0.0616890237624,0.121586757153
0.00240389527665,0.179450358527,189.990740741,23.7699554753,0.72173574934,0.142881500374,0.703890363796,0.265012266442,0.157023741548,0.256817587724,0.677852595859,0.21397529879,0.258827155135,0.041664986956,0.0712665942214,0.770335196792,0.1233196866,0.724842141992,0.29323907681,0.154803445805,0.304058678611,0.684092338324,0.208275636417,0.293037515642,0.0605200990104,0.126103208652
