mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
-0.111219093338,0.237408738932,189.75308642,23.6316352156,4.13214033354,0.441951836022,6.49438192883,3.24809511879,0.963277347478,1.23674392078,6.29225000537,6.33796552403,23.8914052422,0.500400722018,0.257688770035,3.57389721464,0.442304579395,6.60787741924,3.16769080896,0.644708680991,1.31783865149,6.24399680315,5.22671785036,22.3774861714,0.227496417617,0.522769133705
0.00362799038445,0.214714515789,189.657407407,23.2957938932,4.17534104389,0.444154110913,6.55132242266,2.95061236882,0.777748037259,1.2165453893,6.28316267588,5.78700743993,20.7469461283,0.277846724759,0.2332341049,3.62595937024,0.442870854098,6.51149631121,2.91961761711,0.625676692152,1.24465414408,6.37632118739,4.8705796019,21.8501659724,0.27261487376,0.590157065125
0.00130086853192,0.194305644838,189.663580247,23.2928180656,4.16323416823,0.439578310256,6.5311770692,2.94882216631,0.783631538045,1.21394362892,6.25952759147,5.8078126455,20.7819690051,0.273309584516,0.242470466521,3.61924949398,0.440343227294,6.4906192211,2.91165586027,0.634892632092,1.24126129994,6.3654071012,4.83747330217,21.7972035182,0.267666443749,0.594314967939
-0.00530021136985,0.198833440474,189.663580247,23.2732772842,4.1493297499,0.436023063308,6.48622740684,2.93620586919,0.777061987795,1.2074011103,6.22211270219,5.76574964204,20.6268940663,0.275892648314,0.249785902228,3.61349353622,0.439479642086,6.47477118079,2.90195606117,0.624498068298,1.23805334654,6.35279175592,4.81889058401,21.7370546133,0.268846243048,0.585874850081
-0.0044664849455,0.198947879178,189.669753086,23.2630223719,4.16502268618,0.440246331796,6.5278011828,2.94900139433,0.787980290792,1.21140309228,6.24778381565,5.79463509812,20.7350960688,0.275043328887,0.24203210144,3.62002508347,0.442291105856,6.48441003192,2.90541418717,0.623399917964,1.24461246381,6.37499812127,4.83153149912,21.8280344842,0.271184734818,0.591764656274
-0.00564943622189,0.196355342554,189.645061728,23.2828731137,4.15916785909,0.438358620123,6.5299495498,2.95036609454,0.798103109553,1.21437116012,6.24208122887,5.79571882387,20.8369420547,0.279864082905,0.23517884623,3.61745960386,0.44632181665,6.48378229868,2.90104419648,0.649549513165,1.24546169889,6.38036374464,4.81214238494,21.8431558006,0.261083478566,0.597450362318
-0.0021699682068,0.189140556487,189.641975309,23.2761219807,4.15004485901,0.436850755862,6.51950931826,2.93334103944,0.811458517908,1.21003441987,6.21263484494,5.75178101506,20.8272211706,0.285364973775,0.238573085566,3.61040433401,0.445188041677,6.46018460455,2.8731733303,0.659516881102,1.2399926568,6.39226873999,4.78840086737,21.831265428,0.258188837018,0.597134777248
-0.00555650811929,0.186158299129,189.632716049,23.2725408806,4.16629974598,0.438682378349,6.56028959647,2.93043381761,0.830935450467,1.20885910146,6.23044401521,5.75563063904,20.9131434639,0.27838253387,0.224366230074,3.62419550508,0.445859270776,6.47825073259,2.86466958057,0.66135177208,1.24032171695,6.42915486515,4.77746334165,21.9004715146,0.255633937405,0.592533861796
-0.00838687304054,0.177213388359,189.638888889,23.2993782073,4.1595262909,0.438178473115,6.5501377658,2.91321349768,0.848987561551,1.20289622937,6.22681826999,5.71415055542,20.8484224358,0.273007011523,0.231478070216,3.6196952795,0.446087306056,6.46973453407,2.84391809316,0.659348677556,1.23649496624,6.43407802308,4.74368456937,21.8062957003,0.262283559886,0.604487755669
-0.00891876865147,0.174875086863,189.62345679,23.3168202109,4.16034664367,0.435486630768,6.54674655638,2.90269853429,0.838585714855,1.19996993851,6.23737309004,5.67479127672,20.8053793501,0.270805308062,0.234214708439,3.61664124357,0.445297417922,6.45174236109,2.8200491163,0.653906377167,1.22971777608,6.43100511698,4.7073346649,21.7379078237,0.255095672741,0.588270515144
-0.0113222048832,0.180491577582,189.62345679,23.3325314529,4.14929834964,0.433612363542,6.53721836958,2.88044015422,0.840288699303,1.1940843978,6.212649715,5.62165936631,20.7292186796,0.263691077835,0.225570197039,3.61408487661,0.445158345247,6.44304486693,2.80226834779,0.64066034366,1.22464910995,6.44220844034,4.66731104329,21.5849515459,0.251611513222,0.582376718145
-0.00864525915323,0.180662376102,189.617283951,23.3590355993,4.1532041243,0.433779740712,6.54974588729,2.88017345025,0.834544680754,1.19393577906,6.2213593003,5.60564249492,20.7085539233,0.262085578198,0.22947734146,3.61420907903,0.444619042033,6.45055762654,2.79337811284,0.626574773371,1.22506940928,6.45716494653,4.63800594994,21.5455041163,0.252154262156,0.601268459423
-0.00616757571554,0.172956826341,189.574074074,23.3670563758,4.16732412647,0.437683094122,6.57230299727,2.88179912113,0.818855699921,1.19874707602,6.25002141972,5.58027369055,20.7419448237,0.261365493664,0.234110049362,3.62163914963,0.447151548376,6.47001901911,2.79411683052,0.610468804884,1.2284327376,6.47000122452,4.63157129886,21.5827071995,0.256936421167,0.602189325867
-0.00957393924024,0.175678789117,189.595679012,23.3690041269,4.16382985469,0.437631738609,6.56089430699,2.86054980577,0.794756249038,1.19256933818,6.24200466549,5.54142862671,20.68458625,0.258619217711,0.240835899429,3.62071236514,0.44811209931,6.46833921159,2.78066782466,0.598673512351,1.22593828704,6.47440589763,4.61946010036,21.5102814502,0.256578741106,0.587011624788
-0.00492741651626,0.173613250176,189.604938272,23.3867983211,4.167444518,0.438478579195,6.55466641086,2.85254998129,0.79851869799,1.19538876623,6.25876826787,5.51875473279,20.6616801765,0.260032540099,0.245088279105,3.61841703877,0.44662480528,6.47694691979,2.78241638407,0.598657769822,1.22373613966,6.45616238497,4.6197362913,21.5350878953,0.259035131767,0.58686248794
-0.00372265886557,0.177456053874,189.645061728,23.3856197585,4.16902304657,0.43914081677,6.54841585324,2.84387565639,0.778173642315,1.19534273088,6.26136898966,5.49165095146,20.6418785864,0.259297274903,0.247538214295,3.62031337365,0.443976810566,6.47983499116,2.79186629452,0.591319880491,1.22596101712,6.45893815456,4.63177874077,21.5648407668,0.253981480453,0.601471894969
