mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
2.13569813764,0.235863840098,187.242236025,27.2710988038,0.494914836522,0.147059723081,0.464353515727,0.343190623498,0.331224348267,0.175386630944,0.443070116633,0.242559628087,0.202684197084,0.104272556234,0.114508530723,0.525302764674,0.168212348935,0.44931758981,0.298098139577,0.297837989897,0.17825475023,0.480418732036,0.210693979192,0.249212371918,0.121349584453,0.194283460349
2.08180762716,0.26214871477,191.099378882,17.2844601337,0.469754637194,0.147024628131,0.448415601122,0.302958915628,0.311360883132,0.164196125504,0.486182896031,0.218364199865,0.179163499491,0.114538753323,0.125975463826,0.512378969654,0.135622676274,0.443259717454,0.270709824233,0.299605046726,0.163300299307,0.49767003629,0.198851954416,0.217787206271,0.120074683643,0.192478240907
2.07773429336,0.263826438899,191.127329193,17.3087116345,0.469814310892,0.147643400934,0.445138214101,0.303168252644,0.310142827947,0.165833484002,0.484672064345,0.219447480606,0.177936498592,0.114496846788,0.125571557135,0.511638610698,0.136313853953,0.44080959858,0.271969287522,0.297930416292,0.164005721738,0.491771009254,0.200029694976,0.215660109745,0.123181173785,0.191982019817
2.08410324394,0.264064500704,191.149068323,17.3147195978,0.468702307357,0.146732183534,0.445708970058,0.305587182185,0.310836975071,0.167363621125,0.484980824145,0.222011261192,0.179690245133,0.114822505366,0.119100027522,0.511171353629,0.136438233641,0.439251686748,0.27338136266,0.2975011186,0.165469892555,0.491201470159,0.202687463283,0.216457400529,0.121290768148,0.195107031187
2.07794914072,0.263967949217,191.149068323,17.2931385165,0.460262766268,0.144423482944,0.441553185782,0.308655018931,0.312743040935,0.169101984944,0.481311099885,0.223248167855,0.180066964484,0.1145989535,0.124521876265,0.50727686894,0.135401990374,0.430805108991,0.274433048262,0.299674573307,0.166985100331,0.487061736495,0.203829010895,0.217478380618,0.122266488238,0.194784566344
2.07297132652,0.266836592011,191.152173913,17.29442138,0.461858237548,0.146147084707,0.448852890413,0.312994226136,0.320233118424,0.17174176173,0.482926094745,0.226694629052,0.184090800127,0.114355747639,0.120253942501,0.508542228846,0.134975158319,0.43398851709,0.275494465683,0.307624934351,0.170414285979,0.491284473313,0.204331106141,0.222297334587,0.121826523565,0.196901816632
2.08134472342,0.261886585861,191.149068323,17.3149903191,0.458974622351,0.145203683737,0.449300543173,0.312918998259,0.326027016751,0.170681179726,0.475241032253,0.227106733843,0.185285172484,0.113062511501,0.12281088313,0.504639369275,0.133704079785,0.435209822538,0.275480071796,0.309661490173,0.169495297053,0.490618550751,0.203037829403,0.222927591537,0.121512441762,0.195564906199
2.07132789392,0.252588987871,191.167701863,17.3222169571,0.45571230009,0.143189040858,0.450651656386,0.314329747393,0.327244794756,0.169020332305,0.467166566548,0.226011271164,0.182803833005,0.114460801813,0.118355011844,0.497758440559,0.133489186737,0.435007468669,0.273232149241,0.312977298097,0.16656686689,0.490734325922,0.201403739768,0.222307378289,0.121066978837,0.194135276194
2.07283484258,0.266773715332,191.173913043,17.3182761907,0.456225255786,0.142809669548,0.4564996602,0.312976502156,0.326524776067,0.166537532112,0.463941119933,0.224514230888,0.182270728866,0.114018564442,0.124418678095,0.494738853689,0.133683227726,0.437943690218,0.270799750355,0.315056086582,0.165467085343,0.493263941462,0.200275027573,0.221026206484,0.119444663066,0.191751287074
2.0655803445,0.272395120845,191.142857143,17.3654135939,0.448543210802,0.141603469595,0.446877770003,0.309150769857,0.32613794156,0.163191675827,0.461488789845,0.219759494371,0.17862795654,0.112937793371,0.127312927292,0.493433133413,0.134415867509,0.43158512738,0.266201647173,0.311590790329,0.161274167591,0.493094827143,0.196806866319,0.217447113555,0.120622332956,0.189451028175
2.06183609242,0.266910756217,191.145962733,17.378923995,0.457532437067,0.142557017454,0.453348701878,0.307860575073,0.325497259845,0.163115418384,0.467912350366,0.219162184557,0.179839726223,0.114030006478,0.125989000635,0.497386254738,0.133763309541,0.438034406336,0.265852827776,0.310983703254,0.162540415122,0.497343345101,0.196314966991,0.218047174495,0.120686982353,0.191963234495
2.05504281972,0.270301478857,191.114906832,17.4117640231,0.461268840389,0.144544400253,0.451091841361,0.303921482177,0.323491979041,0.162683532879,0.474370790337,0.216563998769,0.178168116045,0.113424495899,0.120925439983,0.49982351073,0.134403061811,0.439138569301,0.263661826414,0.308509459874,0.160769624659,0.503120652913,0.194223527525,0.216821557515,0.120581025408,0.188299245349
2.05725616045,0.273921933641,191.086956522,17.4322407138,0.465057728442,0.145575951957,0.449506462262,0.301812771881,0.322084240923,0.162520813479,0.481979939151,0.214196454046,0.177331607822,0.113614066704,0.122681382242,0.502698125177,0.136083511528,0.440374247926,0.261984473393,0.306141570557,0.159560019648,0.503848776394,0.192993460239,0.213589801764,0.120121508466,0.191347549926
2.04948449132,0.273508154355,191.077639752,17.4412907176,0.460716662246,0.144936622399,0.44716647776,0.300346935938,0.318895672332,0.162317255278,0.487963953128,0.21225328145,0.177417923741,0.113251548273,0.120911420544,0.497443747175,0.135594949422,0.438599158818,0.260462309094,0.305145075105,0.158069600408,0.501204372924,0.191307558796,0.212927406965,0.119983839681,0.191104721007
2.04701136957,0.27716222605,191.114906832,17.4349011009,0.460377343632,0.145149078464,0.443207013812,0.298534878267,0.316461415183,0.161988502568,0.487977615243,0.211212380702,0.176170636882,0.113855750329,0.11982302179,0.494582740144,0.135698342063,0.43687497877,0.259757771741,0.303862178826,0.157711981285,0.500064615873,0.190467235864,0.210977895642,0.119917072627,0.189998686518
2.06504639332,0.278482855623,191.111801242,17.4649627071,0.465799589121,0.144657805083,0.445889003605,0.298462350156,0.314599748386,0.163086697274,0.490552542533,0.211220680019,0.177705583942,0.114028309758,0.12209884282,0.505495026298,0.135527967803,0.440803249091,0.259862998398,0.301360061464,0.159103703173,0.502215660842,0.190747820448,0.210662762164,0.12099899276,0.190186489595
2.06247813925,0.278482019259,191.145962733,17.4445227571,0.458740771249,0.144400887244,0.437110044654,0.296024490891,0.313910267947,0.15987730209,0.487497190436,0.20925137837,0.174717247956,0.11347014823,0.116667394244,0.501845514113,0.136989762055,0.441031547521,0.25952815872,0.299177884628,0.158266763585,0.501571478746,0.189055770014,0.208841480021,0.119486104649,0.19446110519
2.06395283744,0.274628328002,191.170807453,17.4643481118,0.463404831558,0.144857783083,0.439477823346,0.295708824032,0.309710168331,0.16306305636,0.487277499494,0.209258216847,0.175964613531,0.112905490721,0.120701533604,0.502367197775,0.135176284406,0.442359403545,0.260447777711,0.296412604944,0.158709177223,0.500886033874,0.189464891363,0.208679079508,0.120321450976,0.192956402622
2.07169213224,0.283964608722,191.226708075,17.4669286001,0.470926891629,0.14408607131,0.441418578589,0.295842856308,0.311169076485,0.163237618852,0.486165173526,0.209023583168,0.174884639237,0.113370977071,0.126810396412,0.505116574131,0.13614931796,0.439052514201,0.26112491369,0.295742441517,0.159388422254,0.499220580426,0.189263044429,0.208072219055,0.120788819629,0.193482786534
2.07082722034,0.281076328014,191.270186335,17.4520766842,0.467111374294,0.145052650788,0.441592041021,0.296082806848,0.309554691611,0.163869621836,0.487693183527,0.208863293017,0.175395404502,0.113606882023,0.119577014797,0.505504403652,0.135713256552,0.439492055455,0.261351025281,0.295915836066,0.158980754868,0.497753368973,0.189690884551,0.208345096384,0.119387854219,0.193691972177
2.06742350427,0.278088018144,191.301242236,17.465168864,0.46423125075,0.144390981237,0.435925936004,0.295621264291,0.307573259619,0.164727102913,0.486966228573,0.208763903028,0.17464410692,0.114381601392,0.120380706118,0.499448832349,0.135227298838,0.440233937401,0.262125018723,0.293489787789,0.159676106403,0.493527572723,0.189656860443,0.207625943293,0.120060475573,0.197013558684
2.06093458284,0.279035805527,191.366459627,17.4266101986,0.468541402603,0.145768243683,0.436931598526,0.295204844496,0.306184004631,0.166961206237,0.491000632646,0.208722511676,0.175241069325,0.113734994475,0.120281064948,0.50236369338,0.134112586,0.441654824221,0.264835980106,0.294530706161,0.161451637604,0.492924942705,0.189375215874,0.208524358596,0.119788536332,0.192571179776
2.07875595252,0.28442536725,191.385093168,17.4153531804,0.470892915755,0.146215014861,0.436119890033,0.293882692443,0.305824527266,0.164739948441,0.493295064321,0.209265897783,0.174865455669,0.112589813916,0.121994956697,0.507302659787,0.134451556545,0.445255280813,0.265573327889,0.293437106644,0.161699617367,0.492865042714,0.190473884414,0.208133294368,0.11980757696,0.191343645653
2.0763501571,0.272651628303,191.444099379,17.4142536616,0.470539542338,0.143835857422,0.437833671598,0.294542515849,0.304296677698,0.164877749183,0.491602497154,0.209924407103,0.173787592197,0.113076856731,0.124258913227,0.506849160322,0.135318749978,0.441374861649,0.265033196134,0.2937603026,0.160268963663,0.490939158,0.189078630352,0.206258077025,0.1216311873,0.192659694098
