mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
2.12703395362,0.235572971296,187.391447368,27.2278780588,0.620103957618,0.635410823864,0.590088931082,0.325614553328,0.343657246161,0.437339204407,0.628017457696,0.41496530112,0.484509064821,inf,inf,0.600084052999,0.792473424865,0.591969394539,0.302834900006,0.265050903562,0.394726403679,0.638538866043,0.357173926628,0.439531970051,inf,0.379010344452
2.07155732654,0.263067043618,191.894736842,16.599452594,0.561732802569,0.483905828801,0.58717502437,0.260147019314,0.284280843233,0.331088054395,0.678792576332,0.321118768452,0.376230458358,0.319749653929,inf,0.587488979879,0.505273791411,0.591971258714,0.225151251932,0.255224962899,0.359399123396,0.679426040186,0.303517562684,0.360575864192,0.355726857509,0.302630859818
2.06625124544,0.263248283389,191.917763158,16.6300259125,0.5531457472,0.486445990138,0.579436291644,0.259877406408,0.281046825967,0.334186212442,0.673313743274,0.325856992577,0.369181370407,0.321111736872,inf,0.581161770238,0.509257477645,0.586077487851,0.22931331524,0.251971949533,0.36264616244,0.671279936363,0.307007013063,0.35455795663,0.371746894004,0.292551281491
2.07316016462,0.264137549578,191.934210526,16.631244454,0.550093042894,0.481808783008,0.578783933164,0.264682247733,0.282881647996,0.340505591814,0.673574970276,0.333288698856,0.375364851362,inf,inf,0.578985112102,0.506933431053,0.578408676062,0.231300527027,0.249764040582,0.368620581144,0.669611558137,0.315101166604,0.356517468954,0.362349293083,0.311717331168
2.06772170584,0.265453525111,191.927631579,16.6080057188,0.532956395283,0.470637957908,0.571232616058,0.270261013869,0.286015785196,0.336722706246,0.669946446425,0.337597742649,0.373828839706,inf,inf,0.57419920596,0.496698375682,0.565887861868,0.231679574627,0.256032401092,0.362315351879,0.663032297407,0.315888412706,0.360645237636,0.370262869695,0.301478262809
2.06352479814,0.267946495912,191.930921053,16.6095649199,0.54015703654,0.470313536117,0.587959839522,0.280268464589,0.299608731894,0.351610208146,0.672938589155,0.349747759355,0.392327725374,inf,inf,0.58203948637,0.495485689957,0.577408780952,0.235867214396,0.274370346935,0.380147244359,0.672590333318,0.318292964558,0.37628875049,0.363551396101,0.315454834813
2.07106701403,0.261715953444,191.927631579,16.6276327791,0.531893903153,0.471458877872,0.584496116276,0.279319642687,0.311489617935,0.341622924543,0.661700038618,0.350018581168,0.396466038476,inf,inf,0.572479232406,0.488411975965,0.575611539216,0.234788142644,0.280335502647,0.371156073937,0.671119760586,0.312920871061,0.375375591678,0.351514004723,0.303949631255
2.06263016239,0.255111344843,191.940789474,16.634952253,0.521504935943,0.461792402556,0.58518010818,0.281696942074,0.31405735561,0.333344110713,0.647465388374,0.347668243426,0.386867919779,inf,inf,0.558153340186,0.48679497301,0.570927331123,0.228705314546,0.287799222017,0.364033775893,0.669407226063,0.307362967026,0.375646531681,0.350737789716,0.299575186447
2.06202194801,0.268113196599,191.947368421,16.6203376069,0.528896708183,0.467613170288,0.593493010289,0.279426666995,0.312909764446,0.323920050973,0.641287051789,0.342212159355,0.384342633397,0.300879865174,inf,0.550940534606,0.489811174139,0.570017645368,0.222025754964,0.291813093017,0.356352917794,0.669986940892,0.303714261769,0.372691140158,0.333764426071,0.30310390245
2.05589859473,0.275333572016,191.921052632,16.6553598221,0.511996850053,0.454309894483,0.578370956344,0.272629446304,0.311579519567,0.311518941385,0.638098117075,0.331142821009,0.371873796179,0.293951805132,inf,0.5517706149,0.490405875271,0.563377506396,0.214313414942,0.284756902049,0.341902354666,0.670629801094,0.294754464008,0.361073952971,0.343449728353,0.282982575655
