mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
0.0114694918917,0.27771687204,188.098765432,26.7829346512,0.717927097744,0.133821796434,0.709007600806,0.347645995844,0.124957545114,0.280416359492,0.627162021608,0.260110846546,0.278848910721,0.075809798288,0.0772813869614,0.775231566219,0.126527931435,0.716324411263,0.335912197348,0.196475200178,0.317991231409,0.665538263899,0.234760468022,0.314524401548,0.0614794591235,0.113768302973
0.00453441906289,0.176268918711,191.589506173,18.3375784553,0.730375759157,0.146522433999,0.712293949691,0.280259128523,0.159424935246,0.266978755703,0.674756597551,0.224666912282,0.260465064906,0.0461122835428,0.0767476388175,0.789332886653,0.120068736295,0.739323863199,0.305553144718,0.153140539689,0.310957602146,0.696944803379,0.233374852618,0.314208184726,0.073149835074,0.124032461717
0.00639707304429,0.179364859113,191.604938272,18.363093565,0.72437378396,0.14594648328,0.706721998577,0.276902688711,0.155343894487,0.262214605075,0.671707248079,0.222568397194,0.258365720106,0.0456522145466,0.0775475187391,0.782116581701,0.121553328614,0.736257719788,0.303037498153,0.152237490502,0.308075276118,0.692547824447,0.232203116674,0.311717098545,0.0719430544698,0.120076927176
0.00395605247221,0.174367936918,191.580246914,18.3706586184,0.722858671033,0.147386634669,0.706606767628,0.276576497791,0.155116882925,0.263235084167,0.676916643243,0.222080343801,0.259031703147,0.0443919046267,0.0728869340353,0.784253320183,0.119595768592,0.738734684315,0.302870863572,0.151063089899,0.309020322375,0.692510934195,0.232624072101,0.313051069864,0.074311484066,0.118758984799
0.00409591827512,0.180174487157,191.567901235,18.3653828234,0.72456040881,0.146381753529,0.707853364772,0.279444252841,0.155621003896,0.267833722539,0.67952261134,0.222466491671,0.259906719599,0.043886610543,0.0779902717497,0.783548077829,0.120656823118,0.738876591188,0.304442471739,0.14945379682,0.311054723171,0.693163152886,0.232872309467,0.313264201122,0.0742147134379,0.118799098983
0.00440201626212,0.179166060094,191.570987654,18.3847651015,0.725833422193,0.146880954593,0.710049037942,0.281306813954,0.159656541937,0.273144612942,0.68140250091,0.22233678795,0.262070794317,0.0429083113047,0.0731236847383,0.78425464982,0.121883632531,0.737759396947,0.304823118956,0.151404237863,0.315715663941,0.696468224512,0.233060913715,0.315751172835,0.0736163269412,0.118873011232
-0.00117763308429,0.176936382983,191.552469136,18.3595565537,0.721686920499,0.145615216882,0.711178984679,0.2802989864,0.165773795418,0.270450039624,0.680128939309,0.222131743953,0.262915831609,0.0428030539818,0.0780189808776,0.786078559122,0.121260577291,0.738418643012,0.3045797062,0.158375193514,0.314529936797,0.697508810048,0.232759391415,0.317892482472,0.0740093614369,0.120888707428
-0.0040303685025,0.17077417814,191.580246914,18.3477378216,0.72387101013,0.145865584027,0.709978008436,0.278545043638,0.164902101508,0.267546101179,0.678989399013,0.221091746929,0.263248670603,0.0422948918393,0.0747992407655,0.783246874871,0.122600970779,0.737652958932,0.301435926222,0.159972906035,0.311662006321,0.699517650564,0.230155001901,0.31539271665,0.073565535495,0.116162690364
0.00101411300898,0.172050996497,191.570987654,18.3670197344,0.730024831502,0.146247700283,0.715722422323,0.277706482976,0.168376434753,0.268211639894,0.680994129421,0.219111723181,0.262869220735,0.0418608878266,0.0731568507203,0.787933128449,0.124160536986,0.739330936442,0.299394084891,0.160184357043,0.311847712865,0.704304910734,0.228789799132,0.315029014646,0.0712482526942,0.119896887571
-0.0027132596006,0.168376716964,191.527777778,18.3867399223,0.721548344482,0.144777619061,0.710255945927,0.272911090273,0.166473977188,0.262657233444,0.6787084988,0.215803952883,0.258105796977,0.0413536366108,0.0746778717384,0.783384821235,0.123264260236,0.737024877966,0.295626649609,0.157010060297,0.307848667566,0.704502434848,0.225149079684,0.310691694996,0.0722247034374,0.120893634339
0.00253423840199,0.165276216119,191.50308642,18.3881963991,0.721880320933,0.14496208961,0.712584674425,0.270940370472,0.166008761535,0.260221584791,0.678210867637,0.214337954786,0.256954191071,0.0413946370316,0.0738628934742,0.78152830881,0.123848682191,0.73613680983,0.293084969545,0.157131454623,0.306220802063,0.704528815566,0.223082254929,0.307621044761,0.072034336617,0.118469627692
-0.00224226080199,0.165990184107,191.475308642,18.4030785358,0.725372479222,0.147872924362,0.716744986874,0.271033701264,0.166688728401,0.260889408448,0.68103611747,0.214511469639,0.257711922656,0.0414027834451,0.0742916023587,0.784663326804,0.124520682021,0.736871859868,0.291962204953,0.157568008534,0.305985012622,0.70749458898,0.22204994133,0.308968113997,0.0719965230562,0.116997474305
-0.000647270269728,0.166376605214,191.422839506,18.445283444,0.726610256758,0.147273061509,0.716121548561,0.269736039979,0.1629993304,0.260943904064,0.682865173993,0.213742954951,0.257675182063,0.0418308189715,0.0691933573722,0.785539621553,0.122897521904,0.737473002937,0.290421709913,0.153303344729,0.306301296049,0.708496278057,0.220872560789,0.307083147316,0.0692365233849,0.117280858651
-0.00213415526639,0.165931156202,191.401234568,18.4806294011,0.728711932249,0.1484351763,0.71554112622,0.268833692175,0.161922212179,0.259776303521,0.682932979205,0.213667893925,0.2573725584,0.041977935834,0.0697757323515,0.786725703132,0.124292279452,0.735955019442,0.287363414447,0.150360465831,0.304626055243,0.709247847676,0.218714789937,0.306082489669,0.0689309707823,0.118686280805
0.00196106027907,0.167945658524,191.37962963,18.4945690833,0.729887490742,0.147919996066,0.716771513544,0.268184566199,0.160139538755,0.259579049499,0.681896806491,0.214030380536,0.257301137056,0.0418237860224,0.0673156178567,0.78739283752,0.123547262578,0.737034643199,0.286700275308,0.148437101944,0.304034511375,0.710157478316,0.217336097047,0.30543789907,0.0679623201417,0.119998768995
0.00222309274849,0.161038138406,191.398148148,18.5128072916,0.726961745216,0.14741705611,0.714454406546,0.266224184945,0.15737271197,0.256443344657,0.679328949917,0.212567050966,0.255764806071,0.0414114116337,0.0677545414742,0.784003164065,0.12435171162,0.734859347287,0.283507271178,0.14790986448,0.303144009108,0.710012547861,0.215972299775,0.304293828611,0.0679275689681,0.120578340856
0.00272102273239,0.160478096329,191.410493827,18.5526700562,0.726078344544,0.146480634371,0.714482697318,0.265150668442,0.155018514772,0.256202875325,0.678871287281,0.212020694127,0.254813327464,0.0414644539952,0.0700356056966,0.784800126003,0.12341062718,0.735896755589,0.28298863175,0.1468673919,0.304066324549,0.709661775002,0.21553073523,0.303525333159,0.0689448496899,0.118497151856
-0.000809953742767,0.163188133278,191.401234568,18.5537526554,0.726402497652,0.147388665277,0.714045796083,0.264406185709,0.151690747192,0.255741568847,0.679842942348,0.211019101938,0.254402480501,0.0420837822235,0.0651315705408,0.784837719445,0.124202717567,0.736322357184,0.281371240761,0.143687735142,0.303830846972,0.711799342775,0.213903665818,0.302014509106,0.0699785362043,0.11892028175
0.00443881692385,0.161796285928,191.413580247,18.5825821945,0.725392958356,0.147628536797,0.715051662655,0.265693221253,0.152448786112,0.255073913947,0.678771663015,0.211800112948,0.255068220646,0.0417266073206,0.0694512751494,0.783760707011,0.123028583189,0.736858175321,0.280925339582,0.141662034147,0.303338830711,0.712124038197,0.212646249789,0.301043797821,0.0690541291664,0.120414209995
