,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
88,0.582380134634,0.459904964295,0.600509760297,0.247476037044,0.210681743232,0.320843667687,0.615176151367,0.272137561197,0.291878538837,0.298784020713,0.327410390065,0.575611925168,0.466466211229,0.555498882036,0.211755657447,0.184542853535,0.323614050156,0.674284988479,0.253136679473,0.310492142375,0.294020304003,0.363020685343
89,0.590289692164,0.461545059559,0.600749451905,0.250611229118,0.212083997832,0.325722618289,0.616053929416,0.273618115849,0.293196862838,0.295270157425,0.34348766251,0.579925552362,0.468282056871,0.552702359303,0.211271745392,0.186871634126,0.323840089798,0.677023843678,0.252884168722,0.312841178966,0.296853927397,0.359960155816
90,0.593434697053,0.462831575428,0.609614739341,0.252300383033,0.210406568135,0.325561109389,0.615079112148,0.280294039441,0.298513413876,0.30091129033,0.352151801323,0.583770375769,0.472002592641,0.556644977069,0.209204621091,0.18686094691,0.326053103052,0.682760640223,0.254324368953,0.319147006465,0.293041602007,0.374114584962
91,0.575546060751,0.4611182163,0.606248442323,0.254869157241,0.208144007917,0.322504824614,0.609293017623,0.27967452589,0.298666186701,0.30035345742,0.356679581598,0.569998097861,0.468960641676,0.551250933905,0.207642014677,0.186238230428,0.322494355158,0.677223994234,0.251744081191,0.312329833902,0.291160952419,0.372883649358
92,0.589036795748,0.45641172821,0.606657225336,0.256612593281,0.208014888254,0.32528227079,0.613043859096,0.283172045965,0.299835971606,0.299359872943,0.356679581598,0.572001232115,0.459965122345,0.548401441198,0.207515649324,0.188590979374,0.319941739739,0.678629105397,0.250347671656,0.311338908575,0.289220329297,0.410216910583
93,0.588630759037,0.454390717063,0.607646168652,0.255664932886,0.209861170158,0.320353997578,0.616367191355,0.284379608543,0.301114731829,0.303797444592,0.359745455694,0.576621497479,0.470384357993,0.552116123188,0.206583727672,0.187496535995,0.314193168727,0.676531133139,0.248050064186,0.310099248936,0.2904889536,0.422092834724
94,0.580031313146,0.450401627944,0.599371255976,0.257989656228,0.211498373592,0.31870799455,0.609516690266,0.283607213413,0.301195166086,0.300176250884,0.349234709584,0.565412267945,0.462140740589,0.548353940924,0.208680704117,0.188706913337,0.316395985646,0.671366679225,0.250421713925,0.314216256194,0.289255707476,0.380085145026
95,0.579749526445,0.455421148709,0.600460403821,0.257988503584,0.213077404153,0.319379735053,0.609112478906,0.281802085837,0.298420734503,0.302434221451,0.327823578053,0.558802327763,0.466320524032,0.546268798775,0.208344834702,0.192709781129,0.314432110057,0.67120531009,0.245818452577,0.309548132148,0.288582991017,0.381538811098
96,0.584436019951,0.452793369879,0.60076388739,0.25860225595,0.211163882763,0.323402608562,0.610080464559,0.283739806276,0.299836386954,0.306134777435,0.336362454701,0.562909234612,0.46973634341,0.54550617781,0.210272976164,0.192223682401,0.319255264072,0.675185542401,0.247271217389,0.310245507516,0.289161644135,0.344541583664
97,0.586419755877,0.453877694895,0.596813681625,0.258665466854,0.210489938378,0.326954518117,0.617365015785,0.285381605002,0.299996913264,0.29961308508,0.328404328217,0.574401070426,0.472768998133,0.551564666945,0.213910768252,0.194365861154,0.32338253208,0.676675049771,0.248221014201,0.315046218561,0.286844101951,0.350095103465
98,0.577134224027,0.450633914871,0.595955934398,0.254791291019,0.210751160599,0.317511068739,0.614498029916,0.282204813007,0.295260270076,0.304391594817,0.331795982427,0.562625523745,0.458490458672,0.548583193937,0.212682553928,0.195892617991,0.314794208931,0.670173165102,0.246047950548,0.305146328162,0.288186844944,0.346909940152
99,0.56801419949,0.442829749552,0.593606796166,0.25661444474,0.212100480301,0.320018798748,0.608876304345,0.283328922887,0.298207359883,0.309990878644,0.33027842804,0.557892789123,0.458442111095,0.542718813304,0.216476699695,0.197038960736,0.319825513463,0.667956651065,0.251851859648,0.309035780511,0.285257603406,0.356719928475
100,0.565102255249,0.446600061843,0.594603311038,0.253970701488,0.208294926682,0.314201249032,0.602780230511,0.288858475046,0.298060152827,0.297668135888,0.325728019654,0.559688609674,0.460798001985,0.53589802037,0.213283916765,0.195117190498,0.318728606017,0.672064176169,0.250287513667,0.310077277547,0.284057298752,0.348016564724
101,0.574309205506,0.443113016847,0.591294627939,0.251476321662,0.20845197295,0.30855669147,0.598938907387,0.290105740477,0.299495633343,0.309230813946,0.332217431236,0.558862099303,0.458352301846,0.533764615747,0.212443201717,0.191356976666,0.316637191639,0.670945014672,0.252047941148,0.309647281045,0.285867269618,0.360299789346
102,0.567081941403,0.45390510637,0.585514870134,0.250338026135,0.203812886277,0.300612509018,0.592586842851,0.292642618867,0.296791102295,0.307397725415,0.336627392674,0.552315002031,0.465826276918,0.517209241103,0.209552521853,0.19118074726,0.308626518984,0.666695013646,0.249940527239,0.303521467552,0.286496205542,0.373594992054
103,0.573393101982,0.454948762393,0.585971163487,0.25181165912,0.203532901146,0.303460760445,0.593267865353,0.293061253615,0.29947846454,0.305209318746,0.334725790415,0.553400671678,0.458789791914,0.524938525462,0.210135153915,0.18951665221,0.310923999349,0.665513619094,0.252326396276,0.304875195124,0.287837352133,0.375305090451
104,0.579452356221,0.458471247322,0.587762495179,0.25086970373,0.20267439962,0.308556119915,0.595905049679,0.294552623152,0.301334177861,0.313688937269,0.358547463249,0.556621752283,0.458652020819,0.526391805639,0.2091933981,0.187578183876,0.307751504544,0.663640519987,0.251716847435,0.309732012961,0.285876314832,0.386476790739
105,0.579668261074,0.457666663383,0.58461436411,0.247442035033,0.20324559904,0.30336101647,0.596689717955,0.289445167508,0.300559445279,0.313688937269,0.351243470581,0.546066777311,0.460644556136,0.530704586722,0.207277392731,0.188238975974,0.305408014968,0.662638979689,0.250819922812,0.307112686876,0.285677408478,0.389091151273
106,0.571753806163,0.450658925237,0.584254043789,0.249447987077,0.204408957324,0.299353574266,0.594623231002,0.28613832275,0.296862507784,0.316484689396,0.345085626466,0.547753421976,0.456869901517,0.526508436017,0.206576366052,0.192187886681,0.303417782071,0.663467251639,0.249026561836,0.304494383728,0.284419839551,0.336685355743
107,0.575341576755,0.44993477394,0.586126626419,0.252421257937,0.202941217487,0.304937925607,0.602283485917,0.289835701564,0.29638956025,0.317807011867,0.355009840415,0.545601923876,0.451687451055,0.530334964365,0.208319182547,0.192488811305,0.302553818257,0.666266247136,0.250574003249,0.305317685883,0.289632190205,0.350017484205
108,0.571227145879,0.447916327321,0.592997465745,0.259610691377,0.200909824632,0.317702486173,0.605458350421,0.293736682877,0.297482886285,0.313393788457,0.363536475332,0.552166051006,0.45840407127,0.538859239881,0.213009030368,0.19042874278,0.312302572223,0.667413579296,0.25627050417,0.306245531711,0.286554188911,0.352867752448
109,0.5915079165,0.452726078401,0.595701696793,0.263981644962,0.200427387149,0.326630223445,0.616147312827,0.295741223226,0.303880309703,0.309179216685,0.3754387695,0.569539019245,0.460244122552,0.54534482552,0.217074702101,0.187486457234,0.322079898826,0.670912526176,0.259941470817,0.31120453415,0.288135099921,0.35401488619
110,0.577438425868,0.451077966383,0.587158412701,0.262030492661,0.201944844652,0.317343237878,0.604950487778,0.292830525599,0.301209539333,0.309347446667,0.362473738597,0.554995204334,0.460499158684,0.533895141152,0.214581394343,0.190438684979,0.319161859287,0.671223941949,0.257056921487,0.30817031479,0.288504640139,0.337907248994
111,0.570931731404,0.448709679557,0.587243024112,0.260966984338,0.200005366812,0.31529610735,0.604657032731,0.29772579192,0.299444745347,0.313558871535,0.367235637757,0.553937967774,0.458028606756,0.532811955642,0.212713509825,0.193856198001,0.318986891801,0.675531872417,0.256125241731,0.305952476363,0.29021753732,0.333256315279
112,0.575181354839,0.456562754984,0.592801245225,0.261386001631,0.199645094674,0.316733731585,0.605750882315,0.299687479375,0.297797125191,0.307703724907,0.360209220028,0.552671740625,0.457415202254,0.530998509997,0.208934345561,0.197067483725,0.330168332123,0.671732409292,0.253385380585,0.302878309763,0.290424586521,0.331665320415
113,0.572480882284,0.453899885,0.596020482008,0.261110175558,0.2003640549,0.315944773938,0.604090115268,0.30106140487,0.298454651181,0.311879462014,0.376086024119,0.550790007866,0.467797555365,0.536845715065,0.211777857932,0.192880237359,0.334249546409,0.675702038202,0.25292179273,0.306113675684,0.292432037575,0.327525056185
114,0.571829666034,0.452424437212,0.608930016411,0.265182405605,0.207947860907,0.332282646405,0.606424496798,0.300158520248,0.304034839269,0.314015271362,0.367816399412,0.558372057014,0.469674987991,0.542086021611,0.213215742712,0.211729937317,0.35453413125,0.680905155491,0.250237549545,0.308679259672,0.292202603517,0.324644120108
115,0.548004427381,0.444968734136,0.601137309652,0.259751701445,0.206708229594,0.324491127715,0.59750355612,0.295151166259,0.29890896224,0.31796387859,0.400785627661,0.542820783597,0.470332500042,0.531497031876,0.210267933183,0.213641268219,0.347251224737,0.677282142539,0.248101594878,0.302368598178,0.289725623499,0.328114404581
116,0.570207987111,0.453763539206,0.614754969565,0.267245488993,0.20933994406,0.330807870163,0.602188839953,0.300416460381,0.300459315709,0.313336035908,0.403893231241,0.557286375359,0.475365529503,0.535599670455,0.209388974217,0.208537836014,0.354737374311,0.687096236704,0.247295785311,0.306744696253,0.289839419818,0.331683656081
117,0.570794418284,0.451378898271,0.612238519944,0.264340784642,0.213919692479,0.330419407768,0.602382238711,0.299969480786,0.297765290523,0.310368990332,0.376612507896,0.562010467193,0.477547932431,0.538195002614,0.20817437143,0.206738978558,0.357390021085,0.690247110084,0.246185384206,0.306798181161,0.286990587207,0.330925304298
118,0.566272221579,0.457716641765,0.610844819796,0.261234126327,0.213702031496,0.323141916864,0.603356337136,0.298430606651,0.293409689174,0.309290166086,0.394238106222,0.55094606667,0.481015535468,0.540941563637,0.205159624295,0.19795197422,0.345852661961,0.690169162705,0.245058251789,0.308156539864,0.285591165372,0.33368420846
119,0.569902382318,0.456520215923,0.61281132572,0.261325046776,0.211577213295,0.323818475986,0.605556903245,0.298264204847,0.292687643848,0.306394908958,0.394238106222,0.563690560613,0.476266241437,0.540519838759,0.205894248867,0.197860062827,0.350888088866,0.691537843003,0.244739180252,0.313036354119,0.287836456986,0.327601011304
120,0.567755842579,0.454952407984,0.611411264191,0.258559859173,0.208445352533,0.317625343089,0.607447820332,0.295792384465,0.294399489551,0.29859388445,0.39627928965,0.559284786965,0.478447054708,0.538489265903,0.202382079612,0.196820543994,0.343350855494,0.689115343886,0.240490665415,0.311736846798,0.285468362333,0.326986036344
121,0.558759229757,0.454333323187,0.604857161045,0.255181813815,0.20961816873,0.312823421913,0.601391837482,0.289173563276,0.289974306328,0.308288450772,0.370712704405,0.55256568414,0.47534914926,0.536688565638,0.201477917231,0.199184009793,0.342242370587,0.683482367479,0.239641882764,0.307388127552,0.284213804671,0.33249168517
122,0.565888548018,0.451918950286,0.60548759337,0.253898928453,0.206015558214,0.308826191433,0.60388363058,0.290806097769,0.287003544161,0.30558092466,0.383967950754,0.551020552668,0.478080006592,0.538649801852,0.201625956589,0.203467028542,0.341434383512,0.682779225309,0.238374943077,0.304780986144,0.286833243941,0.36787548195
123,0.550754817436,0.450057211492,0.592237277139,0.250203163373,0.202195514347,0.304220124187,0.600834921268,0.286055940775,0.286571915997,0.303001851022,0.371088947726,0.53614133982,0.462561181471,0.534832639561,0.205404072086,0.195337755338,0.3346049609,0.678951371787,0.241793075343,0.30161280563,0.286618187075,0.377916447006
124,0.564053022054,0.454639971934,0.58697718229,0.247684688121,0.197098005774,0.307581843335,0.605917931715,0.286285184903,0.284571492835,0.2921269185,0.363305307776,0.540008597405,0.474949780215,0.538036691155,0.205752332845,0.20601008427,0.333538358437,0.676890574039,0.241088674728,0.300657924263,0.284772088112,0.340479462387
125,0.576069622632,0.459087858317,0.594066982726,0.250327386272,0.196313823505,0.322092619263,0.613252065179,0.289660846503,0.28889276233,0.299841653026,0.374110288846,0.559380914902,0.475138902554,0.54966141174,0.208870847995,0.2113727995,0.34407166596,0.673303983431,0.244248150678,0.300130531873,0.285451835747,0.335379486741
126,0.576371243936,0.460103594293,0.590300788418,0.246895868173,0.196760720745,0.314176299287,0.612854492449,0.288904501856,0.286412966301,0.299091728081,0.389631013933,0.556688997065,0.467529392372,0.546319163305,0.209083731921,0.211045818316,0.33752409367,0.67522902378,0.244465283486,0.298121117589,0.28456930806,0.351703128975
127,0.573899837953,0.451589784567,0.581924862205,0.24856896367,0.197879203841,0.319427994092,0.617030431515,0.287802718111,0.289962075966,0.295952516286,0.38821088595,0.545899455124,0.46248541891,0.539692040859,0.210895090175,0.214983413196,0.337567472917,0.669280335393,0.247586120181,0.298582616526,0.285140420134,0.340977017462
128,0.57385210196,0.455465780273,0.587349660696,0.252524271143,0.195814645191,0.324276424384,0.614573158253,0.288353531891,0.287149201981,0.297811726773,0.377368193584,0.551029979241,0.46209621725,0.5447936682,0.214467849901,0.211608684141,0.339184057067,0.664823066547,0.254027004716,0.300602834789,0.290172635731,0.347052439181
129,0.56693221952,0.448161934862,0.586778980834,0.255955341151,0.197323944634,0.324671805381,0.613074357054,0.291955155132,0.292466118079,0.292928296968,0.387391596126,0.546402785682,0.454762496442,0.539696983284,0.216969539406,0.208837276118,0.344495973346,0.663732376707,0.254471889738,0.302857330094,0.287200669926,0.351699422297
130,0.559220056843,0.450822317568,0.578058276463,0.251548566794,0.199671746696,0.312321862156,0.603977609473,0.290328759174,0.287593945192,0.292928296968,0.39014962727,0.542884985247,0.453705201317,0.527138068584,0.214255533005,0.207667082615,0.331324778737,0.65480547076,0.254053307876,0.29186627935,0.286121080618,0.356366685395
131,0.556542575224,0.450334087613,0.573926665062,0.25219525377,0.204655290331,0.316735556105,0.603581320319,0.289583759033,0.293083983719,0.295250146952,0.382391428223,0.542828449323,0.458025544146,0.530214027024,0.217568193445,0.204966552805,0.33992113271,0.656770021078,0.253943405447,0.298528435079,0.286011619241,0.340102670523
132,0.565954093701,0.453532794475,0.580448633259,0.255645801569,0.209288798164,0.321982193881,0.596246594804,0.291504340873,0.293325608368,0.300406954193,0.405466867984,0.543226412892,0.452981026893,0.531219538119,0.217628779906,0.202837498472,0.341451728168,0.661234721009,0.252748044838,0.29884292988,0.286011619241,0.352417013731
133,0.5623630644,0.448443295834,0.586043392154,0.253845004774,0.20862107962,0.3121429743,0.595187473066,0.290462328218,0.291173790435,0.299051687405,0.37874291363,0.540346983517,0.451842153505,0.531625279187,0.216869742493,0.204562103121,0.340187270301,0.663667790233,0.248443968394,0.294052643116,0.286011619241,0.352417013731
134,0.54249581106,0.445462038466,0.577885050766,0.253812050088,0.215283648019,0.308256990534,0.588408738762,0.287609080845,0.290370022815,0.29629621685,0.381969207457,0.524491974144,0.446246748835,0.525115942405,0.214661509817,0.199243053824,0.334512995145,0.665165641394,0.246228092991,0.292484723063,0.286011619241,0.362179720163
135,0.5762043483,0.454975535521,0.584939992318,0.254694255062,0.216491012591,0.314620267908,0.599798809843,0.289252101341,0.290424635531,0.297919006958,0.359579221876,0.543015095845,0.450434454022,0.535595366707,0.216586517654,0.198309070262,0.339569890434,0.674195810923,0.24657220266,0.298210866545,0.280121645095,0.362013840578
136,0.57093275085,0.453647760676,0.588414056556,0.25390085105,0.215514761196,0.31304926753,0.601029594099,0.291143853934,0.291699101049,0.296976887059,0.359579221876,0.544463579328,0.452510257487,0.527307076555,0.214389860324,0.189713471917,0.338269298916,0.676258193088,0.245839130382,0.295874444435,0.282420194016,0.344581816658
137,0.573055373982,0.452979041606,0.590088206971,0.25156917435,0.215460605728,0.313768697882,0.601272755404,0.289071002907,0.291369672732,0.29763942897,0.355729428852,0.543220833154,0.451153421115,0.531176977909,0.213139466835,0.189610791581,0.333369707976,0.679519697347,0.244165067041,0.293474800707,0.281228172116,0.348863405422
138,0.562348829722,0.44978175197,0.58716856839,0.250062103727,0.212605702642,0.309218115533,0.60044079582,0.287650566515,0.287312194237,0.293204350149,0.351094131655,0.531507564106,0.446925988159,0.525085535665,0.210617628763,0.182906406816,0.325285787296,0.671305544772,0.242672444595,0.289861811164,0.280364048878,0.349915722531
139,0.570727423726,0.452833040465,0.591450013848,0.250203502377,0.209437986678,0.316637666389,0.611161917601,0.288436924921,0.29195266245,0.30093744767,0.335595452729,0.543329278808,0.454056582971,0.528939420657,0.210937275571,0.180273795625,0.331416587313,0.675655486473,0.242756278828,0.290815575872,0.282889871272,0.361255492614
140,0.565670476666,0.452563534367,0.586645258726,0.251336486986,0.209636277009,0.313649247524,0.608956840116,0.287340595501,0.288260242615,0.307401937657,0.33297417196,0.53666909616,0.451741219497,0.527641156171,0.210016960197,0.180967850864,0.327555375635,0.674373230146,0.241362436487,0.292362034512,0.282785215411,0.360791325425
141,0.573639336813,0.449646517548,0.59550833288,0.251161835254,0.211149646794,0.312529281475,0.613490006435,0.28574137008,0.288367173351,0.30255913731,0.326378715327,0.546618901811,0.44562664096,0.535028904906,0.213848461297,0.191498441565,0.331049206675,0.67395145466,0.245518142643,0.298417451153,0.282798467264,0.378179719487
142,0.571182335331,0.450691748606,0.579525223485,0.250762936903,0.209841385552,0.315045694376,0.61047940002,0.282202707366,0.287464894546,0.299344451886,0.342244285277,0.537088221482,0.443903041192,0.530714813204,0.21563888552,0.19123475006,0.329956408882,0.670048904382,0.246990728915,0.298762681929,0.282798467264,0.376183785804
143,0.569333783385,0.452934252262,0.583195395196,0.250772239869,0.206393563178,0.31020149568,0.606777264131,0.284875819803,0.285073456984,0.2926515826,0.366940327325,0.540242171058,0.446610978817,0.528456668998,0.21358645164,0.192034328199,0.329068354268,0.669934822985,0.246628439932,0.297483353036,0.282798467264,0.372388660616
144,0.572567021907,0.450008732449,0.587334102646,0.251323652578,0.203634228563,0.313917282259,0.607935451937,0.285657916753,0.288227925194,0.285788695169,0.362428517454,0.541902215074,0.451497809209,0.53601456873,0.216390583016,0.192369329736,0.331560450309,0.66909839158,0.25039015029,0.30149528453,0.279908144779,0.38974340354
145,0.572622725182,0.451422829678,0.589322060017,0.251395615735,0.202230361483,0.311702969416,0.604470742567,0.285408751826,0.286622079792,0.290646146059,0.356191402095,0.542794858249,0.449965387993,0.536797675618,0.218060929483,0.190288897665,0.333288290983,0.665720565449,0.251797856523,0.298362718227,0.278232707034,0.374283627772
146,0.559558314787,0.450370200258,0.590903309065,0.249185841333,0.200346881714,0.306320294254,0.598677642672,0.283522221333,0.284182819072,0.297499256387,0.372128364657,0.516854790951,0.44785547319,0.527842758596,0.217942669506,0.189907770297,0.322906382488,0.661466492728,0.251377874467,0.297871124397,0.277656087149,0.347502166466
147,0.558057329609,0.451029220914,0.591307620488,0.250882149123,0.199562261431,0.302430456514,0.597572703062,0.286384858334,0.281906200003,0.288124229234,0.367667148432,0.529369569558,0.456171704379,0.529949862694,0.217951429877,0.189401108371,0.330921439865,0.6659660886,0.253264040099,0.29937098598,0.277773268365,0.359138108235
148,0.568247981558,0.450990622172,0.598197767575,0.251910542168,0.196478380221,0.304026399691,0.59763199202,0.289477213537,0.283883388324,0.292046667754,0.368173381078,0.544467404452,0.459420865503,0.537619134853,0.219910824594,0.188004565985,0.333994203082,0.672466022265,0.254456070511,0.300150868696,0.280183412834,0.359138108235
149,0.559842601126,0.44755802451,0.592790276485,0.254379231962,0.202275963853,0.308146655092,0.594468659527,0.291738672436,0.285719168869,0.289873873666,0.366696309396,0.535679457965,0.452054659391,0.52797397035,0.219767068263,0.185933128728,0.338288831968,0.672035380255,0.25497778558,0.302708189092,0.284816188738,0.352784966929
150,0.566601057909,0.447227531127,0.597525489974,0.257351294182,0.204473521442,0.309338182276,0.593294851481,0.296263788996,0.285166426292,0.293888293693,0.358331007616,0.551121341117,0.462925507199,0.527986396282,0.218342201014,0.181508247156,0.341648585348,0.673271679223,0.254649536523,0.302568201654,0.280384765273,0.362862045468
151,0.556366747459,0.445806567672,0.587415222423,0.25930817967,0.207755350873,0.308086459785,0.588589579311,0.295704399923,0.284787752979,0.287962709552,0.342676762559,0.539341463241,0.456282015986,0.51904058738,0.217193223212,0.181511756292,0.339439155435,0.664002429602,0.251064674628,0.298581474812,0.280384765273,0.365696189511
152,0.565780480832,0.44968415339,0.589765325307,0.256574748443,0.209565791425,0.303597481321,0.589850685501,0.293987081743,0.284266614216,0.290901025706,0.357233286383,0.543448889949,0.457997305131,0.527122874144,0.217043121153,0.181929833389,0.337952199959,0.66146174876,0.248699325295,0.298682799336,0.285027911382,0.338945893738
153,0.564087363615,0.45276909337,0.585145541494,0.254423969832,0.210483708459,0.303700965183,0.591195811014,0.29262430843,0.281350847965,0.290986214021,0.366015427121,0.534369992302,0.457330988544,0.52676347052,0.214817308821,0.177402124724,0.334999669672,0.662560582446,0.245837487646,0.293145408867,0.282109749498,0.344489138667
154,0.570222793239,0.454796540992,0.593702043301,0.255800528145,0.21015301592,0.310131259408,0.598880905784,0.293903625966,0.283694545892,0.286540541571,0.351311705187,0.546026731643,0.458556114716,0.533098548868,0.218069509411,0.178208767647,0.338152555351,0.672515196654,0.248418048744,0.297572178973,0.283389209957,0.343449987121
155,0.550766646129,0.46052462792,0.585239851675,0.256855081384,0.213481575162,0.327849953263,0.603764630065,0.290456810181,0.287954636236,0.28918732469,0.319551895511,0.526708859683,0.463249027945,0.531949367621,0.222605754009,0.187460161214,0.356502785207,0.668597020591,0.249536636306,0.304481935938,0.278736461838,0.325870111541
156,0.545987694085,0.452674791019,0.584234787788,0.256254205418,0.223746855929,0.324676099855,0.602692954354,0.285468902574,0.288027643892,0.284279510329,0.319551895511,0.528161775291,0.467468998456,0.530921517932,0.220225596984,0.190325402628,0.349376015591,0.668035188658,0.249199296632,0.304243236651,0.278114563418,0.327998254818
157,0.554183522334,0.452312507278,0.590577921597,0.25304268212,0.227218188721,0.315900205254,0.602268803593,0.286570039289,0.288995490345,0.268190977587,0.321533125381,0.527379150655,0.462697584605,0.539692872395,0.219116622391,0.193923374675,0.342853093039,0.665299482955,0.252207981004,0.307669808454,0.279675674188,0.337698315332
158,0.558225972728,0.454429831204,0.593567423724,0.248009268355,0.227847272993,0.309239843525,0.605576479814,0.280579985882,0.282756445584,0.276744268559,0.323108042523,0.529976982219,0.463585908497,0.547105477132,0.215690369984,0.195879721365,0.332927310036,0.66898554299,0.24908452087,0.301080540518,0.279467816737,0.332188610101
159,0.557213510739,0.455288816352,0.589595964804,0.242707006572,0.224535581229,0.306195497394,0.609392389982,0.272897544941,0.279755507321,0.283165743185,0.308884074612,0.520718971951,0.464878965292,0.539084200048,0.210656765197,0.195615953701,0.324306380475,0.668246360762,0.244214287685,0.29966838457,0.279501495393,0.316293356286
160,0.553885483739,0.455608102478,0.584868729243,0.235246992901,0.215161503803,0.295099738455,0.602229303714,0.266139558596,0.273751877618,0.284420060382,0.308884074612,0.521854545124,0.467263215131,0.542475945548,0.207306247462,0.204232721133,0.319541043221,0.674650602395,0.238817943544,0.295836800737,0.278419156932,0.31098982086
161,0.570982629618,0.455563019081,0.591697366938,0.23072866629,0.209055411748,0.290896666131,0.60772274675,0.263248526638,0.272765251668,0.287645600131,0.324986606401,0.535196716504,0.468148025524,0.55419400383,0.206737385054,0.20027757896,0.318445128001,0.681530129242,0.236334334227,0.297785755606,0.276364072609,0.317449232576
162,0.55594936475,0.460253083143,0.58179468493,0.223628631417,0.20355128379,0.281437776532,0.603767965131,0.255682308557,0.268201278341,0.281365926299,0.317134480327,0.510125640382,0.46663075927,0.537146872337,0.201470215155,0.196199116137,0.31126491608,0.675111149472,0.229949300611,0.29419509429,0.275840429355,0.317447704901
163,0.543111344502,0.461286708943,0.574482466312,0.217613178436,0.197958243293,0.270448787563,0.597466460827,0.253601867508,0.262930474616,0.283017362813,0.317134480327,0.510152174996,0.467630584095,0.536068001917,0.194964855057,0.18723790119,0.303671544397,0.679378093491,0.223045950098,0.291941150585,0.276373113861,0.303701092342
164,0.547371633024,0.459388290165,0.576951914275,0.212564554753,0.193665711563,0.268025746945,0.596169688493,0.248804356855,0.264520509605,0.279054079097,0.317134480327,0.503228432,0.460078055469,0.537280726631,0.19648766219,0.186907545902,0.306182393824,0.681259467456,0.221869328572,0.288000168245,0.276886589669,0.311777088242
165,0.561530007441,0.469048447551,0.575525302775,0.208760299805,0.188560709,0.267114259557,0.596912991131,0.243232213016,0.263051885649,0.283609211119,0.317134480327,0.513539273681,0.466551214735,0.535509486014,0.196609760937,0.190634099521,0.303222285236,0.682936659911,0.220728519064,0.295121502579,0.274611521985,0.295648161436
166,0.565414371115,0.466238195566,0.578250582946,0.205097490118,0.189472420204,0.26450631499,0.594469753722,0.240756266813,0.267140695248,0.280570842,0.317134480327,0.511693794315,0.47195263442,0.545889380718,0.195994940171,0.185718826504,0.309976982934,0.690512591717,0.221492622686,0.30203558305,0.27184787962,0.295972026959
167,0.566380427673,0.470725410678,0.574477044961,0.203201414526,0.188651463997,0.263499316973,0.589395799502,0.236745725183,0.266748233899,0.283305052532,0.317134480327,0.519025829334,0.473945507735,0.542339603602,0.197838924866,0.179395110995,0.313781094428,0.686979956402,0.22018598474,0.301886676061,0.27579196299,0.289762430661
168,0.580785661016,0.477591952127,0.579935168759,0.20269369143,0.186436431885,0.268750317328,0.589972878328,0.23803023477,0.272920011259,0.293511606366,0.317134480327,0.542898387697,0.479646465917,0.552410371725,0.202460112653,0.179530088639,0.319439103175,0.691183298297,0.222616187785,0.307228798689,0.278606121654,0.29436182371
169,0.582562686922,0.478465895605,0.579641391856,0.199519536723,0.183122314899,0.262610745923,0.582418305807,0.241876162425,0.273701668412,0.290441054933,0.317134480327,0.532598678631,0.471357078961,0.541511812265,0.199427676873,0.1803506828,0.317641648189,0.68782731776,0.221838090356,0.309127132327,0.275209112472,0.295157202231
170,0.578168593311,0.492731857005,0.577348033745,0.197489099801,0.181399930786,0.260087415068,0.586427720074,0.240694736289,0.276139757667,0.290441054933,0.317134480327,0.533842943661,0.482193954374,0.544503400596,0.200510679801,0.183839684717,0.323173384826,0.688517576505,0.224318917833,0.316477751946,0.272866170796,0.288313595275
171,0.582289879711,0.490270714341,0.575290661703,0.196321693127,0.179022367682,0.266070896429,0.593537299684,0.239416859027,0.280852852248,0.290441054933,0.317134480327,0.530203231433,0.486050189624,0.543894128922,0.198152867876,0.183043866241,0.321847587484,0.684772346312,0.222315179327,0.31731741188,0.275906712706,0.313661004523
172,0.573682515782,0.490496585938,0.56117611496,0.193048670386,0.172469318389,0.261621596385,0.586973861428,0.236742270129,0.279672030456,0.290441054933,0.312766506695,0.522072690612,0.488446960865,0.536440270245,0.201171754216,0.183633080355,0.324882644137,0.680205918042,0.224801847024,0.316581333523,0.274700432733,0.293396644283
173,0.585988621293,0.495949072478,0.571700678399,0.195910846902,0.170577528358,0.270896839286,0.591026152386,0.239122232926,0.286468819587,0.290441054933,0.319218827352,0.527991227511,0.485849094451,0.550848555625,0.204158230485,0.1902818948,0.330328478908,0.680576985188,0.228630958114,0.322047560992,0.275102482698,0.289986723256
174,0.583842973296,0.498685084971,0.568307781496,0.19521847727,0.168297452769,0.274279024747,0.595241711145,0.240219262389,0.294339891491,0.290441054933,0.322701263754,0.528660440183,0.489579377506,0.553256845025,0.207869484566,0.199107888254,0.33482420791,0.677911166195,0.23250985681,0.329925054988,0.275204601939,0.297738636246
175,0.575105514526,0.497221669322,0.569956060514,0.19484392962,0.172232608733,0.273953713835,0.588537371622,0.241279910789,0.294165802491,0.290441054933,0.335104887943,0.51870269135,0.477594118566,0.550037265487,0.210362667416,0.202446248645,0.33220661717,0.674485595266,0.230043287524,0.326308666548,0.277783016654,0.325625386701
