mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
-0.0565165487647,0.284313938241,189.10130719,27.0094622477,0.526844741571,0.363674046638,0.563560993019,0.342650378473,0.372375728893,0.38865825934,0.572180306983,0.340929851516,0.321944705033,inf,0.325316420936,0.489764845065,0.441111110657,0.537643952822,0.255148658899,0.176654162732,0.366116966646,0.605413002545,0.290961535743,0.333784040713,inf,0.270643738013
0.00244377137599,0.179314773019,190.732026144,23.2888064755,0.577078170411,0.481584939744,0.54431016434,0.216964961327,0.239365101052,0.326601292521,0.719556749564,0.263533477873,0.373414636912,0.298291314862,inf,0.593850655267,0.498063860125,0.618693173063,0.235547354839,0.24274451223,0.361336007514,0.635892160507,0.291923164782,0.356249309627,0.30836184792,inf
0.00186733050933,0.179488061301,190.781045752,23.3095466992,0.550630981876,0.482762335375,0.53181627871,0.214943826907,0.234526943786,0.321180977963,0.708299116282,0.259599962852,0.366889359522,inf,inf,0.570609497657,0.494278065388,0.602334878111,0.236325788544,0.241000345059,0.354175680093,0.629140966449,0.287613806722,0.347649984606,0.311395073382,inf
-0.00637210138251,0.203442039048,190.794117647,23.3409743497,0.569254022263,0.478141731945,0.539076009609,0.216305144783,0.231214041291,0.32483748352,0.711198983554,0.260399231174,0.369740408621,0.282988112066,inf,0.578332226924,0.492940861015,0.600614228395,0.233849631997,0.237884696533,0.350814474719,0.627365188054,0.287413635915,0.351390420293,0.317549516142,inf
-0.00183191204774,0.181050984455,190.803921569,23.3448993706,0.583852403151,0.49023817664,0.557649202339,0.220760443581,0.229747424431,0.333820904656,0.720505917562,0.268352676755,0.371656392495,inf,0.412694671957,0.589415611795,0.496611003508,0.610059807012,0.236066773494,0.239638884585,0.35497183669,0.633221663703,0.288940615979,0.354561356649,0.308806383063,inf
0.00228776058089,0.177630836177,190.797385621,23.3559018455,0.559791236736,0.49278198105,0.547288863231,0.220417447205,0.238544338134,0.325579515952,0.712464103737,0.266752468816,0.375339879788,inf,inf,0.578981091893,0.498221273329,0.600256741996,0.233874634224,0.245678133102,0.353643303933,0.635561256349,0.281531665113,0.346398424517,0.32390238833,0.28111677181
0.00528850080862,0.17940962724,190.823529412,23.3807494047,0.579611773601,0.487857195403,0.55773232781,0.220879635064,0.243158614085,0.326022859355,0.710189946145,0.266913570909,0.380321544043,inf,0.426833573711,0.587176416006,0.492789354518,0.604098146251,0.236040516748,0.24801329951,0.356579021584,0.636345221321,0.287937875913,0.35590157537,0.326517074794,0.28828542039
0.00720165121055,0.189850247766,190.901960784,23.3951368951,0.582367274663,0.492600889739,0.550494007757,0.219208629573,0.248000439163,0.322544106402,0.699981667146,0.267088482371,0.37506092259,inf,0.421344672234,0.587852647222,0.509325636272,0.59744556131,0.237233027049,0.260605007045,0.351680475236,0.635335695986,0.286494719704,0.352871096339,0.325712864538,inf
0.00275639259063,0.174408509741,190.905228758,23.3932873605,0.563731417603,0.485352597637,0.544415692558,0.216240814788,0.249533405704,0.311556493979,0.687406541179,0.265205794596,0.369646122842,inf,0.391938877154,0.567721362636,0.493742323101,0.585044328248,0.230945002811,0.264090267772,0.337185338836,0.626437310734,0.280511793882,0.34909422502,0.316325359095,0.269053266991
-0.00174251682746,0.183138881373,190.928104575,23.3796201669,0.552975098877,0.473597863079,0.546294099267,0.215679700848,0.248970145003,0.303775952195,0.687115714524,0.260590105058,0.362627655142,0.286024716369,inf,0.56080970853,0.488842544109,0.584693094139,0.228011186632,0.260921720004,0.325317935093,0.631516328353,0.273998920731,0.340002602003,0.317484714821,0.300829260131
0.00745966585069,0.180067118364,190.944444444,23.3927814127,0.578099650174,0.481834882337,0.554697484281,0.215086452479,0.245565138583,0.298070369399,0.687096865755,0.26001345531,0.360144248741,inf,0.39926172298,0.58801936937,0.496905065636,0.585852610474,0.222654272668,0.262113308148,0.324732356243,0.638972708632,0.268828429944,0.339350088913,0.3177495676,inf
0.00542483009006,0.170355858792,190.908496732,23.4111870124,0.577592761249,0.479684635162,0.563119234732,0.217175213742,0.238397843388,0.300973754743,0.681601085398,0.258538518877,0.348741071587,0.287318162259,0.380552434036,0.587223016325,0.504148913969,0.582960933225,0.2178259431,0.254148289186,0.325967106712,0.649331765052,0.266119486647,0.335537037926,0.311525740942,inf
0.00333350683622,0.171116622359,190.905228758,23.4216745964,0.588429878135,0.487128727488,0.561815375482,0.216580091293,0.241827459329,0.305606800006,0.684620249658,0.259021744039,0.349952844415,0.286320409944,inf,0.588633040255,0.498150895634,0.579822687422,0.215064281491,0.252170901766,0.328131364917,0.654006574394,0.262743244603,0.326875863903,0.316954179744,0.270159275884
0.00602530916441,0.169016877597,190.905228758,23.4280640047,0.58402218249,0.492970001423,0.563836821491,0.212854628444,0.239948273702,0.297427775101,0.676988961698,0.255812183261,0.347465664773,0.286600030111,inf,0.57545538839,0.510439323445,0.581338198445,0.210402295237,0.251812756302,0.318558528409,0.65200639487,0.255162030347,0.327086022341,0.315503880569,inf
0.00717760661596,0.162923903237,190.882352941,23.4611075636,0.589015827579,0.49493003936,0.556207785944,0.209743009661,0.23537434658,0.29051385701,0.676090154686,0.251210213659,0.340323861429,inf,inf,0.583803938223,0.511068822853,0.571957622052,0.206321876633,0.249331543802,0.316297642562,0.654879701826,0.252687994366,0.321998738436,0.317309368041,inf
0.00231326570271,0.165500014286,190.875816993,23.5023291851,0.574822583394,0.492166981523,0.542819729078,0.205480825036,0.23053135386,0.280472054144,0.673383661596,0.24762006484,0.33281024412,0.272896143256,inf,0.575284205207,0.508081360633,0.568027438428,0.204377380371,0.24230375707,0.307075803051,0.648831955947,0.251442846965,0.315429748503,0.326778311043,inf
0.00237084652256,0.168320885417,190.901960784,23.5137878661,0.565200904655,0.485149185902,0.544664662742,0.20415899238,0.22520225168,0.281043941575,0.666461589015,0.248575320201,0.327972843902,0.290377971039,inf,0.559316767942,0.496480948702,0.572824330016,0.201337815012,0.239315501125,0.304525235804,0.642035295662,0.249355530146,0.315138799036,0.321078690334,0.269817570746
0.00405629566297,0.164716493304,190.89869281,23.5231101006,0.573191248886,0.487201467026,0.546571956812,0.202185841402,0.221624022617,0.274947918004,0.668490381148,0.24413042731,0.330866949876,0.280957780909,0.393364118062,0.564736894038,0.496737917815,0.567068482817,0.196257625703,0.236409784602,0.295524652765,0.635319296778,0.245954627212,0.31390782676,0.310345080572,0.274449278731
0.00347838982518,0.169253980749,190.901960784,23.5272140034,0.611757004223,0.498290161551,0.563573421001,0.203108563926,0.219159943998,0.284967089959,0.684839222293,0.24693873743,0.332748353981,0.278814744206,inf,0.601906093958,0.502554417451,0.59161927321,0.200181276817,0.23682273581,0.308460325255,0.65094327314,0.250900184174,0.32340482929,0.314398024349,0.26023519122
0.00762181859296,0.173559765031,190.941176471,23.5381088803,0.581997098489,0.484822182261,0.547297274089,0.201325468183,0.21795459618,0.285444302542,0.684844683462,0.244852904707,0.331985429928,0.287703946561,inf,0.571899092518,0.493782976697,0.589693241129,0.200930968399,0.236525871391,0.310046178121,0.643360805492,0.252708158236,0.324267518999,0.328605211274,0.283125827726
0.00844489797717,0.18369213709,190.990196078,23.5319261427,0.579765625849,0.484344123201,0.54953865769,0.200881216152,0.214203182047,0.284087095771,0.686309763948,0.245141110992,0.333440649718,0.287609226472,inf,0.57939195058,0.49955001952,0.59476825544,0.199200617847,0.230776439083,0.305659721832,0.6382708333,0.251136944422,0.323268148025,0.327041251093,0.275299316795
0.00835650776471,0.167609041144,191.035947712,23.5213442105,0.589808425549,0.483597906973,0.547065871064,0.19897881385,0.214331679391,0.284172404128,0.691073217143,0.242621332476,0.332528306125,0.28190369544,inf,0.569300386349,0.483617528383,0.592457933347,0.20442473666,0.227703566906,0.301640626643,0.635441244359,0.252338306422,0.316058480048,0.333851856435,inf
0.00985440798689,0.183855442751,191.08496732,23.4805904482,0.610974960967,0.490131048998,0.553712442119,0.203586761372,0.211771349543,0.300865907242,0.701386491803,0.244253152293,0.338148349614,inf,0.361382933354,0.594132611107,0.498265337648,0.601422387327,0.210116487894,0.226916995593,0.309843144561,0.642294804601,0.254518980747,0.316476700124,0.317689554055,inf
0.00304537420929,0.170051649586,191.140522876,23.4657124947,0.59142116503,0.484938747165,0.558903188793,0.201643510223,0.207509636527,0.301209627587,0.697797820672,0.245154118955,0.332747124896,0.27507853594,inf,0.582740385681,0.483047963469,0.604944504399,0.211890954715,0.22627773195,0.311590461109,0.648065949661,0.253696419806,0.31940030334,0.316218215219,inf
0.00539519971402,0.168785800735,191.179738562,23.4217351808,0.599353995938,0.485483544621,0.549885926956,0.203372840812,0.201575470015,0.297301819776,0.70234335062,0.242704520727,0.333050732451,0.276103791148,inf,0.58692333669,0.489074762791,0.600507460786,0.212211123452,0.222725889319,0.315030267157,0.641106159113,0.253657246827,0.314274076126,0.31825956234,inf
0.00528470347499,0.168012671481,191.241830065,23.4049101191,0.590095468279,0.487953033727,0.552166650958,0.202151133939,0.205519659923,0.300884797706,0.698342904684,0.242657772001,0.335178375325,0.293428669489,inf,0.58594995495,0.483070756136,0.603869963048,0.211819976287,0.225502179826,0.314931017453,0.639439615308,0.255686986277,0.320225469254,0.331431434148,inf
0.00916434007401,0.181022601051,191.290849673,23.3799857038,0.567294605337,0.484918563852,0.542613857815,0.200332820222,0.203704724988,0.2913917099,0.691560812269,0.241821417971,0.329597843953,0.289269189335,0.376817781025,0.574332036794,0.482642438778,0.599616703847,0.210041872347,0.228502469761,0.30966063792,0.631896904643,0.252447553076,0.319277260107,0.321291442868,inf
0.0146372450158,0.183535185752,191.336601307,23.3773274992,0.572952336589,0.490691076072,0.539328712146,0.200820159788,0.205000631799,0.293983027376,0.699546496295,0.241330969819,0.328448815971,inf,0.425264437614,0.574236664775,0.479276360009,0.591982505061,0.208876089703,0.226732594002,0.304178403476,0.626590264606,0.250023466302,0.312447264318,0.32432293411,inf
0.0148145715331,0.186060257083,191.366013072,23.3452355203,0.577086690008,0.488035567048,0.544866597243,0.200535858155,0.198984515574,0.296743112357,0.701756359787,0.240333969941,0.328185171775,inf,inf,0.580314053773,0.483035138947,0.593172743605,0.210413907088,0.22714951345,0.308574733508,0.631221387053,0.248067086176,0.312417486359,0.320032759819,inf
0.00768306800842,0.176117517234,191.408496732,23.3292676688,0.595167446642,0.490488627015,0.551660008811,0.198115452561,0.197978807737,0.296320930723,0.703457415353,0.238112866312,0.328782458213,0.278428787619,inf,0.595106223193,0.485863934019,0.602775963335,0.210531868331,0.221904804848,0.308348702409,0.633448600861,0.249662254438,0.31259001272,0.318473559134,inf
0.00772611738388,0.179225255477,191.444444444,23.3140427778,0.575311346556,0.483743652157,0.540245390026,0.194725665697,0.199005258393,0.292999939332,0.702318805786,0.235541000191,0.325950899366,0.282124447653,inf,0.583912877184,0.4845449471,0.609766515767,0.214577246451,0.220183054877,0.313681785829,0.634072549502,0.258349519043,0.315892148654,0.317856555724,inf
0.00340644061403,0.185391460466,191.431372549,23.3182401797,0.579716648603,0.490022565426,0.533152277612,0.192861181843,0.193452609686,0.301333101847,0.716682946605,0.238074802508,0.327894629961,inf,0.374725917914,0.582594286643,0.484309763725,0.606395521364,0.21709258567,0.218295444002,0.313378766705,0.629084404797,0.262401464373,0.314543270181,0.317519447264,inf
0.00718562722841,0.187801571003,191.454248366,23.3089490013,0.573696897798,0.49144392351,0.529337257831,0.195382591118,0.195722702749,0.301161434797,0.719168075671,0.239814382548,0.326863333778,inf,inf,0.580472425239,0.484627356709,0.599460215365,0.214357643416,0.222706263461,0.307294185387,0.62751526512,0.261624714618,0.313429099938,0.325477732579,inf
