mean,mean_er,mean_WBF,WBF_er,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
0.0114694918917,0.27771687204,188.098765432,26.7829346512,0.344793356788,0.103867546521,0.286260738059,0.227718117896,0.143238400264,0.156011182807,0.305320668086,0.164317007307,0.111086884619,0.163261398881,0.171494968573,0.330228763967,0.102141012553,0.305101870723,0.171313738861,0.189056529498,0.134541816002,0.320709775709,0.138331090568,0.129831608354,0.123231608104,0.178381617739
0.00453441906289,0.176268918711,191.589506173,18.3375784553,0.24204782047,0.0863594046146,0.201828310501,0.154412901184,0.171613103588,0.124930842666,0.216897758355,0.125744710567,0.0975171146397,0.114797873896,0.15451074738,0.238698985438,0.0472358816254,0.196422155954,0.170246039568,0.170646143698,0.115598812684,0.231774995746,0.141071179032,0.131353202474,0.117245324568,0.173945805351
0.00639707304429,0.179364859113,191.604938272,18.363093565,0.252945222389,0.0844607576056,0.209329241971,0.155162792748,0.168754842356,0.123773599489,0.218892434849,0.125413854349,0.0996429287275,0.115451420236,0.158652810169,0.255544277399,0.0496543259458,0.193557362291,0.169698417318,0.170295751369,0.116016669811,0.236631128482,0.141017208783,0.131430450255,0.117771144982,0.167914048681
0.00395605247221,0.174367936918,191.580246914,18.3706586184,0.248407474312,0.0892464326458,0.20139341416,0.15438428678,0.166929957612,0.123541368799,0.213319084852,0.122799474023,0.0964333447589,0.110992438442,0.155522435628,0.238957991502,0.0450339001201,0.195308843862,0.168472219616,0.167613008741,0.118793489901,0.235098426312,0.142555753353,0.129773342363,0.11987852514,0.16277480699
0.00409591827512,0.180174487157,191.567901235,18.3653828234,0.253142069053,0.0855448544608,0.202059526711,0.155625205963,0.167431745644,0.123496176603,0.211970981186,0.120756900166,0.0995087345488,0.110564802081,0.160241513097,0.246974761357,0.0464208841576,0.196797048557,0.167259177672,0.163462727809,0.116976192203,0.236913738559,0.141916145457,0.128836480747,0.11840297135,0.164837594718
0.00440201626212,0.179166060094,191.570987654,18.3847651015,0.243929960186,0.0824414581042,0.191851711892,0.154953053647,0.169788829598,0.140422258055,0.210939276537,0.118192113312,0.0977010493674,0.109333202017,0.156073874382,0.23817657004,0.0481507013028,0.194687621864,0.164988482188,0.164186812162,0.132500023606,0.239760425454,0.141148857285,0.130700852335,0.117042407349,0.162988257598
-0.00117763308429,0.176936382983,191.552469136,18.3595565537,0.256115298294,0.0826812121397,0.191806776232,0.152069090556,0.173378644267,0.137932917422,0.213857095764,0.114418157499,0.0976377557289,0.107664746727,0.157888602054,0.236702186234,0.0492194512948,0.194873896226,0.162059316765,0.166327202213,0.131940586369,0.23453975708,0.13760937363,0.130234686735,0.115530966074,0.165029012001
-0.0040303685025,0.17077417814,191.580246914,18.3477378216,0.259479739928,0.0857363623966,0.201110302314,0.151934020984,0.175560653305,0.131493023865,0.211800439249,0.112007110599,0.0975890574395,0.107762069941,0.155193137435,0.244775312781,0.0531455124794,0.197096490708,0.157599838501,0.166584436433,0.125616777684,0.220436713737,0.133784936495,0.128184100719,0.115828703455,0.163905534533
0.00101411300898,0.172050996497,191.570987654,18.3670197344,0.240684534384,0.0825955000898,0.185123839072,0.146969639921,0.177569982533,0.128323539881,0.205312828356,0.104984935979,0.0955614942866,0.106547947169,0.151257434251,0.228540529821,0.0540159629593,0.190278706398,0.153149654264,0.165081642546,0.122574232835,0.204934638068,0.129887376637,0.126957639907,0.109805819905,0.163761660618
-0.0027132596006,0.168376716964,191.527777778,18.3867399223,0.25052788616,0.0830240617699,0.184770679517,0.140449239721,0.175743738209,0.124586359702,0.202959236414,0.101094004248,0.0917706236953,0.106648437987,0.149576115664,0.234332400694,0.0515158172173,0.182505955251,0.147484844137,0.166036145707,0.11989628109,0.193263278902,0.122139718307,0.124353780246,0.111151641218,0.166981887759
0.00253423840199,0.165276216119,191.50308642,18.3881963991,0.250613027974,0.0758803924951,0.188104215259,0.137796985653,0.176063678262,0.117107177631,0.195326604745,0.0984037736667,0.089811047432,0.105358597226,0.152649822428,0.255143224149,0.0534742743424,0.187379877387,0.142259073213,0.165440572473,0.117104714267,0.18127556761,0.116514893135,0.116982396672,0.109006065884,0.163860957894
-0.00224226080199,0.165990184107,191.475308642,18.4030785358,0.252283603621,0.0829910219793,0.18623789985,0.137271531217,0.177596159206,0.119027448426,0.199430168534,0.0964926432953,0.0924523769285,0.104493323948,0.155419214536,0.247219629534,0.0526100251827,0.18510164412,0.137470041511,0.165331771389,0.115590966634,0.182415880414,0.112745387198,0.120929372376,0.109780554531,0.16346403927
-0.000647270269728,0.166376605214,191.422839506,18.445283444,0.233754469708,0.0816898281412,0.181354824426,0.135004493732,0.175804601632,0.115962332859,0.194019090878,0.0953974090828,0.0931969792613,0.105677026413,0.146635873134,0.233105782168,0.0494499640851,0.182925830179,0.132515601192,0.160834726694,0.114235317156,0.174477785743,0.108197691593,0.115399141942,0.10794024677,0.161337215925
-0.00213415526639,0.165931156202,191.401234568,18.4806294011,0.233994236762,0.0834154920378,0.182102369996,0.134195613437,0.175965800423,0.112322535466,0.193813459065,0.0943041688644,0.091143405285,0.105410789129,0.144849430539,0.228364625366,0.0505600050839,0.184759271852,0.127091666982,0.160760777451,0.109679664592,0.17351401473,0.104968356347,0.118031992867,0.10452657185,0.159688241777
0.00196106027907,0.167945658524,191.37962963,18.4945690833,0.235624631091,0.0815947782821,0.182245374156,0.132554993453,0.173606813177,0.111587312271,0.195838902564,0.0953270282138,0.0900841435396,0.105019382933,0.140897297567,0.228819912154,0.0488682822506,0.186366825447,0.123977690152,0.159600366474,0.108974665828,0.169977679773,0.10093664442,0.114553982584,0.102904735683,0.160495744214
0.00222309274849,0.161038138406,191.398148148,18.5128072916,0.24726438409,0.0806219661758,0.184648223916,0.130388084234,0.173127846721,0.108477488899,0.204559043831,0.0945873356804,0.0903356342753,0.105205110513,0.143657379436,0.238366174966,0.0505621137964,0.181250457401,0.116003327406,0.160197335147,0.106074934146,0.171811893205,0.0950849713073,0.11332908605,0.103589828833,0.16254890959
0.00272102273239,0.160478096329,191.410493827,18.5526700562,0.238158500675,0.079053242297,0.186852797217,0.130063438656,0.172338455033,0.106560014245,0.202234039526,0.0946919469831,0.0909546034515,0.104173153142,0.147641628852,0.228564371477,0.0482242596842,0.180294315951,0.117111505523,0.159747010248,0.109040461349,0.165109619533,0.0945498441585,0.11411413342,0.105844719907,0.158930633793
-0.000809953742767,0.163188133278,191.401234568,18.5537526554,0.238589566357,0.0825702173395,0.186705925116,0.1285431466,0.169246272472,0.10485127744,0.207166549575,0.0928968295903,0.091553360945,0.107124670298,0.134667231947,0.232472917288,0.0483482683191,0.179416264,0.113761160677,0.155605774293,0.107978854178,0.164017043419,0.0912561110279,0.110982927714,0.10816779802,0.157048193607
0.00443881692385,0.161796285928,191.413580247,18.5825821945,0.251161207253,0.0823239007199,0.188332143152,0.13193437524,0.172407943151,0.107281062232,0.206530452189,0.095653029039,0.0910129922713,0.105875208211,0.145110713186,0.244919781746,0.0458399582933,0.184492105932,0.113355658532,0.155178445169,0.10899448197,0.167249891763,0.0891892086558,0.112231173765,0.102980437361,0.161118114367
0.0017994056116,0.164876380045,191.475308642,18.6223336888,0.248537401864,0.083738652224,0.182687608388,0.135289449672,0.169278539399,0.104771378882,0.203476336072,0.0962489963784,0.0906317570392,0.107184978645,0.149450339296,0.242225136369,0.0468086383809,0.183670508661,0.114447988539,0.153801362686,0.105416460642,0.166488895903,0.0868968231022,0.109504436386,0.0996207127498,0.157431564555
0.00101726688064,0.16446543817,191.49691358,18.6549659445,0.234223525471,0.0836013226903,0.181205974762,0.137450400459,0.171715268535,0.103729744832,0.202383873262,0.0962220256629,0.0904392007329,0.10378380729,0.14344260496,0.228156251741,0.0459566774486,0.180776910157,0.119174604896,0.153971575576,0.10229830489,0.165841017421,0.087993252796,0.113181935798,0.0997987204564,0.160843992662
-0.00224129738946,0.169942322809,191.543209877,18.6374693606,0.241879233415,0.0832931411469,0.187869358356,0.139734868493,0.168137523437,0.102880769946,0.206288274688,0.0951779087827,0.091833781598,0.10397039757,0.142064695486,0.227650837587,0.0452953688664,0.179501786118,0.118677568347,0.152495637679,0.102115129845,0.168127024792,0.0865048545184,0.111882966687,0.0973934228974,0.158381654359
3.04825754536e-06,0.182129761533,191.580246914,18.6605767038,0.229090571376,0.082880674571,0.184860707935,0.14383331621,0.170480725652,0.105830029214,0.208975321892,0.095146730109,0.0922253001271,0.104062333411,0.138485256138,0.224645587332,0.0482994050839,0.181897448341,0.124402166464,0.151300141195,0.104072644421,0.170521281199,0.0915707489604,0.113136505432,0.101938918983,0.158847264163
0.00354725106381,0.176733318822,191.62345679,18.6718193454,0.237032497175,0.0830960779488,0.188444069101,0.145537416536,0.170229742931,0.10849132053,0.211048228381,0.0977689530693,0.0944005674711,0.104200439632,0.148936082309,0.23607714305,0.0521212110953,0.188455595079,0.129729836356,0.152220312256,0.102354453793,0.176895205068,0.0960210969656,0.112328426994,0.102068370198,0.154906822052
0.0052559800167,0.180037359639,191.62962963,18.6733572748,0.24094948312,0.0805005070529,0.190167540806,0.14765092919,0.167795851101,0.113362958431,0.212079899437,0.101383784534,0.095179308353,0.106802446178,0.138668851005,0.239177608393,0.0540777432709,0.193735108407,0.133249673025,0.155801797556,0.103996330393,0.178311187235,0.0966853879741,0.113662703317,0.100521923909,0.158120858182
0.00528284874821,0.176142864511,191.638888889,18.6969331859,0.239213771651,0.0845020323479,0.189730986414,0.146465536347,0.164909397664,0.114517855861,0.209618934929,0.100648149373,0.0940357631271,0.105265060958,0.137396250045,0.236152264398,0.0530562943862,0.196414838989,0.134081625242,0.153927410284,0.104538699517,0.184255604268,0.097423683101,0.11110127296,0.0982893807427,0.157229369028
0.00706780405781,0.177152449119,191.688271605,18.6930099062,0.22694673052,0.0814222401233,0.18290914529,0.144304890509,0.163999164042,0.115148423757,0.208930945195,0.100282006884,0.0925098441647,0.106273561641,0.139752607409,0.223685644617,0.0509790751257,0.189685051394,0.135992854145,0.15407338997,0.10393108665,0.181760554047,0.0969181347407,0.110781427942,0.0991530486011,0.159384910922
0.00452121047919,0.177513306386,191.731481481,18.6808882715,0.244116261325,0.0801810730643,0.1898681541,0.143339152398,0.162141555269,0.111541491865,0.214822134043,0.0967923839677,0.0927423399008,0.106414142745,0.150046713175,0.24707594837,0.0498662153511,0.194414812334,0.132212776128,0.154076261132,0.10253802387,0.190339458493,0.0962701891436,0.110534915949,0.101245323248,0.160207037631
0.00304686136968,0.179588070627,191.765432099,18.6615135925,0.24781638438,0.0803598655162,0.190490745675,0.143898403853,0.160484478743,0.114638386999,0.20508817748,0.0950205138443,0.0908888177049,0.105361969693,0.150910661981,0.237335361219,0.0538976806495,0.199191061172,0.133562614857,0.151268816987,0.105297679723,0.19035865825,0.0960207491395,0.109592129163,0.101580013687,0.156893229843
0.00536379273358,0.173774913874,191.793209877,18.6500666129,0.240504489712,0.0795004000167,0.18650858922,0.140577311538,0.161458631212,0.115028424944,0.199173600092,0.092656500263,0.0897161391025,0.105123306028,0.140252824359,0.239366673381,0.0547740468595,0.199556717484,0.133894212575,0.152178931458,0.102489024159,0.190561871213,0.0974755175587,0.111115091607,0.102399012719,0.16206773805
0.0031680442321,0.177033501905,191.833333333,18.6031620901,0.240904652612,0.0815420346687,0.179245834208,0.141721998208,0.1594100298,0.111265922092,0.195562493365,0.0947525780808,0.0903525489222,0.105447194078,0.146791212556,0.228381851774,0.0541749924311,0.189196529672,0.132131544574,0.150311504067,0.102415216131,0.186236644154,0.0921183396791,0.111735639413,0.102930824301,0.160761603786
